FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0330395,0.7436205,-0.022926,-0.1941135,0.4841605,-0.0177529999999999,-0.2385935,0.2213505,-0.010247,0.1522765,0.4912605,-0.027254,0.2141365,0.2254905,-0.022973,-0.1980835,-0.0253285,-0.0828,0.2024865,-0.0221125,-0.1024799999999999,-0.0801205,-0.0029175,2.000000000002e-06,0.0801205,0.0029174999999999,-2.000000000002e-06,-0.0992595,-0.4606695,0.041972,0.1330165,-0.4623795,0.037659,-0.1236435,-0.8375795,0.080942,0.1686065,-0.8397095,0.065514,0
1,-0.033573,0.7420939999999999,-0.0277955,-0.194755,0.483494,-0.0203775,-0.239285,0.222024,-0.0128554999999999,0.151635,0.490624,-0.0294335,0.2132649999999999,0.224964,-0.0243665,-0.198485,-0.026751,-0.0856405,0.204365,-0.008979,-0.1005605,-0.0803069999999999,-0.003021,-0.0006315,0.0803069999999999,0.003021,0.0006315,-0.102945,-0.462036,0.0397875,0.134995,-0.464236,0.0363295,-0.128075,-0.8350160000000001,0.0794795,0.172535,-0.840936,0.0628645,0
2,-0.033361,0.738023,-0.036785,-0.194659,0.482433,-0.025325,-0.2392689999999999,0.221183,-0.017284,0.151531,0.489553,-0.033394,0.213111,0.224923,-0.026774,-0.1967789999999999,-0.029217,-0.0897949999999999,0.204761,-0.007644,-0.103285,-0.080506,-0.003188,-0.0010609999999999,0.080506,0.003188,0.0010609999999999,-0.106389,-0.459607,0.037412,0.137111,-0.465297,0.032415,-0.138039,-0.837957,0.076184,0.178721,-0.841657,0.058058,0
3,-0.0330204999999999,0.733709,-0.0467379999999999,-0.1949084999999999,0.483159,-0.028848,-0.2390084999999999,0.221099,-0.0211659999999999,0.1519915,0.490019,-0.036676,0.2140515,0.225869,-0.0289159999999999,-0.1967485,-0.0281009999999999,-0.094257,0.2056915,-0.005919,-0.106557,-0.0806095,-0.003197,-0.0017989999999999,0.0806095,0.003197,0.001799,-0.1077885,-0.458771,0.035388,0.1396015,-0.467031,0.029634,-0.1414885,-0.835601,0.074369,0.1826815,-0.841371,0.053733,0
4,-0.033207,0.7287950000000001,-0.0593485,-0.195208,0.484435,-0.0341315,-0.240078,0.222915,-0.0260795,0.152002,0.490975,-0.0416575,0.214602,0.228385,-0.0316885,-0.197248,-0.025403,-0.0986565,0.204862,-0.007191,-0.1117065,-0.080766,-0.003352,-0.0014135,0.080766,0.003352,0.0014134999999999,-0.109028,-0.455595,0.0334715,0.140582,-0.464875,0.0255765,-0.144278,-0.8346849999999999,0.0708385,0.183752,-0.8374849999999999,0.0487905,0
5,-0.0332429999999999,0.7264485,-0.0761035,-0.1961399999999999,0.4855885,-0.0407525,-0.2417699999999999,0.2243085,-0.0321785,0.15265,0.4921685,-0.0479975,0.2156,0.2259685,-0.0323845,-0.19743,-0.0220205,-0.1072255,0.20376,-0.0107245,-0.1175755,-0.080646,-0.0037514999999999,-0.0002915,0.080646,0.0037515,0.0002915,-0.1104199999999999,-0.4558315,0.0353184999999999,0.14036,-0.4642515,0.0223725,-0.14478,-0.8282115,0.0645335,0.18503,-0.8329114999999999,0.0407065,0
6,-0.0331275,0.7246065,-0.0907095,-0.1965694999999999,0.4867665,-0.0454145,-0.2417595,0.2247365,-0.0354434999999999,0.1525505,0.4916065,-0.0521154999999999,0.2155105,0.2265065,-0.0358065,-0.1981794999999999,-0.0204605,-0.1112445,0.2042205,-0.0087745,-0.1221545,-0.0805475,-0.0033675,-0.0015184999999999,0.0805475,0.0033674999999999,0.0015184999999999,-0.1105295,-0.4526934999999999,0.0324485,0.1408405,-0.4618835,0.0184515,-0.1454494999999999,-0.8244735,0.0600145,0.1852105,-0.8302835,0.0359895,0
7,-0.0347709999999999,0.7133809999999999,-0.1166845,-0.1989699999999999,0.4834009999999999,-0.0645515,-0.24025,0.220311,-0.0467734999999999,0.1504499999999999,0.489081,-0.0708495,0.21472,0.223631,-0.0462665,-0.2001299999999999,-0.025574,-0.1161445,0.20716,-0.016685,-0.1187545,-0.080291,-0.003508,-0.0008324999999999,0.080291,0.003508,0.0008324999999999,-0.11239,-0.450129,0.0239045,0.14021,-0.463609,0.0138325,-0.14806,-0.823769,0.0456685,0.18314,-0.830979,0.0222775,0
8,-0.035235,0.7086159999999999,-0.132224,-0.199682,0.482536,-0.073264,-0.240722,0.219436,-0.053081,0.150068,0.488486,-0.078859,0.2154879999999999,0.223246,-0.049661,-0.200362,-0.026579,-0.118994,0.209738,-0.0165509999999999,-0.119177,-0.080221,-0.0037199999999999,-0.0007999999999999,0.080221,0.00372,0.0007999999999999,-0.113272,-0.448634,0.020888,0.139998,-0.463314,0.010313,-0.149102,-0.8216140000000001,0.038996,0.183348,-0.829554,0.01499,0
9,-0.035472,0.7047635,-0.1462385,-0.20018,0.4814435,-0.0812405,-0.24098,0.2181835,-0.0590534999999999,0.14991,0.4879835,-0.0862285,0.2165,0.2229235,-0.0523055,-0.20036,-0.0274985,-0.1205945,0.21292,-0.0176895,-0.1180755,-0.0801989999999999,-0.0039065,-0.0011284999999999,0.0801989999999999,0.0039064999999999,0.0011284999999999,-0.1138599999999999,-0.4473665,0.0180995,0.1399999999999999,-0.4628965,0.0073674999999999,-0.14961,-0.8194764999999999,0.0327325,0.1837,-0.8282165,0.0084904999999999,0
10,-0.035623,0.7016135,-0.158007,-0.200635,0.4800935,-0.087946,-0.241265,0.2164734999999999,-0.064615,0.149865,0.4874035,-0.092377,0.217495,0.2225234999999999,-0.054312,-0.200425,-0.0283485,-0.12124,0.216445,-0.0184125,-0.115591,-0.0801989999999999,-0.0040365,-0.001756,0.0801989999999999,0.0040364999999999,0.001756,-0.114415,-0.4465865,0.015181,0.1400749999999999,-0.4625365,0.00492,-0.150015,-0.8179565,0.027311,0.1839849999999999,-0.8273965,0.00311,0
11,-0.035819,0.6990105,-0.1675105,-0.201479,0.4786805,-0.0943775,-0.241659,0.2146005,-0.0698505,0.149291,0.4869505,-0.0971545,0.218341,0.2220805,-0.0546935,-0.200559,-0.0297915,-0.1216535,0.220351,-0.0190574999999999,-0.1112165,-0.080203,-0.0042334999999999,-0.0023135,0.080203,0.0042335,0.0023135,-0.115299,-0.4462095,0.0127584999999999,0.140101,-0.4624195,0.0031505,-0.150529,-0.8167995,0.0226045,0.1842109999999999,-0.8268695,-0.0014124999999999,0
12,-0.0360325,0.6982459999999999,-0.172873,-0.2024555,0.477316,-0.099075,-0.2419055,0.2130459999999999,-0.073709,0.1486144999999999,0.486616,-0.099777,0.2191345,0.221806,-0.0530579999999999,-0.2008255,-0.031406,-0.1214879999999999,0.2243244999999999,-0.019175,-0.105775,-0.0801905,-0.004429,-0.002977,0.0801905,0.0044289999999999,0.002977,-0.1162255,-0.445994,0.011302,0.1399645,-0.4622239999999999,0.002246,-0.1509455,-0.815874,0.01973,0.1844144999999999,-0.8263940000000001,-0.0040679999999999,0
13,-0.036305,0.6983435,-0.174124,-0.203507,0.4764435,-0.101743,-0.241927,0.2119935,-0.07497,0.147833,0.4865235,-0.099736,0.219753,0.2217535,-0.049044,-0.201117,-0.0328085,-0.122182,0.227703,-0.0191345,-0.099412,-0.080162,-0.0045265,-0.003693,0.080162,0.0045264999999999,0.0036929999999999,-0.117127,-0.4458965,0.0113199999999999,0.139853,-0.4621265,0.0024169999999999,-0.151337,-0.8152164999999999,0.0192379999999999,0.1845129999999999,-0.8261664999999999,-0.00447,0
14,-0.036759,0.69834,-0.1744669999999999,-0.2046,0.47604,-0.1036499999999999,-0.24216,0.21136,-0.075309,0.1469,0.48652,-0.098636,0.2201499999999999,0.22164,-0.044049,-0.20148,-0.033997,-0.122519,0.23057,-0.01918,-0.092393,-0.080045,-0.004545,-0.004039,0.080045,0.0045449999999999,0.004039,-0.11814,-0.4459,0.011275,0.13963,-0.46213,0.002507,-0.15183,-0.81491,0.019288,0.18451,-0.82615,-0.0041809999999999,0
15,-0.0373909999999999,0.6983315,-0.1744545,-0.2055499999999999,0.4760315,-0.1050305,-0.24286,0.2113515,-0.0753575,0.1459,0.4865115,-0.0971144999999999,0.22024,0.2216315,-0.0394015,-0.20187,-0.0343155,-0.1225115,0.23296,-0.0192065,-0.0859095,-0.079935,-0.0045535,-0.0040414999999999,0.079935,0.0045534999999999,0.0040415,-0.11911,-0.4458085,0.0112935,0.13927,-0.4616885,0.0025145,-0.15239,-0.8146785,0.0195725,0.18443,-0.8261585,-0.0036864999999999,0
16,-0.0378565,0.6993945,-0.1732795,-0.2059365,0.4759545,-0.1055225,-0.2438165,0.2112744999999999,-0.0769545,0.1452035,0.4864345,-0.0955895,0.2202935,0.2215545,-0.0367535,-0.2024465,-0.0343925,-0.1225005,0.2338635,-0.0191315,-0.0828175,-0.0798955,-0.0046304999999999,-0.0040415,0.0798955,0.0046305,0.0040414999999999,-0.1198565,-0.4460055,0.0113064999999999,0.1386835,-0.4613255,0.0025254999999999,-0.1531165,-0.8146355,0.0195854999999999,0.1841935,-0.8262355,-0.0033695,0
17,-0.038095,0.701244,-0.170652,-0.2062179999999999,0.475804,-0.105272,-0.2446779999999999,0.2111239999999999,-0.078849,0.144842,0.486494,-0.093979,0.220342,0.221404,-0.035135,-0.2029679999999999,-0.034543,-0.123692,0.234532,-0.019345,-0.081296,-0.079843,-0.004781,-0.0043249999999999,0.079843,0.004781,0.004325,-0.1202379999999999,-0.446236,0.011596,0.138332,-0.460726,0.002814,-0.153728,-0.814786,0.019879,0.183982,-0.826466,-0.0028939999999999,0
18,-0.0381274999999999,0.703596,-0.166367,-0.2063074999999999,0.475556,-0.104137,-0.2451875,0.210836,-0.080247,0.1447725,0.486526,-0.0921039999999999,0.2206225,0.221236,-0.0338809999999999,-0.2036474999999999,-0.034841,-0.125998,0.2352024999999999,-0.019639,-0.080175,-0.0798195,-0.004895,-0.0048819999999999,0.0798195,0.0048949999999999,0.004882,-0.1203375,-0.446494,0.0121479999999999,0.1382324999999999,-0.460294,0.00339,-0.1541274999999999,-0.815084,0.0210189999999999,0.1839425,-0.826804,-0.0017609999999999,0
19,-0.0380295,0.7066425000000001,-0.158677,-0.2062945,0.4759725,-0.1010969999999999,-0.2452244999999999,0.2114125,-0.0797269999999999,0.1447855,0.4865425,-0.089064,0.2208555,0.2210725,-0.0308449999999999,-0.2053945,-0.0332895,-0.130294,0.2357455,-0.0202224999999999,-0.0771449999999999,-0.0797815,-0.0048985,-0.005121,0.0797815,0.0048985,0.005121,-0.1203645,-0.4470775,0.012971,0.1382255,-0.4601675,0.005076,-0.1544045,-0.8156675,0.023883,0.1840655,-0.8273275,0.001278,0
20,-0.0382545,0.7099455,-0.1501545,-0.2061845,0.4766555,-0.0976445,-0.2456944999999999,0.2126655,-0.0785025,0.1443555,0.4865155,-0.0856015,0.2209755,0.2207454999999999,-0.0273925,-0.2076545,-0.0314015,-0.1355105,0.2359055,-0.0209595,-0.0736935,-0.0797745,-0.0048245,-0.0051155,0.0797745,0.0048245,0.0051154999999999,-0.1208345,-0.4477645,0.0141164999999999,0.1377554999999999,-0.4598445,0.0065834999999999,-0.1550345,-0.8164745,0.0268344999999999,0.1837355,-0.8279345,0.0047824999999999,0
21,-0.0381984999999999,0.713535,-0.1412785,-0.2058075,0.477655,-0.0938635,-0.2465875,0.2142949999999999,-0.0771545,0.1440325,0.4863449999999999,-0.0821655,0.2210925,0.220405,-0.0239645,-0.2112675,-0.02757,-0.1415385,0.2356525,-0.021559,-0.0714295,-0.0797435,-0.004714,-0.0045774999999999,0.0797435,0.0047139999999999,0.0045774999999999,-0.1214975,-0.448535,0.0148835,0.1371524999999999,-0.459555,0.0078685,-0.1560675,-0.817385,0.0296875,0.1830625,-0.828535,0.0083265,0
22,-0.0380275,0.7169,-0.132461,-0.2050054999999999,0.47886,-0.089858,-0.2479755,0.21641,-0.075557,0.1441245,0.4861,-0.078973,0.2216145,0.22024,-0.022066,-0.2155655,-0.023447,-0.147567,0.2355645,-0.0222549999999999,-0.071054,-0.0797255,-0.00458,-0.0036759999999999,0.0797255,0.00458,0.0036759999999999,-0.1223455,-0.44924,0.0153739999999999,0.1365945,-0.45914,0.0088789999999999,-0.1576655,-0.81845,0.032247,0.1819345,-0.8291200000000001,0.011802,0
23,-0.037805,0.72028,-0.124094,-0.203794,0.48007,-0.085473,-0.250494,0.21895,-0.073957,0.144666,0.48583,-0.077027,0.223006,0.22022,-0.022702,-0.220504,-0.018775,-0.154493,0.235746,-0.022257,-0.074277,-0.079627,-0.004415,-0.002576,0.079627,0.004415,0.002576,-0.123444,-0.44943,0.015167,0.136226,-0.45855,0.00975,-0.159924,-0.8195899999999999,0.0345189999999999,0.180246,-0.8297,0.014932,0
24,-0.0375859999999999,0.7236145,-0.1164294999999999,-0.202538,0.4813545,-0.0810945,-0.253778,0.2214145,-0.0725465,0.145302,0.4855945,-0.0760805,0.225142,0.2204344999999999,-0.0263715,-0.226088,-0.0132275,-0.1610405,0.236912,-0.0225035,-0.0804535,-0.079443,-0.0042065,-0.0014044999999999,0.079443,0.0042065,0.0014045,-0.1250379999999999,-0.4492055,0.0144164999999999,0.135512,-0.4583655,0.0104604999999999,-0.162718,-0.8207655,0.0362715,0.178012,-0.8301755,0.0176274999999999,0
25,-0.037077,0.725684,-0.1107235,-0.2011399999999999,0.482574,-0.0770195,-0.25732,0.2242539999999999,-0.0718115,0.14593,0.485464,-0.0760215,0.2282199999999999,0.2212539999999999,-0.0333675,-0.2337099999999999,-0.0079049999999999,-0.1669594999999999,0.24114,-0.022782,-0.0920445,-0.079264,-0.00397,-0.0002885,0.079264,0.00397,0.0002885,-0.12689,-0.448926,0.0131055,0.13474,-0.458156,0.0108655,-0.1657799999999999,-0.821886,0.0375964999999999,0.17559,-0.830506,0.0197245,0
26,-0.0362899999999999,0.7277674999999999,-0.1052225,-0.1995489999999999,0.4835275,-0.0731864999999999,-0.260919,0.2278075,-0.0729795,0.146681,0.4854675,-0.0763804999999999,0.232251,0.2230675,-0.0431865,-0.244469,-0.0020165,-0.1749915,0.247751,-0.0233825,-0.1089695,-0.079161,-0.0037174999999999,0.0007105,0.079161,0.0037175,-0.0007104999999999,-0.128839,-0.4488324999999999,0.0122785,0.133941,-0.4580525,0.0112015,-0.168959,-0.8231325,0.0387235,0.173011,-0.8308525,0.0214035,0
27,-0.03559,0.7297809999999999,-0.0997635,-0.198013,0.484211,-0.0696355,-0.265323,0.233291,-0.0765815,0.147507,0.485511,-0.0760105,0.237787,0.226821,-0.0554485,-0.258293,0.007685,-0.1853165,0.258657,-0.019204,-0.1317065,-0.079098,-0.003472,0.0014494999999999,0.079098,0.003472,-0.0014494999999999,-0.130573,-0.4490989999999999,0.0126244999999999,0.133327,-0.457909,0.0117835,-0.171923,-0.824509,0.0401785,0.170667,-0.8310590000000001,0.0229445,0
28,-0.0348035,0.73141,-0.095176,-0.1966265,0.48466,-0.067122,-0.2703365,0.24054,-0.082096,0.1482035,0.4856,-0.0756459999999999,0.2450035,0.23403,-0.069327,-0.2744665,0.022028,-0.196024,0.2728534999999999,-0.006764,-0.1573939999999999,-0.0790335,-0.003268,0.001674,0.0790335,0.003268,-0.0016739999999999,-0.1315665,-0.44937,0.013195,0.1334135,-0.45753,0.012131,-0.1739665,-0.82589,0.041041,0.1692035,-0.83102,0.023855,0
29,-0.033635,0.7328795,-0.090112,-0.195404,0.4849995,-0.064963,-0.276344,0.2497895,-0.08998,0.149166,0.4857495,-0.075003,0.252976,0.2435294999999999,-0.083831,-0.293564,0.0417675,-0.210883,0.289676,0.0150925,-0.185593,-0.078956,-0.0030885,0.0016469999999999,0.078956,0.0030885,-0.0016469999999999,-0.131894,-0.4495705,0.013862,0.134026,-0.4572905,0.012569,-0.175054,-0.8273005,0.0417219999999999,0.168626,-0.8308805,0.024567,0
30,-0.032506,0.734485,-0.0836685,-0.194382,0.485235,-0.0626755,-0.285972,0.265065,-0.1007425,0.150328,0.486315,-0.0743865,0.2645679999999999,0.259075,-0.1008855,-0.318462,0.072879,-0.2315815,0.310818,0.0508369999999999,-0.2192015,-0.078888,-0.003005,0.0015574999999999,0.078888,0.003005,-0.0015574999999999,-0.131772,-0.449845,0.0144965,0.1350279999999999,-0.457215,0.0129874999999999,-0.175232,-0.829475,0.0423635,0.168808,-0.830805,0.0252435,0
31,-0.0318515,0.7356105,-0.07712,-0.1943435,0.4854504999999999,-0.060478,-0.2976735,0.2843104999999999,-0.112538,0.1507965,0.4874004999999999,-0.073911,0.2762365,0.2808205,-0.119627,-0.3451835,0.1115705,-0.254517,0.3330765,0.0949175,-0.254637,-0.0788865,-0.0030075,0.0016639999999999,0.0788865,0.0030074999999999,-0.001664,-0.1317235,-0.4504095,0.0149399999999999,0.1356365,-0.4574995,0.013279,-0.1751135,-0.8317295,0.042918,0.1691565,-0.8311695,0.025832,0
32,-0.0317255,0.7361595,-0.0703314999999999,-0.1942985,0.4856595,-0.0581855,-0.3109685,0.3069295,-0.1248715,0.1508115,0.4886295,-0.0730825,0.2867215,0.3063895,-0.1378714999999999,-0.3734785,0.1584895,-0.2771515,0.3536015,0.1489695,-0.2889115,-0.0788815,-0.0030185,0.0017945,0.0788815,0.0030185,-0.0017945,-0.1317085,-0.4513305,0.0155845,0.1356514999999999,-0.4582105,0.0136724999999999,-0.1749885,-0.8343605,0.0439035,0.1694014999999999,-0.8322205,0.0265294999999999,0
