FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0005585,0.714582,-0.028854,-0.1665485,0.448542,0.0433449999999999,-0.1943185,0.213382,0.052719,0.1598415,0.453352,0.048843,0.1916015,0.214482,0.06092,-0.2189185,0.002582,-0.025556,0.2023715,0.024732,0.0031729999999999,-0.0632685,-8.99999999999998e-05,7.100000000000162e-05,0.0632685,9.000000000000024e-05,-7.100000000000162e-05,-0.1276084999999999,-0.340138,-0.034111,0.1124715,-0.357138,-0.023379,-0.1448785,-0.695328,0.0016769999999999,0.1299315,-0.677218,0.008107,0
1,0.000645,0.7157105,-0.0274354999999999,-0.165654,0.4487405,0.0454785,-0.192984,0.2123505,0.0551485,0.159956,0.4538605,0.0478805,0.192516,0.2169905,0.0603095,-0.215514,-0.0001794999999999,-0.0249145,0.205656,0.0245535,0.0039985,-0.063398,-0.0002455,0.0004515,0.063398,0.0002455,-0.0004515,-0.127134,-0.3402095,-0.0357565,0.112106,-0.3567895,-0.0232654999999999,-0.145124,-0.6955195,0.0017375,0.129226,-0.6781495,0.0085955,0
2,0.0019354999999999,0.7169534999999999,-0.026219,-0.1648945,0.4485835,0.046552,-0.1917745,0.2114135,0.057435,0.1603655,0.4536235,0.047545,0.1933955,0.2175335,0.0595539999999999,-0.2127645,-0.0003654999999999,-0.02366,0.2074254999999999,0.0245355,0.0037839999999999,-0.0634125,-0.0002054999999999,0.0007059999999999,0.0634125,0.0002054999999999,-0.0007059999999999,-0.1268345,-0.3399965,-0.0361709999999999,0.1121355,-0.3563564999999999,-0.022938,-0.1448545,-0.6949865000000001,0.001848,0.1290855,-0.6782265000000001,0.009027,0
3,0.003044,0.717596,-0.0249955,-0.164066,0.448016,0.0478774999999999,-0.190556,0.209876,0.0597064999999999,0.160154,0.453696,0.0476414999999999,0.194474,0.220026,0.0590944999999999,-0.206256,0.008528,-0.0147245,0.207714,0.024173,0.0026314999999999,-0.063397,-0.000146,0.0008514999999999,0.063397,0.0001459999999999,-0.0008514999999999,-0.1265059999999999,-0.339354,-0.0363825,0.112414,-0.356294,-0.0227755,-0.144866,-0.694894,0.0023535,0.128934,-0.678204,0.0096055,0
4,0.0037119999999999,0.7180495,-0.0233735,-0.16386,0.4470195,0.0497945,-0.1898099999999999,0.2088395,0.0616415,0.1599999999999999,0.4536395,0.0481044999999999,0.1941899999999999,0.2196795,0.0595635,-0.20623,0.0072825,-0.0138705,0.2083999999999999,0.0236665,0.0011884999999999,-0.063457,-0.0001004999999999,0.0014254999999999,0.063457,0.0001004999999999,-0.0014255,-0.1263,-0.3387305,-0.0353965,0.11262,-0.3562405,-0.0226275,-0.14481,-0.6945105,0.0030255,0.12879,-0.6780205,0.0103804999999999,0
5,0.0077104999999999,0.7187445,-0.0213099999999999,-0.1626425,0.4456645,0.052821,-0.1882925,0.2088445,0.063265,0.1615774999999999,0.4536245,0.048412,0.1955875,0.2191345,0.056071,-0.2056625,0.0108425,-0.0050999999999999,0.2120274999999999,0.0246375,-0.0082319999999999,-0.0632274999999999,0.0002044999999999,0.002031,0.0632274999999999,-0.0002045,-0.0020309999999999,-0.1255625,-0.3382854999999999,-0.0306709999999999,0.1133375,-0.3543154999999999,-0.0233449999999999,-0.1451525,-0.6945755,0.004355,0.1274575,-0.6782155000000001,0.010874,0
6,0.008843,0.7191865000000001,-0.0203485,-0.162502,0.4460665,0.0541165,-0.188372,0.2091964999999999,0.0642725,0.158988,0.4525465,0.0459065,0.196118,0.2192865,0.0550455,-0.206832,-0.0052035,-0.0046575,0.212718,0.0257785,-0.0106284999999999,-0.063264,0.0001195,0.0020345,0.063264,-0.0001195,-0.0020345,-0.125062,-0.3378635,-0.0271044999999999,0.113688,-0.3539535,-0.0233135,-0.144332,-0.6947335,0.0050115,0.127788,-0.6779035,0.0107485,0
7,0.007376,0.7189764999999999,-0.022058,-0.162971,0.4462565,0.0548989999999999,-0.189881,0.2088565,0.0655169999999999,0.159759,0.4516665,0.044488,0.194629,0.2188765,0.050313,-0.214601,0.0135605,0.0001209999999999,0.207979,0.0256754999999999,-0.01408,-0.063013,-6.0500000000000224e-05,0.0023189999999999,0.063013,6.049999999999979e-05,-0.002319,-0.124691,-0.3383535,-0.026867,0.114669,-0.3531735,-0.022321,-0.142451,-0.6951735,0.0061379999999999,0.130509,-0.6775235000000001,0.0121909999999999,0
8,0.0084289999999999,0.7191665,-0.0209389999999999,-0.162168,0.4459265,0.056509,-0.189008,0.2085465,0.067091,0.159942,0.4511365,0.04336,0.195162,0.2192365,0.047863,-0.215038,0.0165165,0.004434,0.208562,0.0263205,-0.0172539999999999,-0.062846,-7.750000000000031e-05,0.002751,0.062846,7.749999999999988e-05,-0.0027509999999999,-0.123858,-0.3382934999999999,-0.0253019999999999,0.115582,-0.3526335,-0.0217739999999999,-0.141398,-0.6952834999999999,0.007576,0.131362,-0.6774835,0.013293,0
9,0.0096475,0.7194255,-0.019768,-0.1614604999999999,0.4457155,0.057752,-0.1882005,0.2084055,0.068336,0.1600695,0.4505555,0.041995,0.1955895,0.2196055,0.045251,-0.2155405,0.0195995,0.008431,0.2087495,0.0267105,-0.0203059999999999,-0.0626615,-9.049999999999988e-05,0.003159,0.0626615,9.049999999999988e-05,-0.003159,-0.1231305,-0.3381845,-0.023523,0.1165694999999999,-0.3520045,-0.021091,-0.1401905,-0.6953845,0.009208,0.1323895,-0.6773144999999999,0.014522,0
