FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,0.0038895,0.7597865,0.065262,-0.1639094999999999,0.4618165,0.066842,-0.2042294999999999,0.2385765,0.019865,0.1554405,0.4595365,0.063979,0.2053605,0.2482965,0.037546,-0.2435695,0.0632885,-0.105081,0.2277205,0.0581615,-0.0675909999999999,-0.0728155,0.0021625,0.0006099999999999,0.0728155,-0.0021625,-0.0006099999999999,-0.1268495,-0.3699435,-0.024609,0.1184205,-0.4151235,0.007083,-0.1309894999999999,-0.7308135,-0.0356599999999999,0.1280905,-0.7423435,-0.0262829999999999,0
1,0.0042865,0.76008,0.0682815,-0.1628684999999999,0.46332,0.0657205,-0.2256385,0.26585,-0.0116495,0.1534415,0.46113,0.0628505,0.2237715,0.25764,0.0196254999999999,-0.2752185,0.10973,-0.1577075,0.2529815,0.0857489999999999,-0.1134575,-0.0729085,0.002184,0.0005975,0.0729085,-0.0021839999999999,-0.0005975,-0.1275285,-0.3686399999999999,-0.0228985,0.1172715,-0.4119899999999999,0.0080165,-0.1308085,-0.72957,-0.0335974999999999,0.1269615,-0.7448100000000001,-0.0254795,0
2,0.0043914999999999,0.760097,0.0695335,-0.1618775,0.464407,0.0648245,-0.2336975,0.276317,-0.0284835,0.1501425,0.462437,0.0618404999999999,0.2341225,0.269127,-0.0040615,-0.2896375,0.134407,-0.1866904999999999,0.2680524999999999,0.115377,-0.1576604999999999,-0.0729645,0.002195,0.0005574999999999,0.0729645,-0.002195,-0.0005575,-0.1278175,-0.366523,-0.0222405,0.1166924999999999,-0.411793,0.0087794999999999,-0.1311574999999999,-0.711723,-0.0216545,0.1274524999999999,-0.7443329999999999,-0.0285215,0
3,0.0042025,0.7601075,0.070922,-0.1613315,0.4649475,0.064028,-0.2527715,0.2937675,-0.044523,0.1472185,0.4631775,0.0600329999999999,0.2410085,0.2793675,-0.020577,-0.3037614999999999,0.1703175,-0.2196129999999999,0.2857185,0.1428775,-0.187583,-0.0730935,0.0022094999999999,0.0004229999999999,0.0730935,-0.0022095,-0.0004229999999999,-0.1284515,-0.3624425,-0.021905,0.1158184999999999,-0.4088025,0.0089499999999999,-0.1309915,-0.7118625,-0.020949,0.1272085,-0.7444025,-0.028429,0
4,0.0040384999999999,0.7601705,0.074367,-0.1569975,0.4686504999999999,0.061619,-0.2670675,0.3364105,-0.081039,0.1446125,0.4653704999999999,0.058936,0.2630525,0.3152304999999999,-0.055578,-0.3435475,0.2527105,-0.2698589999999999,0.3246325,0.2343605,-0.2515489999999999,-0.0734605,0.0020755,0.000324,0.0734605,-0.0020755,-0.0003239999999999,-0.1289175,-0.3593195,-0.0212659999999999,0.1144725,-0.4025095,0.009914,-0.1306275,-0.7078895000000001,-0.0182039999999999,0.1252925,-0.7447895,-0.0240289999999999,0
5,0.0042789999999999,0.7596335,0.0752434999999999,-0.156082,0.4688235,0.0603105,-0.296622,0.3956334999999999,-0.0968435,0.145108,0.4654135,0.0580335,0.270438,0.3261334999999999,-0.0630205,-0.352922,0.3475735,-0.3046735,0.356048,0.3764234999999999,-0.2590135,-0.073868,0.0020755,0.0008985,0.073868,-0.0020755,-0.0008985,-0.128712,-0.3603265,-0.0215735,0.114448,-0.4016865,0.0094145,-0.129992,-0.7095665,-0.0184345,0.124158,-0.7457065,-0.0237334999999999,0
6,0.0029324999999999,0.7573585,0.0755595,-0.1536215,0.4707085,0.0564045,-0.3052915,0.4332785,-0.1022064999999999,0.1462284999999999,0.4681185,0.0568125,0.3019385,0.4089685,-0.1035165,-0.3690515,0.4434685,-0.3126365,0.3557885,0.4247185,-0.3314865,-0.0745245,0.0022505,0.0014545,0.0745245,-0.0022505,-0.0014544999999999,-0.1274915,-0.3584215,-0.0220334999999999,0.1149185,-0.3916115,0.0090395,-0.1266515,-0.7162615,-0.0223094999999999,0.1264585,-0.7466514999999999,-0.0257214999999999,0
7,0.0035035,0.7556495,0.0756475,-0.1566435,0.4714695,0.0565785,-0.2947335,0.4440295,-0.0837865,0.1494865,0.4714395,0.0581735,0.2879465,0.4177195,-0.0717365,-0.3576335,0.4584795,-0.2768265,0.3404065,0.4469295,-0.2613065,-0.0741215,0.0019775,0.0009555,0.0741215,-0.0019775,-0.0009555,-0.1271135,-0.3609704999999999,-0.0220725,0.1154465,-0.4003905,0.0087245,-0.1268234999999999,-0.7191905,-0.0227815,0.1272965,-0.7478905,-0.0257904999999999,0
8,0.0034345,0.753746,0.076448,-0.1563215,0.473056,0.05531,-0.2984115,0.476356,-0.084363,0.1496785,0.473406,0.057767,0.2923785,0.4505659999999999,-0.072683,-0.3620715,0.519716,-0.277433,0.3434885,0.511836,-0.261573,-0.0741965,0.0019129999999999,0.000868,0.0741965,-0.001913,-0.000868,-0.1269515,-0.362464,-0.021981,0.1154885,-0.400344,0.008649,-0.1263415,-0.721094,-0.023168,0.1274785,-0.749824,-0.025897,0
9,0.003291,0.751335,0.0767579999999999,-0.156113,0.474245,0.054439,-0.2997029999999999,0.506765,-0.084613,0.149387,0.475415,0.0575559999999999,0.293657,0.486815,-0.0728129999999999,-0.361893,0.578645,-0.277613,0.343667,0.575095,-0.261753,-0.074253,0.0018799999999999,0.0007859999999999,0.074253,-0.00188,-0.0007859999999999,-0.126783,-0.364805,-0.0218319999999999,0.115667,-0.401545,0.008469,-0.125923,-0.723545,-0.023212,0.127687,-0.752095,-0.02591,0
10,0.003089,0.748513,0.0768755,-0.155918,0.475753,0.0536865,-0.2995379999999999,0.533253,-0.0847135,0.149222,0.477953,0.0574145,0.293822,0.522553,-0.0729134999999999,-0.361728,0.632323,-0.2777135,0.343832,0.624063,-0.2618535,-0.074256,0.0018539999999999,0.0006775,0.074256,-0.0018539999999999,-0.0006775,-0.126628,-0.367677,-0.0216795,0.115832,-0.403207,0.0083685,-0.125688,-0.727007,-0.0233085,0.127842,-0.754727,-0.0258394999999999,0
11,0.0029534999999999,0.745508,0.0768685,-0.1557805,0.477518,0.0532305,-0.2994605,0.560118,-0.0839485,0.1492795,0.480228,0.0574915,0.2939395,0.553148,-0.0729084999999999,-0.3618205,0.681878,-0.2730085,0.3437095,0.6728379999999999,-0.2563785,-0.0741855,0.001784,0.0006805,0.0741855,-0.0017839999999999,-0.0006804999999999,-0.1264905,-0.370902,-0.0215804999999999,0.1159495,-0.405972,0.0083735,-0.1255405,-0.730842,-0.0233745,0.1279394999999999,-0.757592,-0.0256665,0
12,0.0027564999999999,0.742701,0.07686,-0.1560395,0.479991,0.0527539999999999,-0.2995995,0.587781,-0.078734,0.1493705,0.481881,0.057593,0.2938405,0.582991,-0.06853,-0.3611495,0.728091,-0.259494,0.3409805,0.720311,-0.240534,-0.0740945,0.001719,0.0006849999999999,0.0740945,-0.001719,-0.000685,-0.1263594999999999,-0.374239,-0.021574,0.1160605,-0.408879,0.008378,-0.1254295,-0.734539,-0.023772,0.1281805,-0.760559,-0.025655,0
13,0.0025524999999999,0.7401829999999999,0.0768875,-0.1563195,0.482633,0.0523285,-0.2976995,0.613003,-0.0714335,0.1494405,0.4833729999999999,0.0578155,0.2935704999999999,0.6098129999999999,-0.0626135,-0.3591395,0.769923,-0.2407135,0.3345804999999999,0.7632329999999999,-0.2230335,-0.0740115,0.001679,0.0006514999999999,0.0740115,-0.001679,-0.0006515,-0.1262095,-0.377417,-0.0215305,0.1162105,-0.411657,0.0083784999999999,-0.1253195,-0.7388870000000001,-0.0243115,0.1283005,-0.7635770000000001,-0.0255845,0
14,0.0023575,0.7379034999999999,0.0769654999999999,-0.1566175,0.4852135,0.0521905,-0.2944675,0.6334434999999999,-0.0630135,0.1495024999999999,0.4844035,0.0581615,0.2895425,0.6354034999999999,-0.0524844999999999,-0.3549475,0.8073235,-0.2198545,0.3279825,0.8022735,-0.1981545,-0.0739205,0.0016245,0.0004515,0.0739205,-0.0016245,-0.0004514999999999,-0.1260775,-0.3808964999999999,-0.0213085,0.1163725,-0.4147465,0.0083245,-0.1254575,-0.7430165000000001,-0.0246375,0.1283725,-0.7667265000000001,-0.0254025,0
15,0.0020985,0.7358169999999999,0.076953,-0.1566165,0.487807,0.052315,-0.2904365,0.653057,-0.054533,0.1494635,0.4852869999999999,0.058551,0.2852335,0.657747,-0.041932,-0.3494665,0.8409169999999999,-0.19674,0.3205635,0.836237,-0.17234,-0.0738335,0.0015599999999999,0.00023,0.0738335,-0.00156,-0.0002299999999999,-0.1259465,-0.384603,-0.0209309999999999,0.1164735,-0.417713,0.008382,-0.1257164999999999,-0.747133,-0.0248299999999999,0.1283135,-0.7698130000000001,-0.0249459999999999,0
16,0.001761,0.733956,0.076756,-0.1567029999999999,0.490236,0.052578,-0.286503,0.670436,-0.04535,0.149177,0.486256,0.059058,0.279627,0.678076,-0.03086,-0.3434129999999999,0.870446,-0.172974,0.312737,0.867356,-0.145124,-0.073723,0.001506,-4.000000000000531e-06,0.073723,-0.001506,4.000000000000531e-06,-0.1258429999999999,-0.3882839999999999,-0.020576,0.1164969999999999,-0.420524,0.008501,-0.126183,-0.751244,-0.025012,0.128117,-0.772834,-0.024369,0
17,0.0013844999999999,0.7326280000000001,0.0765375,-0.1568325,0.492308,0.0530005,-0.2822625,0.6850080000000001,-0.0360725,0.1486675,0.486998,0.0596945,0.2735975,0.693868,-0.0193925,-0.3376125,0.893758,-0.1512005,0.3055875,0.890868,-0.1207105,-0.0735745,0.001492,-0.0002085,0.0735745,-0.001492,0.0002085,-0.1257625,-0.391522,-0.0201345,0.1165075,-0.422872,0.0087294999999999,-0.1266725,-0.7550319999999999,-0.0250865,0.1278875,-0.7754519999999999,-0.0235885,0
18,0.0009955,0.7319025,0.076178,-0.1570035,0.4944624999999999,0.053412,-0.2777835,0.6969225,-0.0280829999999999,0.1479565,0.4875125,0.06035,0.2675465,0.7057525,-0.008645,-0.3320635,0.9105725,-0.1310009999999999,0.2992465,0.9066925,-0.097161,-0.0733915,0.0014334999999999,-0.00034,0.0733915,-0.0014335,0.00034,-0.1256735,-0.3944574999999999,-0.019707,0.1164864999999999,-0.4247674999999999,0.008953,-0.1272335,-0.7584475,-0.0249889999999999,0.1276165,-0.7778175,-0.0228169999999999,0
19,0.0006009999999999,0.7315175,0.0756205,-0.156892,0.4966175,0.0538515,-0.273032,0.7065875,-0.0212095,0.147158,0.4874275,0.0610275,0.262998,0.7169975,0.0001064999999999,-0.327202,0.9226075,-0.1134314999999999,0.294448,0.9213975,-0.0791915,-0.073202,0.0013934999999999,-0.0004185,0.073202,-0.0013934999999999,0.0004184999999999,-0.125572,-0.3963125,-0.0193575,0.116418,-0.4262225,0.0091794999999999,-0.127622,-0.7614625,-0.0248665,0.127238,-0.7798525,-0.0220305,0
20,0.0002784999999999,0.7315309999999999,0.074885,-0.1564555,0.4984409999999999,0.054399,-0.2696655,0.712271,-0.015384,0.1461445,0.4871710000000001,0.061498,0.2594545,0.724101,0.006312,-0.3228855,0.928701,-0.0984749999999999,0.2908145,0.931211,-0.065102,-0.0730965,0.001409,-0.000446,0.0730965,-0.001409,0.000446,-0.1254055,-0.397829,-0.019103,0.1163545,-0.4273889999999999,0.0094139999999999,-0.1278955,-0.7642690000000001,-0.0246619999999999,0.1267745,-0.781629,-0.021289,0
21,-4.299999999999725e-05,0.7314875000000001,0.0742255,-0.156107,0.4995475,0.0548185,-0.267067,0.7156175,-0.0104724999999999,0.145333,0.4871574999999999,0.0618905,0.2566029999999999,0.7294675,0.0115035,-0.319337,0.9327075,-0.0865264999999999,0.288203,0.9371075,-0.0538435,-0.073017,0.0014455,-0.0004735,0.073017,-0.0014454999999999,0.0004735,-0.1252869999999999,-0.3991525,-0.0189355,0.116253,-0.4284825,0.0096835,-0.1281069999999999,-0.7655925,-0.0241655,0.126633,-0.7827225,-0.0206675,0
22,-0.0003845,0.7314715,0.073512,-0.1556735,0.5003815,0.055281,-0.2647435,0.7192215000000001,-0.006002,0.1446665,0.4871315,0.0622969999999999,0.2540065,0.7342815,0.0159789999999999,-0.3159134999999999,0.9361315,-0.075687,0.2857165,0.9419515,-0.043075,-0.0729395,0.0014715,-0.000499,0.0729395,-0.0014715,0.0004989999999999,-0.1251735,-0.4004285,-0.01877,0.1161465,-0.4295285,0.0099039999999999,-0.1283335,-0.7668785,-0.023546,0.1263864999999999,-0.7838685,-0.019934,0
23,-0.0007229999999999,0.7314265,0.0727734999999999,-0.155013,0.5013065,0.0558005,-0.2628129999999999,0.7227365,-0.0020354999999999,0.144097,0.4873665,0.0626095,0.251717,0.7383765,0.0201315,-0.312593,0.9391165,-0.0659595,0.283507,0.9463065,-0.0334295,-0.072879,0.0015444999999999,-0.0005365,0.072879,-0.0015444999999999,0.0005365,-0.1250129999999999,-0.4014735,-0.0186245,0.116047,-0.4305235,0.0101585,-0.128513,-0.7680935000000001,-0.0229575,0.126167,-0.7850135,-0.0190745,0
24,-0.001182,0.731107,0.0716525,-0.154355,0.501257,0.0559345,-0.261175,0.7262069999999999,0.0016505,0.143705,0.487217,0.0625795,0.249515,0.742297,0.0237485,-0.309705,0.941547,-0.0575954999999999,0.281215,0.950297,-0.0247104999999999,-0.072837,0.001592,-0.0005564999999999,0.072837,-0.0015919999999999,0.0005565,-0.124715,-0.402133,-0.0183524999999999,0.116125,-0.431233,0.0105395,-0.128465,-0.770453,-0.0222664999999999,0.1260049999999999,-0.786683,-0.0179884999999999,0
25,-0.0016209999999999,0.731187,0.070525,-0.153833,0.501337,0.056024,-0.259693,0.729997,0.004833,0.143487,0.486847,0.062572,0.247637,0.745897,0.02682,-0.306983,0.944167,-0.0505839999999999,0.279297,0.952907,-0.0179609999999999,-0.072831,0.0016159999999999,-0.0005499999999999,0.072831,-0.0016159999999999,0.00055,-0.1244029999999999,-0.403213,-0.0179629999999999,0.116257,-0.431613,0.010915,-0.128373,-0.772233,-0.02184,0.125907,-0.788013,-0.0170779999999999,0
26,-0.0020064999999999,0.73141,0.0692369999999999,-0.1534144999999999,0.50147,0.0559599999999999,-0.2586545,0.73344,0.0072489999999999,0.1434255,0.4865899999999999,0.062415,0.2463755,0.7496200000000001,0.029073,-0.3047245,0.94654,-0.044833,0.2776555,0.95544,-0.011936,-0.0728564999999999,0.001632,-0.000419,0.0728564999999999,-0.001632,0.000419,-0.1240645,-0.40413,-0.017717,0.1164255,-0.43182,0.0111479999999999,-0.1282645,-0.77377,-0.0215759999999999,0.1258855,-0.78908,-0.01637,0
27,-0.0024355,0.7315255,0.067617,-0.1531965,0.5014555,0.055768,-0.2580865,0.7369255,0.008967,0.1434335,0.4861755,0.062014,0.2452534999999999,0.7497655000000001,0.030616,-0.3029165,0.9486055,-0.0403709999999999,0.2762835,0.9569655,-0.0072369999999999,-0.0728725,0.0016585,-0.0002309999999999,0.0728725,-0.0016584999999999,0.000231,-0.1237365,-0.4050045,-0.0176169999999999,0.1166134999999999,-0.4319245,0.011164,-0.1280865,-0.7753945,-0.0216289999999999,0.1260135,-0.7899645,-0.0157659999999999,0
28,-0.002921,0.731676,0.0659625,-0.153146,0.501336,0.0554115,-0.257866,0.740106,0.0100635,0.143434,0.4858059999999999,0.0614885,0.244194,0.7498360000000001,0.0318175,-0.301526,0.950136,-0.0368894999999999,0.275224,0.958136,-0.0039404999999999,-0.072899,0.00165,-9.349999999999636e-05,0.072899,-0.0016499999999999,9.35000000000033e-05,-0.123376,-0.405894,-0.0175955,0.116814,-0.432034,0.0110175,-0.127906,-0.776844,-0.0218034999999999,0.126244,-0.790654,-0.0153714999999999,0
