FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,0.0132159999999999,0.75339,0.0522815,-0.152821,0.4608899999999999,0.0506665,-0.183261,0.20291,0.0681745,0.164749,0.4592699999999999,0.0474885,0.196999,0.21368,0.0655265,-0.203751,-0.01107,-0.0117185,0.206739,0.005838,-0.0020825,-0.072034,0.002952,0.0004585,0.072034,-0.002952,-0.0004585,-0.125031,-0.376,-0.0056005,0.1226189999999999,-0.40764,0.0089035,-0.127021,-0.74266,-0.0029985,0.1342789999999999,-0.75209,-0.0157324999999999,0
1,0.013463,0.7533719999999999,0.0525625,-0.152432,0.460712,0.0513675,-0.1833219999999999,0.202892,0.0681715,0.1650579999999999,0.459232,0.0488905,0.196908,0.212982,0.0653445,-0.205932,-0.05384,-0.0389304999999999,0.206638,0.005176,-0.0023924999999999,-0.072046,0.002965,0.0003935,0.072046,-0.0029649999999999,-0.0003934999999999,-0.125012,-0.376178,-0.0056205,0.122718,-0.407758,0.0090065,-0.1269819999999999,-0.741908,-0.0035564999999999,0.134188,-0.752048,-0.0157905,0
2,0.0134899999999999,0.753413,0.052998,-0.152108,0.460513,0.051904,-0.183258,0.202893,0.0679319999999999,0.1651719999999999,0.459323,0.049302,0.196762,0.212813,0.06495,-0.199398,-0.003717,-0.001986,0.206582,0.005024,-0.0028279999999999,-0.0720119999999999,0.002943,0.0003949999999999,0.0720119999999999,-0.002943,-0.0003949999999999,-0.124898,-0.378137,-0.00495,0.1224119999999999,-0.410327,0.009283,-0.126628,-0.7428070000000001,-0.003979,0.134232,-0.7520870000000001,-0.015966,0
3,0.0137195,0.753342,0.053592,-0.1520855,0.4606019999999999,0.051565,-0.1830055,0.202922,0.067158,0.1654045,0.4592119999999999,0.050445,0.1970645,0.211822,0.062915,-0.2053655,-0.011682,-0.014057,0.2066145,0.003714,-0.003733,-0.0720055,0.002946,0.000466,0.0720055,-0.002946,-0.000466,-0.1248155,-0.379358,-0.005452,0.1225045,-0.410578,0.0091529999999999,-0.1262555,-0.7406780000000001,-0.004451,0.1349845,-0.753148,-0.017587,0
4,0.0139439999999999,0.753047,0.054855,-0.152123,0.460117,0.0530289999999999,-0.184323,0.203437,0.065196,0.165717,0.459167,0.0514089999999999,0.197017,0.211397,0.058163,-0.204133,-0.009733,-0.01787,0.2055969999999999,0.001192,-0.010747,-0.07196,0.003081,0.0003499999999999,0.07196,-0.003081,-0.00035,-0.124743,-0.379003,-0.005609,0.122197,-0.411323,0.0091159999999999,-0.126323,-0.740063,-0.004263,0.1350469999999999,-0.7527630000000001,-0.01784,0
5,0.014254,0.753184,0.0558469999999999,-0.1525409999999999,0.459904,0.0552769999999999,-0.1856709999999999,0.205174,0.062649,0.1655289999999999,0.459324,0.052024,0.197689,0.212594,0.053286,-0.203571,-0.032751,-0.050642,0.204739,-0.000155,-0.019749,-0.071922,0.0031479999999999,0.00025,0.071922,-0.0031479999999999,-0.00025,-0.124701,-0.3784459999999999,-0.005796,0.121749,-0.412996,0.0096209999999999,-0.126181,-0.7399060000000001,-0.004362,0.1350589999999999,-0.7526660000000001,-0.018501,0
6,0.014074,0.7530655,0.0601665,-0.153709,0.4602355,0.0590415,-0.197679,0.2193854999999999,0.0419865,0.165791,0.4597055,0.0530835,0.203561,0.2248955,0.0345645,-0.221449,0.0037235,-0.0680105,0.218801,0.0302765,-0.0671705,-0.071856,0.0033485,1.3499999999999623e-05,0.071856,-0.0033485,-1.3499999999999623e-05,-0.124869,-0.3767445,-0.0059974999999999,0.121721,-0.4136545,0.0096865,-0.1252889999999999,-0.7389344999999999,-0.0039065,0.135371,-0.7515545,-0.0187275,0
7,0.0132639999999999,0.752881,0.061935,-0.151727,0.461381,0.057311,-0.218607,0.248571,0.0132559999999999,0.161223,0.461151,0.051363,0.222373,0.249021,0.0079049999999999,-0.242027,0.08546,-0.129309,0.232593,0.08575,-0.119159,-0.0723409999999999,0.002893,0.000694,0.0723409999999999,-0.0028929999999999,-0.000694,-0.125467,-0.372089,-0.0054529999999999,0.121333,-0.412369,0.0090449999999999,-0.1246569999999999,-0.736939,-0.001541,0.135173,-0.7524989999999999,-0.018572,0
8,0.0130525,0.752841,0.064223,-0.1510125,0.461761,0.05785,-0.2290525,0.266671,-0.0050789999999999,0.1595675,0.4618409999999999,0.051057,0.2303774999999999,0.2640309999999999,-0.0108029999999999,-0.2541624999999999,0.122261,-0.1620829999999999,0.2405475,0.117851,-0.155833,-0.0724715,0.002893,0.000852,0.0724715,-0.0028929999999999,-0.0008519999999999,-0.1255025,-0.370669,-0.0053309999999999,0.1210775,-0.412679,0.008833,-0.1241825,-0.735829,-0.0010699999999999,0.1353075,-0.7525689999999999,-0.0191819999999999,0
9,0.0127955,0.7528294999999999,0.066449,-0.1502215,0.4622294999999999,0.058024,-0.2400815,0.2870895,-0.0239229999999999,0.1578485,0.4626395,0.05047,0.2388185,0.2813394999999999,-0.030232,-0.2672515,0.1650295,-0.193501,0.2508685,0.1554995,-0.194111,-0.0726445,0.0028815,0.001072,0.0726445,-0.0028815,-0.001072,-0.1255015,-0.3691105,-0.005242,0.1208585,-0.4126905,0.008574,-0.1236714999999999,-0.7347605,-0.0007039999999999,0.1354584999999999,-0.7525805,-0.0197409999999999,0
10,0.012522,0.752699,0.0685475,-0.149231,0.463139,0.0578525,-0.251411,0.316709,-0.0419665,0.156209,0.463749,0.0497665,0.248669,0.306619,-0.0493384999999999,-0.2794109999999999,0.218969,-0.2231795,0.262319,0.207109,-0.2321195,-0.072831,0.002836,0.0013555,0.072831,-0.002836,-0.0013554999999999,-0.125531,-0.367451,-0.0051794999999999,0.1206889999999999,-0.412821,0.0081155,-0.123141,-0.733791,-0.0001164999999999,0.135619,-0.7527109999999999,-0.0204374999999999,0
11,0.0122315,0.752474,0.0702505,-0.1484745,0.464084,0.0572165,-0.2613345,0.347994,-0.0576685,0.1551355,0.465354,0.0489285,0.2580854999999999,0.334914,-0.0646205,-0.2885845,0.279484,-0.2444075,0.2714455,0.261164,-0.2587575,-0.0729775,0.002799,0.0017164999999999,0.0729775,-0.002799,-0.0017164999999999,-0.1254845,-0.365836,-0.0050514999999999,0.1205255,-0.4130459999999999,0.0077055,-0.1226444999999999,-0.732986,0.0002295,0.1356855,-0.7528659999999999,-0.0208955,0
12,0.0119574999999999,0.751935,0.071688,-0.1476845,0.465075,0.056311,-0.2706545,0.381795,-0.072695,0.1542454999999999,0.467175,0.0480639999999999,0.2669855,0.364695,-0.078965,-0.2957945,0.346365,-0.266105,0.2797955,0.325265,-0.282145,-0.0730815,0.00272,0.00202,0.0730815,-0.0027199999999999,-0.00202,-0.1253645,-0.365025,-0.005046,0.1203255,-0.413475,0.0072179999999999,-0.1221545,-0.732795,0.000279,0.1357255,-0.753495,-0.0214909999999999,0
