FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0111805,0.777593,0.1208825,-0.1641564999999999,0.581143,0.0901645,-0.2368865,0.837283,0.0199645,0.1675535,0.5720529999999999,0.1085495,0.2803635,0.813383,0.0605855,-0.2434365,1.121443,-0.0205015,0.3104734999999999,1.089043,-0.0226345,-0.0812515,0.002143,0.0020845,0.0812515,-0.002143,-0.0020844999999999,-0.1133764999999999,-0.456327,-0.0263955,0.1192834999999999,-0.508927,0.0118495,-0.0992135,-0.862867,-0.0042764999999999,0.1245835,-0.8920170000000001,0.0159425,0
1,-0.01017,0.7770885000000001,0.1209025,-0.164833,0.5813085,0.0906785,-0.236793,0.8368485,0.0197905,0.167697,0.5722685000000001,0.1085925,0.280307,0.8134685,0.0604144999999999,-0.243373,1.1210985,-0.0205865,0.310257,1.0891985,-0.0228795,-0.081246,0.0020535,0.0019705,0.081246,-0.0020535,-0.0019705,-0.113523,-0.4565715,-0.0262385,0.119347,-0.5088415,0.0119334999999999,-0.099049,-0.8635514999999999,-0.0036974999999999,0.124007,-0.8919414999999999,0.0163064999999999,0
2,-0.0094655,0.7777285,0.120508,-0.1655715,0.5808785000000001,0.091168,-0.2367515,0.8359485000000001,0.019826,0.1677384999999999,0.5725385000000001,0.108592,0.2800485,0.8138285000000001,0.0598869999999999,-0.2438115,1.1200685,-0.0212699999999999,0.3095185,1.0897685,-0.022733,-0.0812515,0.0019185,0.001841,0.0812515,-0.0019184999999999,-0.001841,-0.1135615,-0.4606215,-0.0252239999999999,0.1205584999999999,-0.5062715,0.012216,-0.0986905,-0.8645514999999999,-0.004055,0.1241084999999999,-0.8911515,0.016423,0
3,-0.0091274999999999,0.7776925,0.1205305,-0.1661125,0.5814825,0.0915945,-0.2368925,0.8358225,0.0199065,0.1677375,0.5725725,0.1086615,0.2798775,0.8137725,0.0598115,-0.2440925,1.1199025,-0.0216934999999999,0.3094775,1.0897025,-0.0227375,-0.0812335,0.0018815,0.0017345,0.0812335,-0.0018815,-0.0017345,-0.1136924999999999,-0.4604975,-0.0251235,0.1204175,-0.5044775,0.0117725,-0.0988584999999999,-0.8636874999999999,-0.0040004999999999,0.1238775,-0.8911375,0.0165445,0
4,-0.008634,0.7777415,0.120915,-0.166535,0.5813915,0.091912,-0.236985,0.8352715,0.020199,0.1678549999999999,0.5726715,0.10871,0.279825,0.8139115,0.059728,-0.243915,1.1192815,-0.022425,0.309545,1.0897815,-0.0227089999999999,-0.081248,0.0018275,0.001556,0.081248,-0.0018275,-0.0015559999999999,-0.113745,-0.4607185,-0.024856,0.1205649999999999,-0.5045985000000001,0.011838,-0.098839,-0.8638185,-0.0040929999999999,0.124785,-0.8881285,0.016866,1
5,-0.008152,0.777964,0.121257,-0.166813,0.581184,0.091967,-0.238073,0.844504,0.01738,0.167937,0.5727639999999999,0.108737,0.279697,0.814004,0.059625,-0.2442629999999999,1.128654,-0.024049,0.3094469999999999,1.089854,-0.0231139999999999,-0.08127,0.001992,0.001368,0.08127,-0.001992,-0.001368,-0.113763,-0.460626,-0.02491,0.1205469999999999,-0.504416,0.01174,-0.098491,-0.8659060000000001,-0.005865,0.124537,-0.886226,0.0169859999999999,1
6,-0.0078515,0.7783865,0.1212465,-0.1669025,0.5808964999999999,0.0920075,-0.2388925,0.8493265,0.0157385,0.1680575,0.5729065,0.1088705,0.2793875,0.8134764999999999,0.0598325,-0.2443425,1.1334665000000002,-0.0251644999999999,0.3117074999999999,1.0677665,-0.0112274999999999,-0.0813105,0.0019284999999999,0.0012245,0.0813105,-0.0019285,-0.0012244999999999,-0.1136125,-0.4605635,-0.0249644999999999,0.1205975,-0.5042535,0.0119465,-0.0984945,-0.8660235000000001,-0.0058194999999999,0.1248475,-0.8864035,0.0177055,1
7,-0.007667,0.7793875,0.1219405,-0.167098,0.5811275,0.0915765,-0.238368,0.8421375,0.0167345,0.168062,0.5730875,0.1090945,0.279332,0.8136975,0.0601735,-0.243878,1.1261875,-0.0249245,0.3121319999999999,1.0726875,-0.0146224999999999,-0.081313,0.0019335,0.0009355,0.081313,-0.0019334999999999,-0.0009354999999999,-0.113898,-0.4575825,-0.0254674999999999,0.120282,-0.5044025,0.0122535,-0.098969,-0.8626325,-0.0041434999999999,0.1243819999999999,-0.8875825,0.0176715,1
8,-0.0073629999999999,0.7798185,0.122274,-0.167318,0.5811785,0.091732,-0.238668,0.8432985000000001,0.0161949999999999,0.168102,0.5732685,0.1092269999999999,0.279212,0.8137585,0.0602999999999999,-0.243808,1.1273585,-0.0255649999999999,0.312602,1.0700585,-0.013203,-0.081334,0.0019344999999999,0.0007559999999999,0.081334,-0.0019345,-0.0007559999999999,-0.114018,-0.4572615,-0.025418,0.120322,-0.5042314999999999,0.0123499999999999,-0.09899,-0.8626715,-0.004123,0.124402,-0.8870315,0.0178519999999999,1
9,-0.007072,0.7802585,0.1225489999999999,-0.1673639999999999,0.5811785,0.091845,-0.238944,0.8444085,0.015437,0.168116,0.5732685,0.109351,0.279156,0.8137685,0.060444,-0.243714,1.1284585,-0.026365,0.313136,1.0682585,-0.012077,-0.081338,0.0019344999999999,0.0005819999999999,0.081338,-0.0019345,-0.0005819999999999,-0.114134,-0.4570315,-0.0253909999999999,0.1203259999999999,-0.5039915,0.0124799999999999,-0.099073,-0.8625115,-0.0040229999999999,0.124356,-0.8868515,0.0180989999999999,1
