FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0282595,0.62193,0.0473689999999999,-0.1674864999999999,0.43699,0.03468,-0.2343865,0.6817,-0.015502,0.1573035,0.4519,0.0828909999999999,0.2378235,0.6337,0.031462,-0.2712765,0.92747,-0.0103989999999999,0.2975334999999999,0.90074,0.027587,-0.0617065,0.002269,0.0014879999999999,0.0617065,-0.0022689999999999,-0.0014879999999999,-0.1059865,-0.43894,-0.036857,0.1094935,-0.4425699999999999,0.0021869999999999,-0.1372165,-0.90622,-0.092107,0.1620935,-0.95249,-0.0078029999999999,0
1,-0.0285029999999999,0.621762,0.0475094999999999,-0.168096,0.436872,0.0354024999999999,-0.2342959999999999,0.6816019999999999,-0.0155754999999999,0.157244,0.4517819999999999,0.0830195,0.237844,0.633602,0.0318385,-0.271186,0.927312,-0.0104835,0.296774,0.900782,0.0288735,-0.06173,0.002272,0.0015685,0.06173,-0.002272,-0.0015685,-0.1057859999999999,-0.438958,-0.0368185,0.109564,-0.442578,0.0020754999999999,-0.137076,-0.906218,-0.0922595,0.162214,-0.952868,-0.0078685,1
2,-0.028623,0.6202869999999999,0.048617,-0.167657,0.436457,0.034915,-0.234407,0.681657,-0.01559,0.157083,0.4518169999999999,0.083066,0.237843,0.6336269999999999,0.032195,-0.271177,0.927247,-0.0105639999999999,0.296143,0.900927,0.029784,-0.061732,0.002269,0.001628,0.061732,-0.0022689999999999,-0.0016279999999999,-0.105777,-0.438963,-0.036924,0.109543,-0.442583,0.001959,-0.137357,-0.906263,-0.0916329999999999,0.162303,-0.952843,-0.007842,1
3,-0.0287315,0.619387,0.0492885,-0.1672425,0.436527,0.0344875,-0.2345325,0.681807,-0.0156465,0.1569874999999999,0.451857,0.0830675,0.2378374999999999,0.633717,0.0326215,-0.2712425,0.927237,-0.0105345,0.2954575,0.901137,0.0307455,-0.0617425,0.002307,0.0018024999999999,0.0617425,-0.002307,-0.0018025,-0.1057825,-0.438923,-0.0371004999999999,0.1095275,-0.442613,0.0019064999999999,-0.1372525,-0.906243,-0.0916495,0.1619775,-0.954733,-0.0097985,1
4,-0.0288515,0.619332,0.0490805,-0.1678165,0.436512,0.0347805,-0.2345865,0.6818620000000001,-0.0158345,0.1568534999999999,0.451912,0.0830694999999999,0.2379035,0.633712,0.0327735,-0.2713065,0.927482,-0.0103095,0.2946235,0.901272,0.0323505,-0.0617445,0.0023439999999999,0.0020184999999999,0.0617445,-0.002344,-0.0020185,-0.1057065,-0.438888,-0.0370905,0.1095835,-0.442648,0.0016334999999999,-0.1371765,-0.906188,-0.0919055,0.1619535,-0.954598,-0.0101185,1
5,-0.0289355,0.618604,0.049469,-0.1685315,0.436824,0.035278,-0.2346515,0.6819040000000001,-0.015953,0.1567385,0.452054,0.082989,0.2377085,0.6339940000000001,0.033265,-0.2713914999999999,0.927484,-0.010316,0.2941885,0.901584,0.033471,-0.0617454999999999,0.0023599999999999,0.001735,0.0617454999999999,-0.00236,-0.001735,-0.1057415,-0.438876,-0.0372259999999999,0.1099084999999999,-0.442646,0.0016509999999999,-0.1371515,-0.906186,-0.0919629999999999,0.1621385,-0.952456,-0.008547,1
6,-0.028953,0.6180875,0.049762,-0.168963,0.4368074999999999,0.035417,-0.234733,0.6818974999999999,-0.016109,0.156567,0.4523275,0.082942,0.242017,0.6321475,0.032551,-0.271563,0.9275575,-0.0103879999999999,0.294187,0.9005475,0.033986,-0.061764,0.0024135,0.001478,0.061764,-0.0024135,-0.001478,-0.105693,-0.4388225,-0.037448,0.109947,-0.4427325,0.001466,-0.137203,-0.9061325,-0.092214,0.1621469999999999,-0.9522725,-0.008676,1
7,-0.0287389999999999,0.6192504999999999,0.0491459999999999,-0.1683609999999999,0.4364905,0.035127,-0.234431,0.6818704999999999,-0.016119,0.156639,0.4524005,0.082775,0.238339,0.6343205,0.0348119999999999,-0.271361,0.9272505,-0.010875,0.294499,0.9020105,0.035077,-0.061874,0.0023675,0.0019379999999999,0.061874,-0.0023675,-0.001938,-0.105491,-0.4388795,-0.037543,0.110049,-0.4426795,0.001117,-0.1371109999999999,-0.9061395,-0.092792,0.162149,-0.9518395,-0.009611,1
8,-0.0287469999999999,0.6191235,0.0490909999999999,-0.168382,0.4363835,0.035152,-0.234352,0.6818835,-0.0160169999999999,0.156628,0.4524135,0.0827219999999999,0.238448,0.6343335,0.035441,-0.271362,0.9272235,-0.010951,0.294348,0.9020235,0.035924,-0.06191,0.0023805,0.001974,0.06191,-0.0023805,-0.001974,-0.105472,-0.4388665,-0.037714,0.1100579999999999,-0.4426965,0.0009189999999999,-0.137102,-0.9061265,-0.09302,0.162138,-0.9518565,-0.0100439999999999,1
9,-0.0287475,0.619058,0.04901,-0.1683415,0.436248,0.035188,-0.2341415,0.6819179999999999,-0.015927,0.1566185,0.452448,0.082637,0.2385584999999999,0.634358,0.036049,-0.2713715,0.927188,-0.0110549999999999,0.2942985,0.902058,0.036576,-0.0619415,0.0024149999999999,0.001957,0.0619415,-0.002415,-0.001957,-0.1054715,-0.438832,-0.0379059999999999,0.1100684999999999,-0.442732,0.0006999999999999,-0.1371115,-0.906092,-0.093267,0.1621284999999999,-0.951992,-0.010491,1
