FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,0.0032169999999999,0.7364,0.0620439999999999,-0.17462,0.48533,0.063843,-0.37925,0.5879300000000001,0.087231,0.17582,0.4866999999999999,0.0591859999999999,0.36411,0.6435700000000001,0.092331,-0.41563,0.7898200000000001,0.034842,0.38982,0.85106,0.0741,-0.072153,0.001815,0.0013819999999999,0.072153,-0.001815,-0.001382,-0.12161,-0.38335,-0.006746,0.11463,-0.43475,0.0217369999999999,-0.12072,-0.76271,0.0066069999999999,0.12507,-0.7766599999999999,0.0068089999999999,1
1,0.0034415,0.736518,0.0622975,-0.1741985,0.485098,0.0628155,-0.3795085,0.587418,0.0857675,0.1757315,0.4869179999999999,0.0589875,0.3636115,0.644268,0.0909204999999999,-0.4158685,0.789148,0.0325125,0.3875115,0.851928,0.0713034999999999,-0.0721745,0.001982,0.0012654999999999,0.0721745,-0.001982,-0.0012655,-0.1219585,-0.383422,-0.0072585,0.1143315,-0.435322,0.0224464999999999,-0.1206685,-0.761382,0.0062244999999999,0.1242215,-0.777692,0.0061184999999999,1
2,0.00341,0.7366435,0.062075,-0.173867,0.4848834999999999,0.062448,-0.378467,0.5862835,0.084787,0.175513,0.4870035,0.058831,0.363373,0.6444135,0.090508,-0.415547,0.7877735,0.030999,0.390073,0.8516334999999999,0.068625,-0.072143,0.0019595,0.001446,0.072143,-0.0019595,-0.0014459999999999,-0.1221869999999999,-0.3833865,-0.0074849999999999,0.114053,-0.4352465,0.02234,-0.120817,-0.7612265,0.006189,0.123603,-0.7767065,0.006458,1
3,0.0037984999999999,0.7363375000000001,0.062719,-0.1735625,0.4848075,0.0622569999999999,-0.3785825,0.5862175000000001,0.08448,0.1755074999999999,0.4871275,0.0588169999999999,0.3632675,0.6445575,0.090251,-0.4154025,0.7875575,0.0297119999999999,0.3895175,0.8517775000000001,0.0673159999999999,-0.0721885,0.0019765,0.0014039999999999,0.0721885,-0.0019765,-0.001404,-0.1222425,-0.3835125,-0.007768,0.1139475,-0.4350525,0.0222579999999999,-0.1208125,-0.7613025,0.0057989999999999,0.1241574999999999,-0.7765424999999999,0.0055209999999999,1
4,0.0041879999999999,0.7366244999999999,0.063305,-0.167105,0.4806945,0.061314,-0.378745,0.5862244999999999,0.084399,0.175485,0.4873445,0.059019,0.363125,0.6447944999999999,0.090288,-0.415095,0.7872245,0.027633,0.397335,0.8507245,0.065275,-0.0722339999999999,0.0020154999999999,0.001425,0.0722339999999999,-0.0020155,-0.0014249999999999,-0.1223549999999999,-0.3835055,-0.008013,0.1137249999999999,-0.4351255,0.022522,-0.1208549999999999,-0.7616455000000001,0.005941,0.124445,-0.7769155000000001,0.004864,1
5,0.0052385,0.73729,0.064727,-0.1675525,0.48114,0.061091,-0.3788825,0.5860299999999999,0.0835269999999999,0.1755575,0.48745,0.0591779999999999,0.3629475,0.64499,0.090202,-0.4147625,0.7867099999999999,0.024991,0.3939875,0.85137,0.064251,-0.0722865,0.002066,0.001312,0.0722865,-0.002066,-0.001312,-0.1224524999999999,-0.38342,-0.008586,0.1131375,-0.43727,0.023037,-0.1211325,-0.7618600000000001,0.0053749999999999,0.1239275,-0.778,0.0054589999999999,1
6,0.0056794999999999,0.7375824999999999,0.065424,-0.1678335,0.4813225,0.061101,-0.3788735,0.5855425,0.082578,0.1755865,0.4874625,0.059427,0.3835265,0.6138024999999999,0.090496,-0.4147735,0.7863325,0.024523,0.3874765,0.8228125,0.066733,-0.0722835,0.0020985,0.0012479999999999,0.0722835,-0.0020984999999999,-0.0012479999999999,-0.1223235,-0.3826475,-0.0091019999999999,0.1129265,-0.4369375,0.023132,-0.1211835,-0.7611875,0.005348,0.1235465,-0.7781475000000001,0.002819,1
7,0.006206,0.7375565,0.0658735,-0.168169,0.4817465,0.0612095,-0.376449,0.5832664999999999,0.0806844999999999,0.175941,0.4872765,0.0598565,0.377151,0.6216864999999999,0.0908954999999999,-0.416979,0.7829164999999999,0.0218405,0.390611,0.8297865,0.0652715,-0.072201,0.0021985,0.0012254999999999,0.072201,-0.0021985,-0.0012254999999999,-0.122759,-0.3849435,-0.0085394999999999,0.112541,-0.4368935,0.0231055,-0.121869,-0.7618735000000001,0.0058495,0.122651,-0.7772335,0.0051375,1
8,0.006661,0.7377754999999999,0.0664059999999999,-0.16724,0.4813655,0.060903,-0.3761,0.5826454999999999,0.079717,0.17604,0.4873255,0.060031,0.3795,0.6177855,0.09093,-0.4172099999999999,0.7820155,0.0202229999999999,0.39065,0.8260255,0.064807,-0.072199,0.0022264999999999,0.0012259999999999,0.072199,-0.0022265,-0.0012259999999999,-0.12289,-0.3854645,-0.008607,0.11225,-0.4371945,0.023203,-0.12203,-0.7618245,0.0058889999999999,0.12231,-0.7773145,0.005138,1
9,0.007051,0.738065,0.066889,-0.167139,0.481385,0.060779,-0.375779,0.5820350000000001,0.078764,0.176141,0.487345,0.060195,0.381911,0.613785,0.090921,-0.417479,0.781155,0.018821,0.390681,0.822285,0.064381,-0.072199,0.002246,0.001219,0.072199,-0.0022459999999999,-0.0012189999999999,-0.123019,-0.385895,-0.0086079999999999,0.111941,-0.437405,0.023281,-0.122259,-0.761875,0.005904,0.122011,-0.777335,0.005133,1
