FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,0.0118165,0.74572,0.0458235,-0.1529655,0.453,0.0658125,-0.2073955,0.25941,0.0140654999999999,0.1610145,0.45202,0.0602184999999999,0.2185745,0.2583,-0.0073104999999999,-0.2470055,0.1000009999999999,-0.1116595,0.2384145,0.0975819999999999,-0.1367595,-0.0740425,0.000392,0.0009445,0.0740425,-0.000392,-0.0009445,-0.1255355,-0.32649,-0.0190405,0.1212145,-0.35114,0.0061955,-0.1374255,-0.67562,0.0036915,0.1346045,-0.6667,0.0139875,0
1,0.011884,0.7454035,0.046619,-0.1522619999999999,0.4539034999999999,0.0663,-0.2199519999999999,0.2663935,-0.016449,0.159788,0.4524435,0.057572,0.226128,0.2771935,-0.0388899999999999,-0.267012,0.1329535,-0.168435,0.250548,0.1238435,-0.176755,-0.0740629999999999,0.0003505,0.000929,0.0740629999999999,-0.0003505,-0.0009289999999999,-0.125622,-0.3262165,-0.0187789999999999,0.121128,-0.3507165,0.006556,-0.1370019999999999,-0.6764764999999999,0.003813,0.135158,-0.6673064999999999,0.014347,0
2,0.0117414999999999,0.744968,0.0478274999999999,-0.1512895,0.454268,0.0658765,-0.2357095,0.274488,-0.0473965,0.1592905,0.453238,0.0549334999999999,0.2326204999999999,0.286288,-0.0648875,-0.2920295,0.156858,-0.2092375,0.2659105,0.122228,-0.2866574999999999,-0.0741255,0.000313,0.0012954999999999,0.0741255,-0.0003129999999999,-0.0012954999999999,-0.1257695,-0.325802,-0.0185355,0.1209705,-0.350552,0.0065174999999999,-0.1369095,-0.677712,0.0030664999999999,0.1353305,-0.6674019999999999,0.0141664999999999,0
3,0.0112185,0.7440345,0.0504654999999999,-0.1486685,0.4577745,0.0641115,-0.2653184999999999,0.3389844999999999,-0.0653485,0.1569515,0.4570945,0.0518095,0.2464315,0.3280645,-0.0917384999999999,-0.3182585,0.2636745,-0.2523485,0.3043715,0.2366744999999999,-0.3484285,-0.0742775,0.0002425,0.0018425,0.0742775,-0.0002424999999999,-0.0018424999999999,-0.1263285,-0.3264255,-0.0181795,0.1202014999999999,-0.3497655,0.0061925,-0.1367385,-0.6808555,0.0020285,0.1359515,-0.6685955,0.0136725,0
4,0.011026,0.7432255,0.0509199999999999,-0.147151,0.4590455,0.062018,-0.272161,0.3569555,-0.073779,0.154289,0.4607755,0.048705,0.268249,0.3609255,-0.100359,-0.3252609999999999,0.3262855,-0.272989,0.304219,0.3037055,-0.370699,-0.074472,8.349999999999981e-05,0.0026969999999999,0.074472,-8.350000000000024e-05,-0.002697,-0.126631,-0.3262045,-0.01819,0.120089,-0.3491545,0.0056769999999999,-0.1368009999999999,-0.6814545000000001,0.0011439999999999,0.136179,-0.6694345,0.0126859999999999,0
5,0.0095499999999999,0.7412475000000001,0.051832,-0.146864,0.4611075,0.058156,-0.289174,0.4188775,-0.107254,0.152226,0.4655475,0.044175,0.274256,0.4141075,-0.158644,-0.360044,0.4331675,-0.313104,0.315346,0.4198475,-0.373614,-0.074818,-5.850000000000001e-05,0.003931,0.074818,5.849999999999996e-05,-0.0039309999999999,-0.126334,-0.3282625,-0.0184869999999999,0.1201559999999999,-0.3459525,0.003959,-0.135734,-0.6839025,-0.0008719999999999,0.137186,-0.6711825,0.010784,0
6,0.008997,0.7399805,0.052558,-0.1490369999999999,0.4626505,0.054591,-0.322157,0.5103905,-0.160721,0.151673,0.4678305,0.041346,0.280123,0.5050505,-0.156401,-0.382107,0.5755205,-0.359051,0.329243,0.5656505000000001,-0.4022409999999999,-0.074818,-0.0003095,0.003867,0.074818,0.0003095,-0.0038669999999999,-0.126377,-0.3286695,-0.018629,0.1199829999999999,-0.3461295,0.003245,-0.136077,-0.6855395,-0.0015669999999999,0.137073,-0.6721695,0.010421,0
7,0.009105,0.7354165,0.0536495,-0.149586,0.4638565,0.0528705,-0.284096,0.5213565,-0.0677665,0.155594,0.4697865,0.0428535,0.265704,0.5258065,-0.0986365,-0.343676,0.6143365,-0.2319165,0.303074,0.6026865,-0.2787665,-0.074166,-0.0002715,0.0028765,0.074166,0.0002715,-0.0028764999999999,-0.126196,-0.3321334999999999,-0.0176344999999999,0.120184,-0.3521134999999999,0.0040085,-0.136156,-0.6911335,-0.0003794999999999,0.137094,-0.6775535,0.0119305,0
8,0.0087355,0.7328724999999999,0.0543865,-0.1494355,0.4655125,0.0511415,-0.2852255,0.5597125,-0.0679205,0.1553345,0.4723225,0.0417805,0.2668045,0.5667424999999999,-0.0987005,-0.3438655,0.6868325,-0.2320305,0.3030445,0.6737124999999999,-0.2788705,-0.0741215,-0.0003435,0.0029015,0.0741215,0.0003435,-0.0029015,-0.1262455,-0.3339875,-0.0173265,0.1201545,-0.3536075,0.0039045,-0.1360455,-0.6940075,-0.0004904999999999,0.1373345,-0.6801875000000001,0.0119905,0
9,0.0083804999999999,0.7301475000000001,0.055002,-0.1492125,0.4673374999999999,0.04987,-0.2852425,0.5968475000000001,-0.067934,0.1550475,0.4744474999999999,0.041158,0.2667875,0.6043375000000001,-0.098714,-0.3438925,0.7532475000000001,-0.231984,0.3030275,0.7437175,-0.278884,-0.0740915,-0.0004025,0.00289,0.0740915,0.0004025,-0.0028899999999999,-0.1262525,-0.3360925,-0.0170929999999999,0.1200775,-0.3554025,0.003889,-0.1359225,-0.6970925,-0.0005239999999999,0.1375775,-0.6830425,0.012152,0
10,0.008197,0.7273695,0.055063,-0.149078,0.4695295,0.048983,-0.285298,0.6280695,-0.066983,0.154632,0.4760795,0.040981,0.266722,0.6361895,-0.097445,-0.344188,0.8095195,-0.2253649999999999,0.302502,0.8011195,-0.266935,-0.074048,-0.0005015,0.002892,0.074048,0.0005015,-0.0028919999999999,-0.126238,-0.3383605,-0.0170929999999999,0.120002,-0.3578505,0.0038849999999999,-0.135898,-0.7000905000000001,-0.0004969999999999,0.137702,-0.6860405,0.012298,0
11,0.0080774999999999,0.724472,0.0550575,-0.1491025,0.472022,0.0485455,-0.2854124999999999,0.6496419999999999,-0.0636035,0.1542375,0.477352,0.0409645,0.2665475,0.6586919999999999,-0.0925335,-0.3447025,0.850972,-0.2124535,0.3013175,0.843672,-0.2460835,-0.0739595,-0.0005779999999999,0.0028955,0.0739595,0.000578,-0.0028954999999999,-0.1261625,-0.340838,-0.0170895,0.1200275,-0.3605379999999999,0.0038275,-0.1358325,-0.7032280000000001,-0.0004714999999999,0.1378775,-0.689158,0.0124145,0
12,0.0080085,0.721615,0.0551755,-0.1489895,0.475305,0.0484315,-0.2845895,0.670465,-0.0565305,0.1540605,0.4786249999999999,0.0410435,0.2648505,0.680115,-0.0847385,-0.3424895,0.8878050000000001,-0.1906585,0.3001605,0.880005,-0.2165385,-0.0738265,-0.000598,0.0027805,0.0738265,0.0005979999999999,-0.0027804999999999,-0.1260095,-0.343585,-0.0169625,0.1201305,-0.3629549999999999,0.0036965,-0.1356895,-0.706485,-0.0003354999999999,0.1381105,-0.692385,0.0126335,0
13,0.007856,0.7192624999999999,0.0556954999999999,-0.148872,0.4787825,0.0488974999999999,-0.281572,0.6849925,-0.0469884999999999,0.154078,0.4797625,0.0415715,0.262438,0.6930025,-0.0711865,-0.335862,0.9098625,-0.1651665,0.2984779999999999,0.9002425,-0.1885165,-0.0736189999999999,-0.0006274999999999,0.0025214999999999,0.0736189999999999,0.0006274999999999,-0.0025215,-0.125792,-0.3463075,-0.0164305,0.120228,-0.3644475,0.0038055,-0.1354419999999999,-0.7096575,0.0002655,0.138458,-0.6952875000000001,0.0132485,0
14,0.0076614999999999,0.717032,0.056175,-0.1487385,0.4823719999999999,0.049518,-0.2775185,0.697172,-0.037901,0.1540815,0.480832,0.042277,0.2592115,0.7032520000000001,-0.057174,-0.3283085,0.928972,-0.1407649999999999,0.2970415,0.917642,-0.162055,-0.0734245,-0.0006589999999999,0.002278,0.0734245,0.0006589999999999,-0.0022779999999999,-0.1255785,-0.349028,-0.015834,0.1202814999999999,-0.366008,0.003996,-0.1352185,-0.7127779999999999,0.001014,0.1387715,-0.698148,0.01399,0
15,0.007445,0.7152944999999999,0.056422,-0.148449,0.4855345,0.050267,-0.273149,0.7033545,-0.027735,0.153951,0.4814045,0.043049,0.255751,0.7097344999999999,-0.044132,-0.321719,0.9419845,-0.117005,0.296211,0.9303645,-0.139875,-0.073243,-0.0007375,0.002167,0.073243,0.0007374999999999,-0.002167,-0.125379,-0.3513355,-0.0152979999999999,0.120331,-0.3670255,0.0042139999999999,-0.135019,-0.7154255,0.001846,0.139031,-0.7005255,0.014783,0
