FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.013306,0.7245235000000001,0.052139,-0.177674,0.5589235,0.062034,-0.266874,0.7314235,-0.050286,0.148746,0.5593135,0.053768,0.239646,0.7480035,-0.018267,-0.294774,0.9290435,-0.1448249999999999,0.265246,0.9565335,-0.080485,-0.072406,-0.0015425,0.000409,0.072406,0.0015425,-0.0004089999999999,-0.094643,-0.3535865,0.018965,0.110286,-0.3503665,0.011251,-0.106874,-0.8226964999999999,0.09513,0.147976,-0.8392065,0.078439,1
1,-0.01292,0.7250129999999999,0.0526535,-0.178175,0.558433,0.0624185,-0.267715,0.7300829999999999,-0.0511334999999999,0.148435,0.5600229999999999,0.0537655,0.239765,0.748613,-0.0178754999999999,-0.299875,0.907423,-0.1473495,0.265515,0.957123,-0.0801395,-0.072399,-0.0016059999999999,0.0001875,0.072399,0.0016059999999999,-0.0001875,-0.09491,-0.353527,0.0193335,0.109865,-0.350327,0.0115545,-0.107255,-0.821907,0.0955795,0.147725,-0.838677,0.0789215,1
2,-0.0116044999999999,0.726356,0.0533225,-0.1785435,0.5577960000000001,0.0622965,-0.2681035,0.729396,-0.0513345,0.1497365,0.560436,0.0555095,0.2403165,0.7488760000000001,-0.0178655,-0.2985735,0.924726,-0.1502824999999999,0.2666165,0.957256,-0.0803525,-0.0723645,-0.0016059999999999,0.0001384999999999,0.0723645,0.001606,-0.0001384999999999,-0.0948555,-0.353534,0.0192885,0.1100065,-0.350354,0.0113445,-0.1073435,-0.8221839999999999,0.0955324999999999,0.1483065,-0.8388739999999999,0.0783335,1
3,-0.0101634999999999,0.7265385,0.053751,-0.1787085,0.5572785,0.062444,-0.2682585,0.7287985,-0.0513369999999999,0.1497615,0.5606485,0.054976,0.2407014999999999,0.7491285,-0.0176689999999999,-0.2985085,0.9243885,-0.149799,0.2681815,0.9572485,-0.080589,-0.0723615,-0.0015775,0.000238,0.0723615,0.0015774999999999,-0.0002379999999999,-0.0948664999999999,-0.3535115,0.019319,0.1100215,-0.3503715,0.011282,-0.1071485,-0.8214915,0.095451,0.1487415,-0.8383815,0.078328,1
4,-0.0093474999999999,0.726635,0.053658,-0.1787205,0.555905,0.062401,-0.2680605,0.7275849999999999,-0.051297,0.1495995,0.561345,0.054444,0.2410295,0.749665,-0.017958,-0.2983305,0.923345,-0.149384,0.2702695,0.957355,-0.081654,-0.0723595,-0.0014539999999999,0.0001659999999999,0.0723595,0.001454,-0.0001659999999999,-0.0949345,-0.353485,0.018651,0.1099295,-0.350555,0.010945,-0.1070605,-0.821345,0.095111,0.1489194999999999,-0.837645,0.079125,1
5,-0.0076499999999999,0.727066,0.0537929999999999,-0.179213,0.554716,0.0629909999999999,-0.268623,0.726076,-0.051227,0.151437,0.5628960000000001,0.0579849999999999,0.241847,0.750706,-0.017703,-0.300893,0.918906,-0.155019,0.274447,0.957446,-0.083089,-0.072305,-0.0014039999999999,-0.00016,0.072305,0.0014039999999999,0.00016,-0.0949079999999999,-0.3533239999999999,0.0189249999999999,0.110467,-0.350404,0.012169,-0.106663,-0.819444,0.093848,0.149407,-0.835924,0.079346,1
6,-0.0071955,0.727269,0.0542475,-0.1794415,0.554659,0.0630985,-0.2691214999999999,0.725799,-0.0512804999999999,0.1515584999999999,0.562939,0.0591315,0.2421185,0.750429,-0.0173195,-0.2998015,0.919509,-0.1537585,0.2766285,0.956819,-0.0829085,-0.0723274999999999,-0.0013819999999999,-0.0003014999999999,0.0723274999999999,0.001382,0.0003015,-0.0950294999999999,-0.353201,0.0193615,0.1103085,-0.350391,0.0126785,-0.1065415,-0.819681,0.0949235,0.1492285,-0.834571,0.0812235,1
7,-0.0064915,0.7271025,0.053746,-0.1788895,0.5545024999999999,0.062508,-0.2690595,0.7254925,-0.051941,0.1520305,0.5629325,0.059188,0.2432205,0.7501025,-0.016602,-0.3001195,0.9128525,-0.1542279999999999,0.2785805,0.9569025,-0.079388,-0.0723554999999999,-0.0013264999999999,-0.0002529999999999,0.0723554999999999,0.0013265,0.000253,-0.0949235,-0.3531674999999999,0.019337,0.1101304999999999,-0.3504875,0.012786,-0.1070895,-0.8203675,0.095344,0.1494205,-0.8356375,0.080962,1
8,-0.00561,0.7272865000000001,0.053811,-0.178871,0.5539365,0.0623209999999999,-0.269221,0.7248465000000001,-0.052164,0.152499,0.5633765000000001,0.059978,0.243999,0.7502665000000001,-0.016228,-0.300381,0.9108065,-0.1549559999999999,0.280989,0.9568465,-0.078936,-0.072351,-0.0012734999999999,-0.00033,0.072351,0.0012735,0.0003299999999999,-0.094949,-0.3530935,0.0193639999999999,0.110109,-0.3504935,0.0129889999999999,-0.107151,-0.8200835,0.095453,0.149559,-0.8353435,0.081329,1
9,-0.0047369999999999,0.7274625,0.0538585,-0.178841,0.5533724999999999,0.0619735,-0.269361,0.7242325,-0.0523975,0.153009,0.5637425,0.0607145,0.244879,0.7504125,-0.0157095,-0.300221,0.9116925,-0.1556765,0.283319,0.9567825,-0.0783665,-0.072352,-0.0012335,-0.0004154999999999,0.072352,0.0012334999999999,0.0004154999999999,-0.094967,-0.3530275,0.0194175,0.110119,-0.3504975,0.0132045,-0.107241,-0.8198275,0.0955925,0.149719,-0.8350975,0.0817815,1
10,-0.0039445,0.7276195,0.0537965,-0.1787595,0.5529395,0.0614935,-0.2693695,0.7237695,-0.0527035,0.1534205,0.5639395,0.0612365,0.2457804999999999,0.7505595,-0.0152804999999999,-0.3001795,0.9113195,-0.1559005,0.2852805,0.9567295,-0.0780005,-0.0723495,-0.0011904999999999,-0.0004894999999999,0.0723495,0.0011905,0.0004895,-0.0949715,-0.3529905,0.0194155,0.1101405,-0.3505005,0.0134865,-0.1073095,-0.8195805,0.0955515,0.1498505,-0.8347405,0.0822595,1
11,-0.0031729999999999,0.727757,0.0536955,-0.178644,0.552517,0.0609385,-0.269354,0.7233470000000001,-0.0530315,0.153826,0.5640970000000001,0.0616805,0.246726,0.750667,-0.0148905,-0.300154,0.911027,-0.1561364999999999,0.287036,0.956737,-0.0776165,-0.072348,-0.001155,-0.0005334999999999,0.072348,0.0011549999999999,0.0005334999999999,-0.094999,-0.3529429999999999,0.0193505,0.110176,-0.3505029999999999,0.0137225,-0.1074739999999999,-0.819333,0.0954885,0.149906,-0.834583,0.0825965,1
