FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0026644999999999,0.723464,0.063187,-0.1705305,0.486114,0.067604,-0.3695905,0.637804,0.05905,0.1620195,0.500034,0.078183,0.3350295,0.694494,0.091887,-0.4906304999999999,0.801474,0.0146779999999999,0.4508895,0.8914139999999999,0.084213,-0.0710935,0.0007379999999999,0.0009499999999999,0.0710935,-0.0007379999999999,-0.0009499999999999,-0.1277405,-0.389226,-0.012491,0.1181695,-0.426746,0.0122369999999999,-0.1325105,-0.777736,-0.006199,0.1349495,-0.7862060000000001,-0.012025,0
1,-0.002572,0.7234510000000001,0.062677,-0.170328,0.486241,0.067247,-0.369868,0.637861,0.058488,0.162052,0.5000910000000001,0.077716,0.336082,0.695381,0.0914,-0.489128,0.799031,0.0135399999999999,0.450882,0.8913610000000001,0.083537,-0.071082,0.0007709999999999,0.0009379999999999,0.071082,-0.000771,-0.000938,-0.127918,-0.389419,-0.012575,0.118542,-0.425189,0.0123589999999999,-0.132668,-0.777289,-0.006574,0.135002,-0.7858689999999999,-0.011593,0
2,-0.0026334999999999,0.7236085,0.0624795,-0.1703825,0.4861885,0.0670245,-0.3700325,0.6378185000000001,0.0582085,0.1619675,0.5000085,0.0776155,0.3362075,0.6952885,0.0912215,-0.4895925,0.7960685,0.0125665,0.4504975,0.8891385,0.0829265,-0.0710555,0.0007614999999999,0.0009715,0.0710555,-0.0007615,-0.0009715,-0.1280425,-0.3894215,-0.0126644999999999,0.1185175,-0.4257415,0.0123975,-0.1327125,-0.7773215,-0.0066815,0.1350775,-0.7859815,-0.0121334999999999,0
3,-0.0026825,0.7237530000000001,0.0625045,-0.1701135,0.485973,0.0666105,-0.3702835,0.6378130000000001,0.0577455,0.1619065,0.4999429999999999,0.0773505,0.3366464999999999,0.695473,0.0912855,-0.4922535,0.7999130000000001,0.0109315,0.4502064999999999,0.8866130000000001,0.0828325,-0.0711334999999999,0.0007989999999999,0.0008695,0.0711334999999999,-0.000799,-0.0008694999999999,-0.1282235,-0.389287,-0.0124654999999999,0.1187765,-0.427697,0.0129885,-0.1326235,-0.773277,-0.0042264999999999,0.1348365,-0.7861269999999999,-0.0123344999999999,0
4,-0.0027869999999999,0.7238910000000001,0.062508,-0.170069,0.485941,0.066358,-0.370359,0.6376210000000001,0.057447,0.161851,0.499961,0.077305,0.336641,0.6954410000000001,0.091322,-0.490459,0.795381,0.011395,0.450271,0.886121,0.082682,-0.0711499999999999,0.000828,0.000814,0.0711499999999999,-0.000828,-0.000814,-0.128349,-0.389059,-0.0122209999999999,0.118751,-0.428329,0.012954,-0.132959,-0.773589,-0.0015439999999999,0.134941,-0.7861689999999999,-0.012844,0
5,-0.0029899999999999,0.7243419999999999,0.062811,-0.170122,0.486052,0.065913,-0.370162,0.636632,0.056555,0.161608,0.499832,0.076973,0.336568,0.6948719999999999,0.091306,-0.491792,0.7931419999999999,0.01013,0.450298,0.885072,0.082616,-0.071157,0.0008259999999999,0.00076,0.071157,-0.000826,-0.0007599999999999,-0.128562,-0.389158,-0.0118159999999999,0.118658,-0.428388,0.012787,-0.133092,-0.7734380000000001,-0.0014609999999999,0.135388,-0.7860480000000001,-0.0137849999999999,0
6,-0.0031124999999999,0.724529,0.0629125,-0.1701935,0.486129,0.0656015,-0.3703235,0.636129,0.0556855,0.1615465,0.499819,0.0767345,0.3364364999999999,0.6947289999999999,0.0912595,-0.4919435,0.792769,0.0098374999999999,0.4502365,0.884979,0.0823405,-0.0711525,0.000834,0.0006974999999999,0.0711525,-0.000834,-0.0006975,-0.1286135,-0.388941,-0.0118344999999999,0.1186565,-0.428331,0.0125354999999999,-0.1337535,-0.7714610000000001,-0.0021574999999999,0.1352065,-0.785941,-0.0135904999999999,0
7,-0.005304,0.7253585,0.0611815,-0.171352,0.4858185,0.0635044999999999,-0.372102,0.6350285,0.0540524999999999,0.160648,0.5002584999999999,0.0744565,0.335048,0.6955685,0.0876494999999999,-0.4940819999999999,0.7932885,0.0073294999999999,0.448528,0.8878185,0.0778085,-0.071185,0.0006945,0.0005774999999999,0.071185,-0.0006944999999999,-0.0005775,-0.128202,-0.3889315,-0.0102145,0.119598,-0.4265415,0.0134514999999999,-0.1323619999999999,-0.7751715,-0.0009875,0.1358079999999999,-0.7861015,-0.0099745,0
8,-0.0060374999999999,0.7258955,0.06091,-0.1715255,0.4856855,0.062673,-0.3727554999999999,0.6341855,0.053293,0.1604045,0.5003255,0.073625,0.3349445,0.6957154999999999,0.086606,-0.4949455,0.7915255,0.006409,0.4480645,0.8870155,0.076259,-0.0711995,0.0006704999999999,0.000539,0.0711995,-0.0006705,-0.0005389999999999,-0.1281554999999999,-0.3888445,-0.0098119999999999,0.1198045,-0.4263345,0.013495,-0.1321155,-0.7752845,-0.0003259999999999,0.1359845,-0.7860045,-0.0093199999999999,0
9,-0.0068624999999999,0.7264605,0.060728,-0.1717135,0.4855405,0.061874,-0.3734135,0.6333405,0.052635,0.1601465,0.5003605,0.072832,0.3348165,0.6957004999999999,0.085503,-0.4957835,0.7900005,0.005705,0.4476064999999999,0.8861105,0.074616,-0.0712125,0.0006414999999999,0.000484,0.0712125,-0.0006414999999999,-0.0004839999999999,-0.1280935,-0.3887595,-0.009402,0.1199965,-0.4264495,0.013593,-0.1318435,-0.7753195,0.000258,0.1361565,-0.7858795,-0.00877,0
