FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0393175,0.74951,0.0657285,-0.1801215,0.50738,0.0356385,-0.2705815,0.64363,-0.1951465,0.1174485,0.5327200000000001,0.0274164999999999,0.1885385,0.66993,-0.2153365,-0.2189315,0.8113900000000001,-0.4178765,0.1598185,0.8473200000000001,-0.4162165,-0.0623725,-0.002317,-0.0016735,0.0623725,0.002317,0.0016734999999999,-0.1235615,-0.35906,-0.0157235,0.1194485,-0.35313,-0.0031725,-0.1726615,-0.8578,0.0232155,0.1856785,-0.9058,0.0062594999999999,0
1,-0.0381344999999999,0.7466675,0.0667339999999999,-0.1811495,0.5113975000000001,0.037374,-0.2695194999999999,0.6598475,-0.186748,0.1175705,0.5349575000000001,0.02753,0.1881305,0.6826975000000001,-0.203158,-0.2333995,0.8295175,-0.368058,0.1620705,0.8860375,-0.385818,-0.0623425,-0.0024645,-0.001587,0.0623425,0.0024644999999999,0.0015869999999999,-0.1218895,-0.3595325,-0.015689,0.1195104999999999,-0.3529925,-0.002898,-0.1716895,-0.8582725,0.0227789999999999,0.1850205,-0.9096625,0.0076399999999999,0
2,-0.037206,0.7427684999999999,0.067489,-0.1813999999999999,0.5147584999999999,0.0387989999999999,-0.26726,0.6764585,-0.165302,0.11749,0.5378584999999999,0.0286739999999999,0.18453,0.7019884999999999,-0.183752,-0.2268899999999999,0.8921785,-0.370332,0.16124,0.9174485,-0.3621419999999999,-0.062102,-0.0021774999999999,-0.001558,0.062102,0.0021775,0.0015579999999999,-0.1209799999999999,-0.3593915,-0.015003,0.11845,-0.3537814999999999,-0.005845,-0.1711,-0.8580215000000001,0.0245369999999999,0.17564,-0.8536715,0.0047309999999999,0
3,-0.03653,0.7406375,0.067601,-0.181901,0.5184175,0.03985,-0.266301,0.6913374999999999,-0.153491,0.116419,0.5411475,0.028905,0.182599,0.7196075,-0.170331,-0.228351,0.9280275,-0.335951,0.159319,0.9588575,-0.334801,-0.0621339999999999,-0.0020894999999999,-0.0023119999999999,0.0621339999999999,0.0020895,0.002312,-0.120471,-0.3594124999999999,-0.0151999999999999,0.118389,-0.3539625,-0.0052299999999999,-0.170241,-0.8580225,0.025033,0.175779,-0.8538325,0.00573,0
4,-0.035915,0.7347585,0.067127,-0.181908,0.5209985,0.040277,-0.264188,0.7022385,-0.137409,0.1150819999999999,0.5445385,0.028729,0.179582,0.7320285,-0.153789,-0.229138,0.9434685,-0.313889,0.159212,0.9726185,-0.310559,-0.061585,-0.0023534999999999,-0.002651,0.061585,0.0023535,0.002651,-0.117408,-0.3598715,-0.0116259999999999,0.1177619999999999,-0.3538815,-0.0052069999999999,-0.176878,-0.9216715,0.030237,0.1750519999999999,-0.8538115,0.005764,0
5,-0.0353435,0.7329640000000001,0.0664454999999999,-0.1814184999999999,0.520784,0.0411205,-0.2625985,0.710704,-0.1243124999999999,0.1137415,0.5462640000000001,0.0292254999999999,0.1797315,0.7426440000000001,-0.1420325,-0.2303784999999999,0.964754,-0.2807624999999999,0.1594315,1.008014,-0.2762325,-0.0614065,-0.0023099999999999,-0.0031085,0.0614065,0.0023099999999999,0.0031085,-0.1197585,-0.359866,-0.0163675,0.1176415,-0.353936,-0.0041755,-0.1682785,-0.858476,0.0256584999999999,0.1752515,-0.853866,0.0065404999999999,0
6,-0.0355855,0.7320625,0.0646835,-0.1818905,0.5198225,0.0405375,-0.2619805,0.7189225,-0.1078625,0.1144195,0.5511025,0.0295295,0.1792995,0.7533925,-0.1293225,-0.2333105,0.9785525,-0.2547725,0.1610295,1.0148525,-0.2592125,-0.0612775,-0.0020774999999999,-0.0035914999999999,0.0612775,0.0020774999999999,0.0035914999999999,-0.1192605,-0.3596875,-0.0160175,0.1176995,-0.3539775,-0.0014505,-0.1675305,-0.8583475,0.0260535,0.1902194999999999,-0.9328275,0.0137914999999999,0
7,-0.038104,0.7319330000000001,0.0643244999999999,-0.182735,0.517613,0.0404184999999999,-0.262945,0.718793,-0.0994935,0.113645,0.5523330000000001,0.0301874999999999,0.177905,0.753363,-0.1193135,-0.238205,0.981413,-0.2364635,0.162195,1.005913,-0.2380235,-0.06123,-0.00213,-0.0040825,0.06123,0.00213,0.0040824999999999,-0.118775,-0.359667,-0.0134435,0.117135,-0.354157,-0.0021105,-0.167765,-0.866377,0.0271895,0.182545,-0.902997,0.0108544999999999,0
8,-0.0387,0.73042,0.0633755,-0.1830419999999999,0.51689,0.0407245,-0.262612,0.72437,-0.0882564999999999,0.1131279999999999,0.55485,0.0303305,0.1768779999999999,0.75996,-0.1087565,-0.240692,0.99051,-0.2157764999999999,0.1631679999999999,1.01161,-0.2159265,-0.0611909999999999,-0.002118,-0.0044064999999999,0.0611909999999999,0.002118,0.0044065,-0.118612,-0.35973,-0.0129914999999999,0.116828,-0.35419,-0.0014544999999999,-0.166862,-0.86529,0.0273345,0.1826479999999999,-0.90646,0.0117005,0
9,-0.0395365,0.7295225,0.0622675,-0.1833535,0.5156025,0.0408125,-0.2625535,0.7290525,-0.0784835,0.1127064999999999,0.5572325,0.0304214999999999,0.1760665,0.7654124999999999,-0.0995435,-0.2435135,0.9973925,-0.1963935,0.1640765,1.0155925,-0.1963234999999999,-0.0611455,-0.0021435,-0.0046585,0.0611455,0.0021434999999999,0.0046584999999999,-0.1185435,-0.3597575,-0.0125175,0.1164764999999999,-0.3541875,-0.0007544999999999,-0.1660935,-0.8637075,0.0275305,0.1828765,-0.9090875,0.0123124999999999,0
10,-0.0404839999999999,0.728848,0.0611795,-0.183618,0.514228,0.0407444999999999,-0.262608,0.732948,-0.0698465,0.112332,0.559388,0.0303835,0.175102,0.770038,-0.0910764999999999,-0.246998,1.001908,-0.1791765,0.164952,1.0157079999999998,-0.1799465,-0.0610809999999999,-0.0021879999999999,-0.0048465,0.0610809999999999,0.002188,0.0048464999999999,-0.118518,-0.359782,-0.0121555,0.116152,-0.354172,-0.0001745,-0.165408,-0.862232,0.0274815,0.184032,-0.918262,0.0134624999999999,0
11,-0.0415195,0.728391,0.0601525,-0.1838845,0.513081,0.0407035,-0.2627945,0.735991,-0.0625885,0.1119955,0.5610609999999999,0.0303255,0.1740155,0.773481,-0.0838285,-0.2503345,1.005491,-0.1644385,0.1659255,1.016991,-0.1652385,-0.0609885,-0.002264,-0.0049874999999999,0.0609885,0.002264,0.0049874999999999,-0.1182945,-0.359799,-0.0116155,0.1158755,-0.3541089999999999,0.0004114999999999,-0.1657745,-0.8701990000000001,0.0282704999999999,0.1841855,-0.918339,0.0146004999999999,0
12,-0.042599,0.727834,0.0592875,-0.184113,0.511834,0.0407195,-0.263113,0.738214,-0.0564325,0.111687,0.5625640000000001,0.0302215,0.172837,0.776064,-0.0780605,-0.253583,1.007844,-0.1524305,0.166647,1.018544,-0.1531404999999999,-0.060905,-0.002355,-0.0050865,0.060905,0.0023549999999999,0.0050865,-0.118323,-0.359816,-0.0111124999999999,0.115607,-0.354056,0.0010895,-0.165863,-0.872646,0.0287785,0.184257,-0.918746,0.0158865,0
13,-0.0435565,0.727166,0.058185,-0.1842925,0.510386,0.040576,-0.2634324999999999,0.740516,-0.051481,0.1113675,0.563516,0.029972,0.1717875,0.778626,-0.073763,-0.2562724999999999,1.009486,-0.142803,0.1671575,1.0207860000000002,-0.144023,-0.0608675,-0.002446,-0.005067,0.0608675,0.0024459999999999,0.0050669999999999,-0.1181725,-0.359874,-0.010557,0.1153175,-0.354024,0.0016419999999999,-0.1663925,-0.882604,0.0295029999999999,0.1856475,-0.929394,0.0172699999999999,0
14,-0.0444535,0.7268224999999999,0.0569429999999999,-0.1844535,0.5092424999999999,0.0402589999999999,-0.2639035,0.7425525,-0.048016,0.1110965,0.5640824999999999,0.0294769999999999,0.1701065,0.7872125,-0.070586,-0.2587335,1.0100625,-0.135816,0.1675164999999999,1.0246625,-0.137066,-0.0608274999999999,-0.0025164999999999,-0.00502,0.0608274999999999,0.0025164999999999,0.0050199999999999,-0.1180335,-0.3599475,-0.010165,0.1149965,-0.3539275,0.0017179999999999,-0.1671035,-0.8925175000000001,0.0300749999999999,0.1855264999999999,-0.9312675,0.0173499999999999,0
15,-0.045252,0.7268479999999999,0.055853,-0.184595,0.508408,0.039847,-0.264425,0.744498,-0.045132,0.110925,0.564178,0.029269,0.168645,0.795598,-0.068257,-0.260975,1.009828,-0.129667,0.167615,1.028328,-0.131467,-0.060794,-0.002616,-0.005023,0.060794,0.002616,0.005023,-0.117895,-0.360012,-0.0098639999999999,0.114725,-0.353842,0.0016229999999999,-0.167915,-0.902022,0.030532,0.185505,-0.932912,0.017284,1
16,-0.045835,0.7268205000000001,0.0550105,-0.184716,0.5079505,0.0395345,-0.264876,0.7459205,-0.0429585,0.110814,0.5643005000000001,0.0290885,0.1675539999999999,0.8031604999999999,-0.0670295,-0.263106,1.0095605,-0.1255695,0.167824,1.0316605,-0.1274095,-0.060725,-0.0027114999999999,-0.0050284999999999,0.060725,0.0027115,0.0050284999999999,-0.118026,-0.3600695,-0.0098525,0.1145939999999999,-0.3537794999999999,0.0016675,-0.168126,-0.9019995,0.0305505,0.186654,-0.9424495,0.0173135,1
17,-0.0462729999999999,0.7267405,0.0543115,-0.184797,0.5076305,0.0392885,-0.265227,0.7464405,-0.0413404999999999,0.110723,0.5641505,0.0289555,0.166653,0.8101705,-0.0663925,-0.265037,1.0091205,-0.1223925,0.167883,1.0341205,-0.1254025,-0.060644,-0.0028084999999999,-0.0050354999999999,0.060644,0.0028085,0.0050354999999999,-0.117977,-0.3601094999999999,-0.0095685,0.114423,-0.3537495,0.0016815,-0.169407,-0.9110495,0.0312885,0.1875929999999999,-0.9524595,0.0172355,1
18,-0.046615,0.7267405,0.053609,-0.184811,0.5073905,0.038894,-0.2655909999999999,0.7466705,-0.040328,0.110639,0.5637605,0.028713,0.165909,0.8169305,-0.066547,-0.266711,1.0098005,-0.121277,0.1679189999999999,1.0404005,-0.123847,-0.060543,-0.0028285,-0.0048969999999999,0.060543,0.0028284999999999,0.0048969999999999,-0.118001,-0.3601095,-0.009707,0.1141789999999999,-0.3537695,0.001447,-0.170641,-0.9204495,0.031827,0.187409,-0.9519595,0.016785,1
19,-0.046867,0.7263965,0.052513,-0.184802,0.5065464999999999,0.038159,-0.2659519999999999,0.7465265,-0.0400139999999999,0.1106279999999999,0.5632965,0.028087,0.165408,0.8230164999999999,-0.0669309999999999,-0.2677219999999999,1.0083565,-0.121361,0.168108,1.0426565,-0.123871,-0.060495,-0.0028225,-0.0048819999999999,0.060495,0.0028224999999999,0.004882,-0.118002,-0.3601935,-0.0101279999999999,0.114068,-0.3538934999999999,0.000799,-0.171932,-0.9306935,0.031595,0.186198,-0.9425035,0.016261,1
20,-0.046989,0.7256170000000001,0.0508165,-0.184754,0.5059670000000001,0.0369155,-0.266224,0.7460870000000001,-0.0409015,0.110626,0.562947,0.0269345,0.165366,0.822457,-0.0678375,-0.267764,1.007527,-0.1222675,0.167956,1.049427,-0.1247674999999999,-0.060452,-0.00293,-0.0047665,0.060452,0.0029299999999999,0.0047665,-0.118064,-0.360503,-0.0112085,0.1138759999999999,-0.354023,-9.549999999999836e-05,-0.1722139999999999,-0.930683,0.0298844999999999,0.186156,-0.942573,0.0153544999999999,1
21,-0.0470395,0.725228,0.0484364999999999,-0.1846445,0.505628,0.0350334999999999,-0.2662245,0.745698,-0.0424415,0.1107455,0.562918,0.0251354999999999,0.1653855,0.822068,-0.0693795,-0.2677445,1.007138,-0.1238095,0.1677455,1.056538,-0.1262895,-0.0602985,-0.003144,-0.0047085,0.0602985,0.003144,0.0047084999999999,-0.1179945,-0.360852,-0.0127535,0.1136155,-0.354042,-0.0021735,-0.1735145,-0.940152,0.0284525,0.1863455,-0.942112,0.0135904999999999,1
22,-0.047098,0.7252225,0.045509,-0.184525,0.5056324999999999,0.032838,-0.266195,0.7456925,-0.044312,0.1108849999999999,0.5630124999999999,0.022948,0.165355,0.8220624999999999,-0.07193,-0.267735,1.0066325,-0.12591,0.167455,1.0624325,-0.12813,-0.060103,-0.0031494999999999,-0.004594,0.060103,0.0031494999999999,0.004594,-0.118185,-0.3608575,-0.014926,0.113435,-0.3540475,-0.006473,-0.174795,-0.9491775,0.0265849999999999,0.186525,-0.9410475,0.011411,1
23,-0.0471565,0.7252225,0.0418064999999999,-0.1843615,0.5054624999999999,0.0301414999999999,-0.2661515,0.7456925,-0.0467435,0.1110885,0.5630124999999999,0.0201505,0.1660685,0.8220624999999999,-0.0753274999999999,-0.2675315,1.0065325,-0.1303675,0.1675585,1.0624325,-0.1310075,-0.0599365,-0.0031494999999999,-0.0041765,0.0599365,0.0031494999999999,0.0041765,-0.1182415,-0.3608575,-0.0185235,0.1132485,-0.3540475,-0.0117225,-0.1749915,-0.9491775,0.0241044999999999,0.1867185,-0.9400475,0.0086904999999999,1
24,-0.0471609999999999,0.7245524999999999,0.037012,-0.184159,0.5053325,0.026601,-0.2661289999999999,0.7452325,-0.0507189999999999,0.111351,0.5630124999999999,0.016429,0.166881,0.8219825,-0.0796399999999999,-0.2670789999999999,1.0056325,-0.13598,0.167701,1.0624325,-0.13555,-0.059786,-0.0031494999999999,-0.0033699999999999,0.059786,0.0031494999999999,0.00337,-0.118269,-0.3608575,-0.02303,0.113061,-0.3540475,-0.01817,-0.175139,-0.9492775,0.020787,0.186801,-0.9393375,0.005258,1
25,-0.047019,0.7236055,0.0308745,-0.183934,0.5055855,0.0223195,-0.266044,0.7443055,-0.0560295,0.111596,0.5633155,0.0118755,0.167866,0.8206255,-0.0850865,-0.266434,1.0042355,-0.1424865,0.167846,1.0627355,-0.1413765,-0.059631,-0.0034524999999999,-0.0022945,0.059631,0.0034525,0.0022945,-0.118314,-0.3611945,-0.0281965,0.112826,-0.3538345,-0.0257424999999999,-0.175334,-0.9489745,0.0167825,0.187046,-0.9377945,0.0003324999999999,1
26,-0.046643,0.7226079999999999,0.023833,-0.183724,0.5063679999999999,0.017548,-0.265784,0.743348,-0.0624849999999999,0.112036,0.5638679999999999,0.006765,0.169766,0.8120379999999999,-0.091559,-0.264154,1.001078,-0.151269,0.167786,1.055378,-0.148549,-0.0594689999999999,-0.003729,-0.0010949999999999,0.0594689999999999,0.003729,0.001095,-0.118694,-0.361352,-0.034047,0.112856,-0.3536019999999999,-0.033914,-0.175404,-0.947152,0.011435,0.188556,-0.947422,-0.0048889999999999,1
27,-0.0460304999999999,0.7215050000000001,0.0157395,-0.1833835,0.5076449999999999,0.0121985,-0.2653034999999999,0.742275,-0.0701335,0.1125665,0.563555,0.0006425,0.1719465,0.8032950000000001,-0.0991165,-0.2617135,0.997775,-0.1609465,0.1677265,1.048575,-0.1567365,-0.0593465,-0.003928,9.349999999999983e-05,0.0593465,0.003928,-9.349999999999983e-05,-0.1191535,-0.361375,-0.0405814999999999,0.1130465,-0.353345,-0.0425085,-0.1753835,-0.944665,0.0054655,0.1892165,-0.945925,-0.0103634999999999,1
28,-0.0450045,0.7196455,0.0075239999999999,-0.1827115,0.5095655,0.006723,-0.2644615,0.7411955,-0.078616,0.1133484999999999,0.5633255,-0.005774,0.1744485,0.7940555,-0.107309,-0.2585115,0.9949855,-0.171299,0.1678585,1.0425855,-0.165639,-0.0592565,-0.0040605,0.001256,0.0592565,0.0040605,-0.001256,-0.1196015,-0.3612645,-0.047368,0.1136385,-0.3530245,-0.051385,-0.1751515,-0.9418945,-0.000771,0.1898785,-0.9429145,-0.0160599999999999,1
29,-0.043853,0.7171885,-0.0006534999999999,-0.182015,0.5113785000000001,0.0008715,-0.263555,0.7403185,-0.0877185,0.113975,0.5599585,-0.0142455,0.177045,0.7847685000000001,-0.1159835,-0.255065,0.9927285,-0.1821134999999999,0.167975,1.0374285,-0.1751835,-0.059279,-0.0041674999999999,0.0023255,0.059279,0.0041675,-0.0023254999999999,-0.1202749999999999,-0.3609915,-0.0543865,0.114485,-0.3525915,-0.0601895,-0.1747449999999999,-0.9381615,-0.0071684999999999,0.190705,-0.9390315,-0.0218075,1
