FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,0.0133695,0.7618284999999999,0.0617625,-0.1562225,0.4670385,0.0661235,-0.1758924999999999,0.2145285,0.0677345,0.1612975,0.4633385,0.0717275,0.1855975,0.2165485,0.0634465,-0.1953325,0.0122655,-0.0048204999999999,0.1990475,0.0057825,-0.0243125,-0.0733014999999999,0.0020665,0.0004875,0.0733014999999999,-0.0020664999999999,-0.0004875,-0.1221724999999999,-0.3837515,-0.0152385,0.1139575,-0.4108615,0.0043985,-0.1243425,-0.7405815,-0.0209224999999999,0.1177175,-0.7392015000000001,-0.0301274999999999,0
1,0.0137079999999999,0.7616715,0.061519,-0.1563169999999999,0.4671715,0.066941,-0.1759669999999999,0.2143415,0.067551,0.1615229999999999,0.4632515,0.071521,0.1859529999999999,0.2168815,0.0633389999999999,-0.200547,-0.0115544999999999,-0.018751,0.201093,0.0183355,-0.021298,-0.073256,0.0020715,0.0003689999999999,0.073256,-0.0020715,-0.000369,-0.121957,-0.3805385,-0.015064,0.113763,-0.4107584999999999,0.0046689999999999,-0.124837,-0.7408385000000001,-0.02137,0.118293,-0.7382785000000001,-0.030632,0
2,0.0139045,0.7617254999999999,0.061449,-0.1563985,0.4672355,0.0667059999999999,-0.1759585,0.2143355,0.067253,0.1618215,0.4632955,0.071588,0.1863715,0.2171555,0.062702,-0.1933784999999999,0.0125105,-0.007278,0.2016015,0.0181335,-0.020677,-0.0732744999999999,0.0021065,0.0003519999999999,0.0732744999999999,-0.0021065,-0.000352,-0.1220385,-0.3811144999999999,-0.014877,0.1138015,-0.4106345,0.0047689999999999,-0.1256585,-0.7412845,-0.022199,0.1186815,-0.7386845000000001,-0.032041,0
3,0.014019,0.7616565000000001,0.0614229999999999,-0.156418,0.4672165,0.06662,-0.175848,0.2143864999999999,0.067018,0.162012,0.4630365,0.071909,0.186232,0.2171565,0.0622139999999999,-0.192928,0.0127105,-0.008046,0.2015819999999999,0.0180375,-0.020859,-0.073266,0.0021425,0.0003289999999999,0.073266,-0.0021425,-0.000329,-0.122058,-0.3813034999999999,-0.014849,0.113842,-0.4110835,0.0049439999999999,-0.125228,-0.7403035,-0.020875,0.118932,-0.7386035,-0.031721,0
4,0.0142529999999999,0.7617805,0.061571,-0.1565639999999999,0.4675705,0.068141,-0.176464,0.2151005,0.064333,0.161706,0.4631504999999999,0.071804,0.184026,0.2176905,0.052843,-0.1963639999999999,0.0174095,-0.0210899999999999,0.199866,0.0173545,-0.026823,-0.07327,0.0022145,0.000169,0.07327,-0.0022145,-0.0001689999999999,-0.121944,-0.3774995,-0.0156129999999999,0.113896,-0.4115295,0.005127,-0.125304,-0.7402395,-0.0210279999999999,0.117986,-0.7396295,-0.0307029999999999,0
5,0.014248,0.76172,0.0617459999999999,-0.1567279999999999,0.46745,0.068084,-0.1784879999999999,0.21768,0.057648,0.1615619999999999,0.46309,0.071905,0.182672,0.21811,0.046824,-0.200398,0.020642,-0.028915,0.198152,0.018637,-0.035338,-0.073199,0.0022819999999999,5.6000000000000494e-05,0.073199,-0.002282,-5.6000000000000494e-05,-0.1221479999999999,-0.37795,-0.015322,0.114082,-0.41069,0.0051749999999999,-0.125378,-0.74094,-0.0208879999999999,0.116302,-0.73956,-0.0271189999999999,0
6,0.0136815,0.7623745000000001,0.062615,-0.1576334999999999,0.4679844999999999,0.067189,-0.1963134999999999,0.2500045,0.015074,0.1603065,0.4633945,0.070668,0.1908865,0.2410344999999999,0.0065769999999999,-0.2449035,0.0849435,-0.11869,0.2155865,0.0620235,-0.11502,-0.0734895,0.0023834999999999,-0.0006909999999999,0.0734895,-0.0023835,0.000691,-0.1230135,-0.3761855,-0.014704,0.1131765,-0.4096555,0.005234,-0.1258135,-0.7370755,-0.0209299999999999,0.1153465,-0.7393354999999999,-0.027746,0
7,0.013758,0.7609085,0.0657835,-0.15398,0.4707385,0.0665495,-0.22202,0.3008085,-0.0097914999999999,0.15733,0.4661585,0.0653565,0.21899,0.2888985,-0.0201104999999999,-0.26188,0.1744085,-0.1529744999999999,0.23899,0.1615984999999999,-0.1708545,-0.073768,0.0020434999999999,0.0002935,0.073768,-0.0020434999999999,-0.0002934999999999,-0.12352,-0.3708815,-0.0136174999999999,0.11185,-0.4085415,0.0053435,-0.12694,-0.7362015,-0.0194314999999999,0.11466,-0.7401314999999999,-0.0280814999999999,0
8,0.0135144999999999,0.759811,0.0670794999999999,-0.1531045,0.472241,0.0660605,-0.2342145,0.337971,-0.0246335,0.1559855,0.468451,0.0631635,0.2289155,0.324421,-0.0380815,-0.2758345,0.244841,-0.1778635,0.2496755,0.227911,-0.1999335,-0.0739725,0.0018999999999999,0.0005594999999999,0.0739725,-0.0019,-0.0005595,-0.1238545,-0.369319,-0.0135285,0.1111455,-0.408259,0.0054054999999999,-0.1274545,-0.735249,-0.0185015,0.1144254999999999,-0.741069,-0.0278155,0
9,0.0132624999999999,0.7584274999999999,0.0684435,-0.1522935,0.4738475,0.0656395,-0.2454635,0.3771875,-0.0383415,0.1547164999999999,0.4707075,0.0610675,0.2390864999999999,0.3614275,-0.0557764999999999,-0.2888835,0.3200575,-0.2015455,0.2598364999999999,0.3001275,-0.2265755,-0.0741655,0.0017465,0.0008085,0.0741655,-0.0017465,-0.0008084999999999,-0.1241635,-0.3688125,-0.0134984999999999,0.1104864999999999,-0.4082725,0.0054455,-0.1278035,-0.7357725,-0.0179075,0.1137965,-0.7424125,-0.0274504999999999,0
