FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0003535,0.762875,0.0640725,-0.1649365,0.462155,0.0608795,-0.1802165,0.211945,0.0568635,0.1519035,0.463945,0.0730295,0.1862735,0.213005,0.0738825,-0.1927165,0.009565,-0.0173824999999999,0.2017335,0.011088,-0.0016324999999999,-0.0734895,0.000848,0.0012554999999999,0.0734895,-0.0008479999999999,-0.0012554999999999,-0.1217265,-0.391255,-0.0140165,0.1130435,-0.414385,0.0178925,-0.1251165,-0.734715,-0.0153454999999999,0.1225135,-0.738215,-0.0132574999999999,0
1,-0.0002269999999999,0.7628315,0.0634895,-0.1647719999999999,0.4620315,0.0610205,-0.1800419999999999,0.2121515,0.0564285,0.151988,0.4637615,0.0725175,0.185918,0.2129215,0.0736935,-0.192792,0.0098444999999999,-0.0179685,0.201448,0.0109325,-0.0015715,-0.073461,0.0009534999999999,0.0007285,0.073461,-0.0009534999999999,-0.0007285,-0.1217019999999999,-0.3913585,-0.0146235,0.112888,-0.4168085,0.0180984999999999,-0.125342,-0.7357885000000001,-0.0168405,0.122058,-0.7387085,-0.0125725,0
2,-0.0001025,0.7628975,0.063523,-0.1653255,0.4627374999999999,0.059209,-0.1797754999999999,0.2127775,0.056487,0.1520745,0.4636774999999999,0.072391,0.1858445,0.2129775,0.074423,-0.1926255,0.0104855,-0.0179379999999999,0.2012045,0.0111395,-0.0013339999999999,-0.0734375,0.0009895,0.000577,0.0734375,-0.0009895,-0.0005769999999999,-0.1217255,-0.3913425,-0.0148079999999999,0.1128745,-0.4168725,0.018224,-0.1252455,-0.7357325,-0.0170509999999999,0.1216745,-0.7388425000000001,-0.0097729999999999,0
3,-8.450000000000558e-05,0.7630899999999999,0.063635,-0.1657275,0.46327,0.058344,-0.1797175,0.21314,0.056507,0.1518525,0.46354,0.072185,0.1854024999999999,0.21346,0.074992,-0.1925775,0.010961,-0.018268,0.2009125,0.011575,-0.0006019999999999,-0.0733795,0.001009,0.000245,0.0733795,-0.001009,-0.0002449999999999,-0.1216675,-0.39131,-0.0152069999999999,0.1130525,-0.417,0.017669,-0.1248775,-0.7378600000000001,-0.0168699999999999,0.1218524999999999,-0.73873,-0.0103689999999999,0
4,0.0003334999999999,0.7634375,0.059133,-0.1653685,0.4635875,0.056009,-0.1795185,0.2135975,0.055242,0.1520314999999999,0.4638374999999999,0.069386,0.1854315,0.2137375,0.073914,-0.1927285,0.0110195,-0.0183739999999999,0.2002415,0.0112314999999999,-0.0001039999999999,-0.0733765,0.0010555,0.000202,0.0733765,-0.0010554999999999,-0.0002019999999999,-0.1219385,-0.3911625,-0.0128209999999999,0.1126915,-0.4154825,0.019889,-0.1249385,-0.7372425,-0.0124959999999999,0.1213515,-0.7390924999999999,-0.0065419999999999,0
5,0.000463,0.7634595000000001,0.0591349999999999,-0.166053,0.4643295,0.053922,-0.179353,0.2137495,0.0549959999999999,0.151767,0.4637595,0.069382,0.184407,0.2142595,0.075027,-0.192823,0.0106785,-0.016997,0.199297,0.0118355,0.0007839999999999,-0.073329,0.0010875,1.0999999999997123e-05,0.073329,-0.0010875,-1.1000000000004062e-05,-0.121873,-0.3912104999999999,-0.012973,0.112987,-0.4152504999999999,0.0198669999999999,-0.124683,-0.7362704999999999,-0.012023,0.122167,-0.7389205,-0.008521,0
6,0.0006039999999999,0.7632135,0.0588859999999999,-0.16621,0.4650435,0.0533179999999999,-0.1798,0.2131835,0.05402,0.15143,0.4636135,0.069194,0.18372,0.2147235,0.074388,-0.19973,0.0087405,-0.02553,0.19698,0.0104295,-0.00713,-0.073319,0.0011184999999999,-0.000484,0.073319,-0.0011184999999999,0.0004839999999999,-0.12184,-0.3913065,-0.013325,0.11288,-0.4137564999999999,0.0190209999999999,-0.12407,-0.7379265,-0.011164,0.12156,-0.7365565,-0.007646,0
7,0.0002374999999999,0.762374,0.061034,-0.1647445,0.466034,0.055901,-0.1990845,0.232384,0.032706,0.1500755,0.464694,0.06826,0.2021055,0.234114,0.0555549999999999,-0.2293545,0.047146,-0.069457,0.2275055,0.049054,-0.045535,-0.0735035,0.001069,-0.0002909999999999,0.0735035,-0.0010689999999999,0.0002909999999999,-0.1221545,-0.386566,-0.012794,0.1124755,-0.412536,0.019282,-0.1242645,-0.737066,-0.013317,0.1218955,-0.738936,-0.009327,0
8,0.0002654999999999,0.7619425,0.0607365,-0.1642185,0.4672725,0.0554995,-0.2086485,0.2433225,0.0209405,0.1490915,0.4652025,0.0670675,0.2107514999999999,0.2441925,0.0452135,-0.2454385,0.0692315,-0.0929945,0.2425915,0.0717525,-0.0682815,-0.0735825,0.0010785,-0.0004605,0.0735825,-0.0010784999999999,0.0004604999999999,-0.1222385,-0.3845975,-0.0124365,0.1122715,-0.4114974999999999,0.0194445,-0.1241385,-0.7370475000000001,-0.0130904999999999,0.1219315,-0.7391375,-0.0096305,0
9,9.150000000000476e-05,0.7617965,0.0605065,-0.1635135,0.4684164999999999,0.0549965,-0.2203635,0.2576365,0.0069905,0.1482165,0.4657365,0.0659035,0.2211765,0.2575265,0.0316885,-0.2638235,0.0968465,-0.1197705,0.2607365,0.0987665,-0.0940905,-0.0736995,0.0011115,-0.0006154999999999,0.0736995,-0.0011114999999999,0.0006155,-0.1222834999999999,-0.3825035,-0.0123654999999999,0.1120365,-0.4104335,0.0193475,-0.1240835,-0.7366834999999999,-0.0130354999999999,0.1220765,-0.7391435,-0.0099364999999999,0
