FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,6.750000000000278e-05,0.7183435,0.089381,-0.1611145,0.5320935,0.03149,-0.2534245,0.7590535,-0.062469,0.1636755,0.5203035,0.028805,0.2684055,0.7391635000000001,-0.070741,-0.2198244999999999,1.0171835,-0.1198009999999999,0.2447155,0.9743235,-0.134201,-0.0776075,-6.150000000000036e-05,0.0002489999999999,0.0776075,6.149999999999992e-05,-0.0002489999999999,-0.1324245,-0.4676665,0.027112,0.1209055,-0.4652165,0.047887,-0.1650344999999999,-0.8338464999999999,0.0733439999999999,0.1380855,-0.8349865,0.082666,1
1,1.7499999999999937e-05,0.7182894999999999,0.0892735,-0.1605635,0.5319195,0.0313995,-0.2531335,0.7589994999999999,-0.0632715,0.1634665,0.5205295,0.0287025,0.2683865,0.7391494999999999,-0.0709685,-0.2196335,1.0175495,-0.1208084999999999,0.2450565,0.9730995,-0.1346085,-0.0775995,-8.850000000000004e-05,0.0002704999999999,0.0775995,8.850000000000004e-05,-0.0002704999999999,-0.1323835,-0.4676905,0.0271675,0.1209065,-0.4651805,0.0479175,-0.1650235,-0.8338905000000001,0.0733725,0.1380865,-0.8349505,0.0827875,1
2,-0.0001645,0.7181415,0.08897,-0.1612795,0.5320315,0.0307819999999999,-0.2530194999999999,0.7586315,-0.064468,0.1633405,0.5204415,0.028531,0.2682305,0.7381015,-0.071448,-0.2199195,1.0156515,-0.1224779999999999,0.2455304999999999,0.9707215,-0.1355779999999999,-0.0775675,-0.0001564999999999,0.0004779999999999,0.0775675,0.0001564999999999,-0.0004779999999999,-0.1325695,-0.4677584999999999,0.027234,0.1207505,-0.4651085,0.047826,-0.1651995,-0.8340485,0.0732859999999999,0.1380404999999999,-0.8344685,0.0828909999999999,1
3,-0.000224,0.7181665,0.088809,-0.16165,0.5320465,0.030465,-0.2531,0.7576065000000001,-0.065041,0.1632,0.5202365,0.0284189999999999,0.26827,0.7364365,-0.071831,-0.21996,1.0158865,-0.123231,0.2465999999999999,0.9672665,-0.136301,-0.077572,-0.0001134999999999,0.000465,0.077572,0.0001134999999999,-0.000465,-0.13262,-0.4676935,0.027294,0.12063,-0.4651734999999999,0.047797,-0.1652799999999999,-0.8339135,0.073385,0.1379099999999999,-0.8340635,0.0830559999999999,1
4,-0.0004335,0.7182514999999999,0.088694,-0.1611305,0.5309214999999999,0.030464,-0.2533805,0.7570515,-0.065228,0.1651194999999999,0.5191815,0.029591,0.2681294999999999,0.7369815,-0.072388,-0.2200504999999999,1.0161815,-0.123868,0.2469595,0.9661515,-0.136688,-0.0776155,-0.0001134999999999,0.000405,0.0776155,0.0001134999999999,-0.0004049999999999,-0.1328005,-0.4676785,0.027282,0.1204095,-0.4651785,0.047915,-0.1654904999999999,-0.8340685,0.073941,0.1375994999999999,-0.8339685,0.083284,1
5,-0.0004555,0.7172919999999999,0.0877205,-0.1601245,0.530512,0.0307425,-0.2539645,0.755832,-0.0668675,0.1643655,0.518942,0.0290975,0.2683355,0.736752,-0.0733875,-0.2203445,1.016272,-0.1258675,0.2485955,0.963382,-0.1382175,-0.0776205,-0.000167,0.0004014999999999,0.0776205,0.0001669999999999,-0.0004014999999999,-0.1326445,-0.467738,0.0273295,0.1204355,-0.465118,0.0479355,-0.1652345,-0.8341580000000001,0.0742325,0.1374955,-0.833998,0.0831205,1
6,-0.0004464999999999,0.717345,0.087629,-0.1598315,0.529975,0.0306709999999999,-0.2540615,0.755785,-0.06757,0.1649285,0.518695,0.0293489999999999,0.2683085,0.7368750000000001,-0.0736,-0.2207015,1.016505,-0.12689,0.2494684999999999,0.962465,-0.1386,-0.0776155,-8.299999999999974e-05,0.0003359999999999,0.0776155,8.300000000000017e-05,-0.000336,-0.1326215,-0.467665,0.0272179999999999,0.1203785,-0.4651849999999999,0.0481059999999999,-0.1651715,-0.833735,0.074348,0.1371485,-0.834455,0.0830239999999999,1
7,-0.0005699999999999,0.7177585000000001,0.087561,-0.161567,0.5304585,0.03008,-0.254277,0.7558285,-0.067827,0.163763,0.5184185,0.029061,0.2681829999999999,0.7371585,-0.0736769999999999,-0.221057,1.0158385,-0.127747,0.2491529999999999,0.9639185,-0.138507,-0.077709,-7.550000000000005e-05,0.000373,0.077709,7.550000000000005e-05,-0.0003729999999999,-0.132797,-0.4676214999999999,0.02738,0.120323,-0.4651615,0.048274,-0.165417,-0.8333915,0.074191,0.137273,-0.8343815,0.083168,1
8,-0.0006335,0.717718,0.087332,-0.1617154999999999,0.530288,0.029873,-0.2544254999999999,0.755518,-0.0685149999999999,0.1636845,0.518088,0.029069,0.2682245,0.737048,-0.074015,-0.2212855,1.015648,-0.128755,0.2495545,0.963598,-0.138905,-0.0777414999999999,-6.799999999999992e-05,0.000377,0.0777414999999999,6.799999999999992e-05,-0.0003769999999999,-0.1328155,-0.4676119999999999,0.027426,0.1202645,-0.465162,0.048347,-0.1654455,-0.833262,0.07432,0.1371845,-0.834332,0.083221,1
9,-0.0006634999999999,0.7177035,0.0871055,-0.1618665,0.5302235,0.0296355,-0.2545865,0.7552335,-0.0692464999999999,0.1636335,0.5179035,0.0290665,0.2683035,0.7369835,-0.0743165,-0.2214964999999999,1.0155735,-0.1297265,0.2499435,0.9630635,-0.1392765,-0.0777684999999999,-6.250000000000006e-05,0.0003734999999999,0.0777684999999999,6.250000000000006e-05,-0.0003734999999999,-0.1328165,-0.4675964999999999,0.0274664999999999,0.1202335,-0.4651565,0.0484135,-0.1654564999999999,-0.8331165,0.0744074999999999,0.1371335,-0.8342865,0.0832505,1
