FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.015006,0.721646,0.062307,-0.165984,0.5442659999999999,0.029486,-0.259754,0.759886,-0.0407579999999999,0.1654459999999999,0.5286259999999999,0.029044,0.273576,0.748316,-0.097477,-0.201564,1.031486,-0.094037,0.223796,0.983586,-0.153757,-0.081039,-0.001914,0.0024519999999999,0.081039,0.001914,-0.002452,-0.1378039999999999,-0.4651139999999999,0.011022,0.110266,-0.459954,0.062124,-0.178814,-0.822914,0.0420839999999999,0.1141259999999999,-0.8189740000000001,0.103227,0
1,-0.0166535,0.7198475,0.059978,-0.1680045,0.5446275,0.031447,-0.2632645,0.7591275,-0.0311159999999999,0.1647854999999999,0.5276475,0.020056,0.2693955,0.7439775,-0.106199,-0.2058344999999999,1.0344275,-0.0803089999999999,0.2147255,0.9803175,-0.167169,-0.0809535,-0.0022975,0.005721,0.0809535,0.0022975,-0.0057209999999999,-0.1383745,-0.4653025,0.010821,0.1094354999999999,-0.4595525,0.059182,-0.1800844999999999,-0.8240225,0.040676,0.1130355,-0.8201225,0.101516,1
2,-0.018785,0.717343,0.0574505,-0.172831,0.548903,0.0451575,-0.2659809999999999,0.757553,-0.0238905,0.1642389999999999,0.524123,0.0191825,0.263529,0.740243,-0.1186545,-0.222971,0.972953,-0.0706745,0.205909,0.972603,-0.1802045,-0.080926,-0.002845,0.0079455,0.080926,0.002845,-0.0079455,-0.138711,-0.464207,0.0114385,0.109669,-0.459277,0.0559175,-0.181491,-0.826177,0.0397165,0.111969,-0.821227,0.1005415,1
3,-0.022813,0.7108415,0.0541195,-0.174278,0.5504414999999999,0.0521215,-0.271818,0.7363415,0.0058094999999999,0.164482,0.5162015,0.0165004999999999,0.2519019999999999,0.7361415,-0.1368015,-0.229198,0.9743115,-0.0636444999999999,0.189542,0.9653615,-0.1998215,-0.08085,-0.0034105,0.0109515,0.08085,0.0034105,-0.0109515,-0.139388,-0.4635884999999999,0.0138554999999999,0.109742,-0.4584784999999999,0.0511294999999999,-0.183678,-0.8269785000000001,0.0389095,0.110982,-0.8202785,0.0994434999999999,1
4,-0.0238685,0.709318,0.0525935,-0.1755135,0.557518,0.0813825,-0.2718435,0.735098,0.0098655,0.1641765,0.512738,0.0135755,0.2462364999999999,0.734678,-0.1478404999999999,-0.2333135,0.973448,-0.0582085,0.1807464999999999,0.960988,-0.2106404999999999,-0.0801795,-0.003607,0.0124895,0.0801795,0.003607,-0.0124895,-0.1396534999999999,-0.463672,0.0137945,0.1087465,-0.456602,0.0472255,-0.1842234999999999,-0.828482,0.0381775,0.1104265,-0.820862,0.0981715,1
5,-0.0251909999999999,0.7082035,0.049541,-0.178188,0.5597835,0.0832509999999999,-0.272148,0.7370835,0.0141389999999999,0.164302,0.4968634999999999,-0.010856,0.241112,0.7304335,-0.156884,-0.236998,0.9745135,-0.052279,0.173392,0.9576035,-0.220564,-0.078286,-0.0033935,0.015645,0.078286,0.0033935,-0.015645,-0.140028,-0.4633865,0.0141209999999999,0.107972,-0.4564265,0.043578,-0.185198,-0.8279465,0.035809,0.109682,-0.8211565000000001,0.095514,1
6,-0.0257669999999999,0.7041755,0.04928,-0.177521,0.5575254999999999,0.084929,-0.2722009999999999,0.7359754999999999,0.021498,0.164679,0.4919455,-0.014112,0.2362989999999999,0.7254554999999999,-0.164512,-0.239361,0.9711655,-0.046102,0.167629,0.9501355,-0.2284919999999999,-0.077397,-0.0039464999999999,0.020495,0.077397,0.0039465,-0.020495,-0.140221,-0.4663545,0.016434,0.107889,-0.4584245,0.041983,-0.186161,-0.8312045,0.035636,0.109569,-0.8241545,0.095263,1
7,-0.0257724999999999,0.702244,0.0483375,-0.1766964999999999,0.5552239999999999,0.0825984999999999,-0.2710865,0.739614,0.0251085,0.1640335,0.493934,-0.0130375,0.2343934999999999,0.726914,-0.1689505,-0.2376765,0.971054,-0.0446255,0.1652035,0.956274,-0.2336405,-0.0766725,-0.0039759999999999,0.0223135,0.0766725,0.003976,-0.0223135,-0.1403464999999999,-0.467996,0.0163084999999999,0.1074935,-0.457836,0.0396414999999999,-0.1870264999999999,-0.832976,0.0350754999999999,0.1092735,-0.826696,0.0937955,1
8,-0.0262234999999999,0.7011415,0.0475364999999999,-0.1769275,0.5561714999999999,0.0868075,-0.2706975,0.7384014999999999,0.0265525,0.1642525,0.4908214999999999,-0.0175025,0.2333525,0.7257215,-0.1726815,-0.2385574999999999,0.9701015,-0.0431195,0.1644425,0.9548815,-0.2378415,-0.0761755,-0.0040955,0.0236705,0.0761755,0.0040955,-0.0236705,-0.1405875,-0.4683685,0.0169025,0.1072625,-0.4578585,0.0378415,-0.1878175,-0.8336085,0.0345355,0.1089525,-0.8270785,0.0928135,1
9,-0.026489,0.700449,0.04706,-0.176813,0.556279,0.087467,-0.270453,0.737039,0.026351,0.164677,0.488439,-0.0212049999999999,0.233207,0.724769,-0.173808,-0.238953,0.969369,-0.0435909999999999,0.164457,0.953779,-0.239918,-0.075743,-0.0042229999999999,0.024643,0.075743,0.004223,-0.024643,-0.140723,-0.468531,0.017551,0.107167,-0.458061,0.0367,-0.188383,-0.833931,0.034262,0.1088069999999999,-0.827181,0.092153,1
