FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
2,-0.010137,0.759861,0.129068,-0.171075,0.566941,0.1163469999999999,-0.251925,0.829221,0.0244819999999999,0.173335,0.566031,0.128775,0.275805,0.801441,0.07293,-0.241875,1.096941,-0.022396,0.293515,1.0496409999999998,0.0006599999999999,-0.077881,-3.699999999999992e-05,0.0006989999999999,0.077881,3.700000000000003e-05,-0.000699,-0.1362249999999999,-0.481759,-0.017396,0.124955,-0.524159,0.0230999999999999,-0.148995,-0.876029,0.0098229999999999,0.139875,-0.913939,0.0198119999999999,1
3,-0.0104034999999999,0.7596145,0.12845,-0.1704864999999999,0.5667745000000001,0.118534,-0.2518265,0.8169645,0.026201,0.1732535,0.5661445,0.128991,0.2754735,0.8013945,0.073373,-0.2419065,1.0963744999999998,-0.022219,0.2929135,1.0497744999999998,0.000572,-0.0778685,-1.7500000000000046e-05,0.0005029999999999,0.0778685,1.7499999999999937e-05,-0.000503,-0.1394365,-0.5210355,-0.010695,0.1250735,-0.5241454999999999,0.023439,-0.1480965,-0.8776455,0.008501,0.1391135,-0.9147855,0.021636,1
4,-0.0105785,0.7592705,0.1280275,-0.1701285,0.5670905,0.1206585,-0.2517385,0.8222005,0.0246044999999999,0.1732314999999999,0.5661805,0.1289064999999999,0.2750615,0.8014305,0.0735545,-0.2419485,1.0963005,-0.0221735,0.2925115,1.0500005,0.0006064999999999,-0.0778405,-6.550000000000002e-05,0.0005534999999999,0.0778405,6.550000000000002e-05,-0.0005535,-0.1364385,-0.4848895,-0.0167605,0.1249114999999999,-0.5240995,0.0234855,-0.1484285,-0.8774695,0.0088894999999999,0.1383515,-0.9150295,0.0216675,1
5,-0.010695,0.758921,0.1277435,-0.169962,0.567201,0.1220815,-0.252442,0.8245709999999999,0.0245025,0.173248,0.566101,0.1286495,0.274558,0.801071,0.0737255,-0.241952,1.096081,-0.0223714999999999,0.292188,1.050781,0.0006864999999999,-0.077819,0.000195,0.0006785,0.077819,-0.000195,-0.0006784999999999,-0.137812,-0.500919,-0.0130524999999999,0.1247179999999999,-0.524359,0.0234945,-0.147432,-0.880839,0.0096005,0.138668,-0.914929,0.0217025,1
6,-0.0107005,0.758423,0.1276255,-0.1716355,0.567233,0.1164045,-0.2519655,0.815793,0.0257104999999999,0.1732145,0.566233,0.1284415,0.2743345,0.801103,0.0737945,-0.2420155,1.095993,-0.0224985,0.2919645,1.050793,0.0008014999999999,-0.0778215,0.000214,0.0006674999999999,0.0778215,-0.000214,-0.0006675,-0.1382255,-0.5091870000000001,-0.0126065,0.1247345,-0.5243570000000001,0.0236134999999999,-0.1475455,-0.880347,0.0104814999999999,0.1382545,-0.915797,0.0202114999999999,1
7,-0.010943,0.7591385,0.1280315,-0.171495,0.5663485,0.1163265,-0.252885,0.8253685000000001,0.0246225,0.172175,0.5664985,0.1288025,0.274305,0.8014685,0.0741015,-0.242365,1.0965085,-0.0227764999999999,0.2919049999999999,1.0507085,0.0010895,-0.077782,3.150000000000006e-05,0.0005254999999999,0.077782,-3.149999999999995e-05,-0.0005254999999999,-0.139015,-0.4992014999999999,-0.0140825,0.1246549999999999,-0.5241915,0.0238105,-0.148665,-0.8767015,0.0106985,0.139445,-0.9163515,0.0187024999999999,1
8,-0.0110659999999999,0.759027,0.1280555,-0.171698,0.566187,0.1157625,-0.253268,0.824147,0.0246305,0.171872,0.566507,0.1288155,0.274142,0.801427,0.0742765,-0.242528,1.0964170000000002,-0.0228734999999999,0.291832,1.050717,0.0012324999999999,-0.077769,3.1999999999999965e-05,0.0004994999999999,0.077769,-3.200000000000002e-05,-0.0004994999999999,-0.1390179999999999,-0.499193,-0.0141524999999999,0.124652,-0.5241830000000001,0.0237925,-0.1488379999999999,-0.8772530000000001,0.0105345,0.139292,-0.916403,0.0185835,1
9,-0.0111669999999999,0.7589085,0.1280775,-0.1719879999999999,0.5660285,0.1151615,-0.253798,0.8229785,0.0247225,0.171562,0.5665185,0.1288254999999999,0.2740519999999999,0.8014185,0.0745065,-0.242698,1.0962385,-0.0229634999999999,0.2918219999999999,1.0507385,0.0014405,-0.077765,5.050000000000004e-05,0.0004704999999999,0.077765,-5.049999999999998e-05,-0.0004704999999999,-0.1390179999999999,-0.4991715,-0.0141234999999999,0.124622,-0.5241915,0.0238055,-0.148998,-0.8778215,0.0104315,0.139212,-0.9168815,0.0178595,1
10,-0.0112629999999999,0.758741,0.1281095,-0.1721059999999999,0.565831,0.1152465,-0.254336,0.822711,0.0248545,0.171274,0.566591,0.1290125,0.274014,0.801711,0.0749315,-0.242836,1.096011,-0.0230584999999999,0.291814,1.0508110000000002,0.0019635,-0.07774,-7.10000000000001e-05,0.0004455,0.07774,7.10000000000001e-05,-0.0004454999999999,-0.139086,-0.498539,-0.0142414999999999,0.124554,-0.524069,0.0238035,-0.1490959999999999,-0.877689,0.0104565,0.139124,-0.917419,0.0172015,1
11,-0.0113604999999999,0.7585729999999999,0.128285,-0.1722335,0.565663,0.114928,-0.2548335,0.823813,0.0248229999999999,0.1710165,0.566653,0.129218,0.2740165,0.802023,0.0753659999999999,-0.2429735,1.0957830000000002,-0.0231509999999999,0.2918165,1.050883,0.0025209999999999,-0.0777055,-0.0001459999999999,0.0004209999999999,0.0777055,0.000146,-0.0004209999999999,-0.1391635,-0.495527,-0.014904,0.1245064999999999,-0.523997,0.023808,-0.1492935,-0.877347,0.0105339999999999,0.1391765,-0.917987,0.0164069999999999,1
