FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0050335,0.6236820000000001,0.0721205,-0.1531355,0.435662,0.0491055,-0.2115555,0.6328820000000001,0.0306705,0.1519045,0.4530619999999999,0.0642985,0.2437345,0.6378520000000001,0.0424815,-0.2451055,0.834002,0.0382905,0.2814645,0.834172,0.0452695,-0.0630745,-0.002622,0.0011255,0.0630745,0.002622,-0.0011255,-0.1282355,-0.360738,-0.0324205,0.1231345,-0.357308,-0.0294675,-0.1999555,-0.788038,-0.0246085,0.1720545,-0.7935679999999999,-0.0095555,0
1,-0.004756,0.6241034999999999,0.072092,-0.153383,0.4359135,0.049005,-0.2114029999999999,0.6332534999999999,0.030235,0.152167,0.4529235,0.064486,0.243777,0.6378435,0.043347,-0.245063,0.8344435,0.036918,0.281817,0.8344334999999999,0.045769,-0.063069,-0.0025875,0.000987,0.063069,0.0025875,-0.0009869999999999,-0.1280929999999999,-0.3607265,-0.0327549999999999,0.1233369999999999,-0.3573064999999999,-0.029599,-0.199753,-0.7874665000000001,-0.0250169999999999,0.172337,-0.7934665000000001,-0.0096159999999999,0
2,-0.0045515,0.624359,0.0720015,-0.1538904999999999,0.436089,0.0491324999999999,-0.2114905,0.633549,0.0298844999999999,0.1523395,0.452909,0.0645065,0.2439095,0.637869,0.0438714999999999,-0.2450105,0.8348289999999999,0.0358145,0.2820595,0.834759,0.0460605,-0.0631025,-0.0026119999999999,0.0009844999999999,0.0631025,0.0026119999999999,-0.0009844999999999,-0.1280305,-0.360761,-0.0330105,0.1234895,-0.357271,-0.0297764999999999,-0.2005405,-0.789151,-0.0253945,0.1725595,-0.7924910000000001,-0.0100915,0
3,-0.0045954999999999,0.6244405000000001,0.0720165,-0.1521185,0.4391005,0.0515365,-0.2116185,0.6359405,0.0300215,0.1525715,0.4533905,0.0643615,0.2442915,0.6382605,0.0436195,-0.2455085,0.8372105000000001,0.0351724999999999,0.2821515,0.8346505000000001,0.0461685,-0.0631174999999999,-0.0025575,0.0012204999999999,0.0631174999999999,0.0025575,-0.0012204999999999,-0.1280085,-0.3607295,-0.0333175,0.1235815,-0.3573095,-0.0300404999999999,-0.2007185,-0.7896194999999999,-0.0257645,0.1727615,-0.7928695,-0.0102455,0
4,-0.0048605,0.62336,0.0717339999999999,-0.1520435,0.44594,0.059417,-0.2136135,0.6418,0.030735,0.1526565,0.4544399999999999,0.063939,0.2422764999999999,0.64031,0.042871,-0.2479135,0.84307,0.034712,0.2815765,0.8332900000000001,0.045301,-0.0629545,-0.002481,0.001729,0.0629545,0.002481,-0.001729,-0.1278735,-0.36068,-0.0339489999999999,0.1235064999999999,-0.3574,-0.0308269999999999,-0.2011335,-0.79125,-0.0263739999999999,0.1730165,-0.79358,-0.0112079999999999,0
5,-0.005361,0.623041,0.0715685,-0.152084,0.445501,0.0589755,-0.214064,0.6412209999999999,0.0300345,0.152206,0.454851,0.0634575,0.242136,0.6405609999999999,0.0419755,-0.249334,0.841621,0.0411015,0.280976,0.833091,0.0445594999999999,-0.062848,-0.002588,0.0021164999999999,0.062848,0.002588,-0.0021165,-0.128104,-0.360739,-0.0343475,0.123116,-0.357349,-0.0314435,-0.201674,-0.792459,-0.0270305,0.172606,-0.793949,-0.0116565,0
6,-0.005657,0.6231845,0.0715355,-0.154272,0.4425544999999999,0.0574555,-0.214292,0.6389845,0.0297034999999999,0.151808,0.4543045,0.0633265,0.2419879999999999,0.6398845,0.0412214999999999,-0.249302,0.8394545,0.0406614999999999,0.280618,0.8332745,0.0438925,-0.062787,-0.0027834999999999,0.0024364999999999,0.062787,0.0027835,-0.0024365,-0.128242,-0.3608955,-0.0345805,0.1230179999999999,-0.3571555,-0.0316194999999999,-0.201962,-0.7923255,-0.0275525,0.1724079999999999,-0.7936755,-0.0120385,0
7,-0.0063005,0.623158,0.0718425,-0.1549485,0.441828,0.0569695,-0.2156084999999999,0.638008,0.0314905,0.1509315,0.453598,0.0628705,0.2413115,0.639088,0.0399025,-0.2508785,0.838608,0.0404905,0.2797915,0.8339380000000001,0.0421725,-0.0627455,-0.002923,0.0027354999999999,0.0627455,0.002923,-0.0027355,-0.1284485,-0.3609619999999999,-0.0348655,0.1228214999999999,-0.3570219999999999,-0.0314995,-0.2024685,-0.792522,-0.0280035,0.1722115,-0.7935019999999999,-0.0124775,0
8,-0.0066899999999999,0.6229765,0.071855,-0.155248,0.4424565,0.0577639999999999,-0.216568,0.6384265,0.032077,0.150572,0.4536665,0.062456,0.2407719999999999,0.6392665000000001,0.039218,-0.252058,0.8389365,0.041075,0.279232,0.8339065,0.041232,-0.062688,-0.0029865,0.0030349999999999,0.062688,0.0029865,-0.0030349999999999,-0.128568,-0.3610135,-0.035316,0.122702,-0.3569635,-0.031769,-0.202958,-0.7930435,-0.02862,0.1720819999999999,-0.7934235,-0.0130239999999999,0
9,-0.0071135,0.6227385,0.0719694999999999,-0.1554475,0.4429685,0.0579265,-0.2173775,0.6386885,0.0325315,0.1501725,0.4537285,0.0621145,0.2403225,0.6392884999999999,0.0384985,-0.2530275,0.8392485,0.0418495,0.2786225,0.8338785,0.0402315,-0.0626505,-0.0030235,0.0032455,0.0626505,0.0030235,-0.0032454999999999,-0.1286875,-0.3610315,-0.0357475,0.1225825,-0.3569515,-0.0319425,-0.2034475,-0.7934415,-0.0292045,0.1718825,-0.7933115000000001,-0.0135474999999999,0
