FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,0.018296,0.8075920000000001,0.1190635,-0.1573739999999999,0.511982,0.0973435,-0.2371339999999999,0.242322,0.0674085,0.199016,0.502112,0.1175885,0.254546,0.277872,0.1172775,-0.272414,0.0318359999999999,-0.0279684999999999,0.247876,0.160442,-0.1791925,-0.080676,0.004089,-4.350000000000187e-05,0.080676,-0.004089,4.350000000000187e-05,-0.133954,-0.438418,0.0062685,0.128346,-0.474338,0.0390905,-0.131824,-0.826148,0.0166175,0.146426,-0.8562879999999999,0.0317115,0
1,0.010015,0.8088915,0.1250919999999999,-0.161526,0.5128214999999999,0.101491,-0.237776,0.2413815,0.0669609999999999,0.196874,0.5025315,0.115116,0.254954,0.2791515,0.117312,-0.274496,0.0329315,-0.032687,0.254514,0.1603015,-0.178644,-0.08077,0.0038125,0.00064,0.08077,-0.0038125,-0.00064,-0.133946,-0.4380085,0.0063179999999999,0.128084,-0.4752484999999999,0.039117,-0.132556,-0.8255185,0.0172599999999999,0.147814,-0.8575585,0.0300199999999999,0
2,0.0077995,0.8088639999999999,0.1277395,-0.1633535,0.511544,0.1033925,-0.2375835,0.2407939999999999,0.0674085,0.1961864999999999,0.5026039999999999,0.1144535,0.2557065,0.279704,0.1175975,-0.2742135,0.033473,-0.0348745,0.2553265,0.159624,-0.1778535,-0.0806554999999999,0.003431,0.0013065,0.0806554999999999,-0.003431,-0.0013065,-0.1334535,-0.438006,0.0065985,0.1281365,-0.466856,0.0365425,-0.1319135,-0.826176,0.0181365,0.1481565,-0.8578260000000001,0.0306155,0
3,0.0057024999999999,0.8092714999999999,0.1302505,-0.1643485,0.5105114999999999,0.1048395,-0.2374885,0.2404615,0.0676635,0.1957915,0.5023715,0.1139485,0.2596215,0.2789915,0.1133315,-0.2741485,0.0333375,-0.0350454999999999,0.2556615,0.1573515,-0.1814475,-0.0806155,0.0032295,0.0015685,0.0806155,-0.0032295,-0.0015685,-0.1334285,-0.4383585,0.0069115,0.1277015,-0.4645085,0.0362765,-0.1319285,-0.8264785,0.0183095,0.1503015,-0.8571885,0.0277065,0
4,0.0041824999999999,0.809336,0.132677,-0.1654675,0.509886,0.106678,-0.2372875,0.239506,0.068413,0.1947925,0.502656,0.11395,0.2579225,0.280956,0.119193,-0.2733975,0.032711,-0.035224,0.3109525,0.187876,-0.0935189999999999,-0.0806165,0.002849,0.0021619999999999,0.0806165,-0.002849,-0.0021619999999999,-0.1333075,-0.438194,0.0071109999999999,0.1270625,-0.458604,0.036138,-0.1316075,-0.826444,0.019697,0.1498425,-0.860404,0.02659,0
5,0.0028674999999999,0.8095230000000001,0.1344865,-0.1663995,0.5094930000000001,0.1083665,-0.2369395,0.239243,0.0686265,0.1944705,0.503213,0.1140965,0.2606805,0.279413,0.1139005,-0.2733295,0.032491,-0.0350075,0.3091005,0.1704729999999999,-0.0920604999999999,-0.0805915,0.002862,0.0024005,0.0805915,-0.002862,-0.0024005,-0.1331895,-0.438347,0.0072974999999999,0.1274105,-0.465267,0.0366635,-0.1312095,-0.8275969999999999,0.0195715,0.1483705,-0.8507969999999999,0.0367785,0
6,0.0020829999999999,0.810269,0.1366635,-0.166058,0.5099090000000001,0.1095424999999999,-0.236118,0.239389,0.0698385,0.194502,0.5039990000000001,0.1148204999999999,0.261802,0.277509,0.1116445,-0.270768,0.0323759999999999,-0.0338995,0.307802,0.161409,-0.0908015,-0.080569,0.002403,0.0036184999999999,0.080569,-0.0024029999999999,-0.0036184999999999,-0.132618,-0.438471,0.0080225,0.127822,-0.462021,0.0366255,-0.131028,-0.8266509999999999,0.0198935,0.146712,-0.856471,0.0402295,0
7,0.0014479999999999,0.8104685,0.1378505,-0.167292,0.5107685,0.1115665,-0.236502,0.2405385,0.0696305,0.194418,0.5041184999999999,0.1150455,0.261358,0.2802585,0.1130525,-0.272142,0.0331865,-0.0341385,0.273458,0.1633485,-0.1590375,-0.08075,0.0029965,0.0035415,0.08075,-0.0029965,-0.0035414999999999,-0.132532,-0.4380415,0.0079095,0.128568,-0.4677015,0.0386765,-0.130782,-0.8269314999999999,0.0198875,0.147578,-0.8562215,0.0366525,0
8,0.0004329999999999,0.811163,0.1393795,-0.167861,0.510983,0.1128415,-0.237041,0.241453,0.0691555,0.194099,0.504763,0.1151955,0.262069,0.281213,0.1120845,-0.273061,0.03561,-0.0366904999999999,0.279669,0.165313,-0.1597664999999999,-0.0807819999999999,0.002834,0.0038855,0.0807819999999999,-0.0028339999999999,-0.0038855,-0.132281,-0.437557,0.0080035,0.128709,-0.467167,0.0389185,-0.130471,-0.826987,0.0202085,0.147739,-0.855877,0.0376145,0
9,-0.000521,0.8118375,0.140529,-0.168299,0.5111375,0.113873,-0.238359,0.2448374999999999,0.0679299999999999,0.1938409999999999,0.5053974999999999,0.115179,0.263081,0.2823875,0.110999,-0.274529,0.0411355,-0.041548,0.285851,0.1680975,-0.160711,-0.080815,0.0027235,0.0040289999999999,0.080815,-0.0027235,-0.004029,-0.132119,-0.4370725,0.0078449999999999,0.128731,-0.4665625,0.038658,-0.130159,-0.8271125,0.0203319999999999,0.147711,-0.8545725,0.038729,0
