FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0353785,0.7322285,-0.049787,-0.2071525,0.5140484999999999,-0.04759,-0.4132525,0.6351285,-0.108047,0.1505475,0.5311285,-0.067187,0.3476875,0.6584685,-0.155877,-0.4287825,0.8980785,-0.184197,0.3745175,0.9129785,-0.210917,-0.0788105,-0.0050154999999999,0.00016,0.0788105,0.0050155,-0.00016,-0.1158125,-0.4740315,0.0512809999999999,0.1415975,-0.4767115,0.0424929999999999,-0.1446025,-0.8602315,0.0786689999999999,0.1822275,-0.8716215,0.071379,0
1,-0.034725,0.7322390000000001,-0.0470485,-0.207442,0.513899,-0.0451045,-0.413982,0.6356090000000001,-0.1047565,0.1512679999999999,0.5316890000000001,-0.0649305,0.348718,0.660339,-0.1546265,-0.429032,0.8987890000000001,-0.1813664999999999,0.375018,0.913889,-0.2073665,-0.078797,-0.004992,0.0001174999999999,0.078797,0.004992,-0.0001175,-0.1158319999999999,-0.474361,0.0515385,0.1412479999999999,-0.475691,0.0427245,-0.143722,-0.861111,0.0795655,0.182288,-0.871571,0.0714984999999999,0
2,-0.0340215,0.7321915,-0.044163,-0.2076144999999999,0.5143314999999999,-0.041936,-0.4141345,0.6356915,-0.100035,0.1519555,0.5319514999999999,-0.062775,0.3480155,0.6609315,-0.152795,-0.4280145,0.9016915,-0.172595,0.3752855,0.9155715,-0.202385,-0.0788105,-0.0049275,5.299999999999749e-05,0.0788105,0.0049275,-5.300000000000443e-05,-0.1156745,-0.4744285,0.0516259999999999,0.1413255,-0.4756085,0.042889,-0.1428944999999999,-0.8629985,0.080147,0.1822055,-0.8710985,0.071744,0
3,-0.0339845,0.732145,-0.0427795,-0.2074585,0.5143350000000001,-0.0400615,-0.4149084999999999,0.636475,-0.0967145,0.1519615,0.5321650000000001,-0.0619374999999999,0.3471815,0.661545,-0.1514944999999999,-0.4268885,0.904355,-0.1672644999999999,0.3747515,0.915705,-0.1999645,-0.0788035,-0.004813,7.650000000000018e-05,0.0788035,0.004813,-7.650000000000018e-05,-0.1157185,-0.474095,0.0516145,0.1413515,-0.475635,0.0433225,-0.1428185,-0.862695,0.0800955,0.1819815,-0.8695949999999999,0.0720405,0
4,-0.033631,0.732282,-0.0414525,-0.2076049999999999,0.514442,-0.0383065,-0.414785,0.636802,-0.0933195,0.152075,0.532452,-0.0609605,0.346705,0.661712,-0.1502395,-0.425365,0.907312,-0.1574595,0.374035,0.916382,-0.1977895,-0.078733,-0.004724,-4.149999999999987e-05,0.078733,0.004724,4.149999999999987e-05,-0.115485,-0.474578,0.0518034999999999,0.141435,-0.475458,0.0434385,-0.142685,-0.862848,0.0798524999999999,0.182035,-0.868938,0.0720855,0
5,-0.033393,0.7326465,-0.0402634999999999,-0.207453,0.5146265,-0.0356515,-0.414353,0.6375765,-0.0914224999999999,0.152587,0.5328865,-0.0596064999999999,0.346197,0.6619265,-0.1487325,-0.424853,0.9081765,-0.1535725,0.373457,0.9167365,-0.1969125,-0.078749,-0.0046305,-0.0001535,0.078749,0.0046305,0.0001535,-0.115393,-0.4745034999999999,0.0516685,0.141407,-0.4754434999999999,0.0436485,-0.141913,-0.8626235,0.0798015,0.1818769999999999,-0.8683935,0.0723845,0
6,-0.033309,0.732902,-0.0378895,-0.207754,0.514922,-0.0332574999999999,-0.414604,0.638482,-0.0886315,0.1527859999999999,0.533092,-0.0580805,0.345446,0.661922,-0.1469714999999999,-0.424674,0.908382,-0.1515515,0.372406,0.917482,-0.1949715,-0.078732,-0.004605,-0.0001405,0.078732,0.004605,0.0001405,-0.115354,-0.475878,0.0517435,0.141446,-0.475178,0.0435625,-0.141874,-0.8625879999999999,0.0798845,0.181996,-0.868118,0.0726135,0
7,-0.033918,0.7329055,-0.037587,-0.207602,0.5149755,-0.033062,-0.414482,0.6379254999999999,-0.08838,0.152718,0.5333855,-0.057426,0.345388,0.6626155,-0.14646,-0.425222,0.9080855,-0.15033,0.371078,0.9183955,-0.1939,-0.078754,-0.0045575,-3.600000000000131e-05,0.078754,0.0045575,3.600000000000131e-05,-0.115322,-0.4749745,0.051295,0.141298,-0.4743045,0.043383,-0.142432,-0.8623445000000001,0.079508,0.181998,-0.8683645,0.073004,0
8,-0.0338729999999999,0.732895,-0.0367954999999999,-0.207619,0.515015,-0.0317945,-0.414479,0.638065,-0.0869325,0.152791,0.533615,-0.0563425,0.345051,0.662775,-0.1453825,-0.4251189999999999,0.908485,-0.1479825,0.370111,0.918875,-0.1926125,-0.07875,-0.004518,-8.049999999999724e-05,0.07875,0.004518,8.050000000000418e-05,-0.115299,-0.475155,0.0511725,0.141331,-0.474205,0.0434445,-0.142399,-0.862395,0.0794354999999999,0.182041,-0.8681850000000001,0.0730675,0
9,-0.033914,0.7328549999999999,-0.0366755,-0.2076859999999999,0.515045,-0.0307284999999999,-0.414456,0.638065,-0.0859824999999999,0.152844,0.533805,-0.0554054999999999,0.344784,0.6628649999999999,-0.1444625,-0.425066,0.908485,-0.1472824999999999,0.369194,0.919285,-0.1916324999999999,-0.078771,-0.004518,-8.74999999999973e-05,0.078771,0.004518,8.750000000000424e-05,-0.115266,-0.475255,0.0510085,0.141374,-0.474125,0.0434095,-0.142366,-0.8624050000000001,0.0791835,0.182074,-0.868075,0.0730445,0
10,-0.0340325,0.7328049999999999,-0.036948,-0.2077574999999999,0.5150549999999999,-0.030037,-0.4143975,0.638065,-0.0854379999999999,0.1529025,0.534025,-0.054658,0.3446625,0.6628649999999999,-0.143738,-0.4250275,0.908485,-0.1475479999999999,0.3683425,0.919705,-0.190848,-0.0788165,-0.004518,-0.000113,0.0788165,0.004518,0.000113,-0.1152374999999999,-0.475265,0.050739,0.1414125,-0.473975,0.043241,-0.1424375,-0.862425,0.078761,0.1821925,-0.8680650000000001,0.072959,0
11,-0.034247,0.732709,-0.0373535,-0.207876,0.5150790000000001,-0.0297064999999999,-0.414366,0.6380490000000001,-0.0853985,0.152914,0.534219,-0.0541424999999999,0.344674,0.662849,-0.1432085,-0.425036,0.908469,-0.1479585,0.367554,0.920009,-0.1903785,-0.078816,-0.004502,-9.45000000000043e-05,0.078816,0.004502,9.449999999999736e-05,-0.115336,-0.475281,0.0503544999999999,0.1414139999999999,-0.473781,0.0429815,-0.1428559999999999,-0.862541,0.0782535,0.1824239999999999,-0.867981,0.0727295,0
12,-0.0345925,0.732531,-0.0379605,-0.2080084999999999,0.515231,-0.0296475,-0.4143885,0.638111,-0.0857215,0.1528915,0.534531,-0.0537665,0.3446815,0.662941,-0.1428515,-0.4252885,0.908271,-0.1485615,0.3669315,0.920241,-0.1902715,-0.0788155,-0.00447,-8.150000000000518e-05,0.0788155,0.00447,8.149999999999824e-05,-0.1155385,-0.475189,0.0497455,0.1414814999999999,-0.4734989999999999,0.0426514999999999,-0.1434484999999999,-0.862479,0.0776544999999999,0.1830115,-0.8678089999999999,0.0722694999999999,0
13,-0.0350635,0.731945,-0.039562,-0.2081934999999999,0.515315,-0.030157,-0.4145135,0.637945,-0.086757,0.1527164999999999,0.534725,-0.0537769999999999,0.3446565,0.662925,-0.142527,-0.4255235,0.907785,-0.149597,0.3663765,0.920415,-0.1906769999999999,-0.0788515,-0.00445,-0.000174,0.0788515,0.00445,0.000174,-0.1159335,-0.475105,0.048876,0.1416764999999999,-0.473275,0.042066,-0.1445735,-0.8624850000000001,0.076645,0.1840465,-0.867575,0.071352,1
14,-0.0357565,0.7308415,-0.042885,-0.2085054999999999,0.5153715,-0.031344,-0.4146755,0.6375415,-0.088361,0.1524245,0.5348115,-0.0542169999999999,0.3445445,0.6628415,-0.142571,-0.4257755,0.9070215,-0.151951,0.3658845,0.9205015,-0.1918109999999999,-0.0789525,-0.0044295,-0.000264,0.0789525,0.0044295,0.000264,-0.1166154999999999,-0.4747485,0.047725,0.1419945,-0.4731885,0.041203,-0.1463155,-0.8623885,0.075074,0.1855245,-0.8673185,0.069871,1
15,-0.0365739999999999,0.7290485,-0.0475149999999999,-0.208863,0.5154685,-0.033025,-0.414873,0.6369385,-0.090485,0.152037,0.5349185,-0.055042,0.344547,0.6626685,-0.142935,-0.426133,0.9060385,-0.155505,0.365497,0.9205985,-0.193535,-0.0790609999999999,-0.0044605,-0.000344,0.0790609999999999,0.0044605,0.000344,-0.117613,-0.4743715,0.046679,0.142577,-0.4730815,0.04026,-0.148373,-0.8622915,0.073137,0.187267,-0.8670315,0.067995,1
16,-0.0375275,0.726693,-0.0536595,-0.2093145,0.515713,-0.0351955,-0.4152745,0.636253,-0.0931984999999999,0.1515455,0.535183,-0.0563414999999999,0.3445855,0.662523,-0.1437785,-0.4266045,0.905093,-0.1603185,0.3651155,0.920863,-0.1957585,-0.0791885,-0.004502,-0.0004095,0.0791885,0.004502,0.0004095,-0.1187645,-0.473807,0.0454805,0.1432955,-0.472727,0.0394695,-0.1506145,-0.862027,0.0707855,0.1891555,-0.866457,0.0657865,1
17,-0.038468,0.723992,-0.0610755,-0.209756,0.515972,-0.0377345,-0.415716,0.635242,-0.0967065,0.1509539999999999,0.535612,-0.0579975,0.344734,0.662232,-0.1447065,-0.427246,0.903572,-0.1666165,0.3648139999999999,0.921222,-0.1984465,-0.0793109999999999,-0.004546,-0.0004844999999999,0.0793109999999999,0.004546,0.0004845,-0.119956,-0.473128,0.0442095,0.1444039999999999,-0.472118,0.0390635,-0.153046,-0.861598,0.0680925,0.191124,-0.865668,0.0632575,1
18,-0.0395929999999999,0.720789,-0.0699029999999999,-0.210313,0.5161789999999999,-0.040943,-0.416363,0.634039,-0.100858,0.150167,0.536059,-0.060208,0.344987,0.661809,-0.146118,-0.428063,0.901579,-0.173978,0.364347,0.921479,-0.201698,-0.079465,-0.004628,-0.0006659999999999,0.079465,0.004628,0.0006659999999999,-0.121373,-0.472441,0.042589,0.145407,-0.471441,0.038504,-0.1557329999999999,-0.861121,0.064948,0.193027,-0.864611,0.060287,1
