FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.040624,0.758062,0.0119004999999999,-0.2057919999999999,0.501272,-0.0024255,-0.253262,0.295222,-0.0904445,0.136848,0.503552,-0.0103005,0.204988,0.310862,-0.1166145,-0.245342,0.084532,-0.2734645,0.2465879999999999,0.1112219999999999,-0.2860844999999999,-0.061571,-0.002891,-0.0012385,0.061571,0.002891,0.0012384999999999,-0.120582,-0.360788,-0.0160135,0.1236879999999999,-0.3524179999999999,-0.0001935,-0.161522,-0.861958,0.0092144999999999,0.192428,-0.8985879999999999,0.0050984999999999,0
1,-0.0392389999999999,0.757885,0.0166175,-0.202308,0.501795,-0.0042745,-0.2653379999999999,0.318375,-0.1292945,0.1354719999999999,0.506015,-0.0102685,0.209672,0.333425,-0.1439845,-0.2486479999999999,0.131935,-0.3661245,0.231182,0.178305,-0.3635545,-0.061655,-0.003138,-0.0010495,0.061655,0.003138,0.0010495,-0.119768,-0.3611749999999999,-0.0158325,0.124162,-0.3521149999999999,-0.0005174999999999,-0.161708,-0.862425,0.0071745,0.193022,-0.900425,0.0025215,0
2,-0.038676,0.757786,0.021674,-0.199353,0.5015759999999999,-0.004091,-0.273593,0.342556,-0.155501,0.133237,0.5078959999999999,-0.0088139999999999,0.212117,0.360976,-0.169571,-0.2575929999999999,0.218576,-0.403711,0.227257,0.251126,-0.418761,-0.0617669999999999,-0.003162,-0.001281,0.0617669999999999,0.003162,0.001281,-0.119353,-0.361234,-0.015458,0.124137,-0.352204,-0.0010759999999999,-0.161963,-0.862554,0.0059619999999999,0.1955269999999999,-0.899594,0.008156,0
3,-0.0380095,0.7578364999999999,0.0265659999999999,-0.1922095,0.5060665,0.0003409999999999,-0.2733795,0.4095765,-0.195819,0.1315505,0.5094865,-0.007453,0.2213605,0.4042465,-0.1941189999999999,-0.2965795,0.3307565,-0.409219,0.2218205,0.3421965,-0.442519,-0.0618655,-0.0032385,-0.001803,0.0618655,0.0032385,0.0018029999999999,-0.1192595,-0.3613734999999999,-0.016291,0.1273705,-0.3513934999999999,0.0007179999999999,-0.1623195,-0.8627735000000001,0.0034639999999999,0.1949705,-0.9006035,0.0067689999999999,0
4,-0.0377985,0.7569295,0.0294975,-0.1863325,0.5034295000000001,0.0045225,-0.2714525,0.4087794999999999,-0.1907905,0.1287974999999999,0.5118195000000001,-0.0049905,0.2224275,0.4554295,-0.2104005,-0.2948425,0.3286294999999999,-0.4036705,0.2233475,0.4463495,-0.4388405,-0.0617555,-0.0028085,-0.0013974999999999,0.0617555,0.0028085,0.0013974999999999,-0.1199224999999999,-0.3609505,-0.0174254999999999,0.1250075,-0.3524605,-0.0015755,-0.1629625,-0.8623004999999999,0.0031135,0.1670674999999999,-0.9033305,0.0517595,0
5,-0.0376205,0.756586,0.0319545,-0.1849965,0.503286,0.0070805,-0.2968765,0.484326,-0.1961215,0.1277635,0.5136160000000001,-0.0021405,0.2128634999999999,0.510876,-0.2186815,-0.2838165,0.438416,-0.4199015,0.2204435,0.5231560000000001,-0.4466415,-0.0617335,-0.002776,-0.0011185,0.0617335,0.002776,0.0011184999999999,-0.1201865,-0.360934,-0.0179205,0.1247735,-0.3525939999999999,-0.0022714999999999,-0.1646365,-0.862274,0.0010615,0.1834235,-0.907794,0.0257275,0
6,-0.0375055,0.7544185,0.0349364999999999,-0.1840294999999999,0.5039385000000001,0.0103515,-0.2804195,0.5195485000000001,-0.2009445,0.1265605,0.5172985,0.0027384999999999,0.2102005,0.5561785,-0.2350545,-0.2634395,0.5753485,-0.5006345,0.2031905,0.6406985000000001,-0.5054945,-0.0617125,-0.0027004999999999,-0.0007675,0.0617125,0.0027004999999999,0.0007675,-0.1204495,-0.3608715,-0.0195354999999999,0.1240405,-0.3528915,-0.0041624999999999,-0.1650295,-0.8622614999999999,-0.0016635,0.1825205,-0.9126015,0.0180635,0
7,-0.0363495,0.7494385,0.0354585,-0.1839005,0.5095385,0.0146174999999999,-0.2743805,0.5638885,-0.1691345,0.1259695,0.5220685,0.0064624999999999,0.2057295,0.5923585,-0.1799645,-0.2648905,0.6461485,-0.3754045,0.1998295,0.7023685000000001,-0.3818345,-0.0617884999999999,-0.0024455,-0.0012944999999999,0.0617884999999999,0.0024454999999999,0.0012945,-0.1190005,-0.3609315,-0.0178945,0.1234595,-0.3531915,-0.0024124999999999,-0.1638005,-0.8621715,0.0025255,0.1843495,-0.9130915,0.0099425,0
8,-0.035943,0.7464719999999999,0.035975,-0.182636,0.5118119999999999,0.016782,-0.274636,0.600402,-0.168897,0.124834,0.5256719999999999,0.008682,0.204364,0.6300119999999999,-0.179657,-0.267306,0.7190719999999999,-0.375027,0.193244,0.776782,-0.379687,-0.061824,-0.002254,-0.001374,0.061824,0.002254,0.001374,-0.118736,-0.360888,-0.0181059999999999,0.1231739999999999,-0.353468,-0.0026349999999999,-0.163966,-0.862128,0.002073,0.184084,-0.917598,0.010049,0
9,-0.035595,0.7434365000000001,0.0364345,-0.182046,0.5136665,0.0186105,-0.274576,0.6369265,-0.1673494999999999,0.124034,0.5287165,0.0107415,0.202324,0.6632165,-0.1774895,-0.268726,0.7934865,-0.3622195,0.187634,0.8405765,-0.3660795,-0.061804,-0.0019574999999999,-0.0015094999999999,0.061804,0.0019575,0.0015095,-0.118346,-0.3607335,-0.0182885,0.122894,-0.3539735,-0.0027874999999999,-0.163986,-0.8619735,0.0015254999999999,0.183864,-0.9228035,0.0104635,0
10,-0.0352345,0.7402639999999999,0.0371935,-0.1815685,0.5158039999999999,0.0203724999999999,-0.2731885,0.6657639999999999,-0.1613965,0.1233715,0.5317139999999999,0.0127374999999999,0.1998015,0.690774,-0.1713665,-0.2693485,0.857474,-0.3426165,0.1826114999999999,0.896664,-0.3438565,-0.0617745,-0.001846,-0.0015225,0.0617745,0.001846,0.0015224999999999,-0.1179185,-0.360766,-0.0184015,0.1225415,-0.354286,-0.0029185,-0.1639185,-0.862016,0.0013124999999999,0.1832015,-0.928546,0.0112324999999999,0
11,-0.0349179999999999,0.7368239999999999,0.0382075,-0.181245,0.5175639999999999,0.0218785,-0.271515,0.692004,-0.1497514999999999,0.122795,0.534924,0.0144175,0.196715,0.7144539999999999,-0.1616915,-0.267945,0.907704,-0.3206915,0.179275,0.941264,-0.3170215,-0.0617049999999999,-0.0017299999999999,-0.0015765,0.0617049999999999,0.00173,0.0015765,-0.117495,-0.360766,-0.0183625,0.121905,-0.3545959999999999,-0.0029865,-0.163795,-0.8620260000000001,0.0015714999999999,0.183005,-0.934516,0.0120114999999999,0
12,-0.0346695,0.733217,0.0390275,-0.1810935,0.519027,0.0231595,-0.2700735,0.713937,-0.1379115,0.1223865,0.538357,0.0159585,0.1936465,0.732507,-0.1494815,-0.2664635,0.947937,-0.2981115,0.1773365,0.975197,-0.2895715,-0.0616064999999999,-0.0016619999999999,-0.0016185,0.0616064999999999,0.001662,0.0016185,-0.1171035,-0.360823,-0.0181785,0.1212465,-0.3548929999999999,-0.0029105,-0.1636435,-0.862093,0.0019314999999999,0.1841465,-0.941083,0.0109394999999999,0
13,-0.0345505,0.7298020000000001,0.0393585,-0.1810355,0.519872,0.0241494999999999,-0.2672355,0.732282,-0.1249555,0.1219944999999999,0.541242,0.0169794999999999,0.1905545,0.7452420000000001,-0.1357955,-0.2648055,0.979792,-0.2724355,0.1767945,1.001692,-0.2599455,-0.0614655,-0.0016229999999999,-0.0017765,0.0614655,0.0016229999999999,0.0017765,-0.1167755,-0.360878,-0.0175425,0.1204945,-0.355108,-0.0025944999999999,-0.1633055,-0.862188,0.0029034999999999,0.1849145,-0.945508,0.0108174999999999,0
14,-0.0345585,0.7275174999999999,0.0387225,-0.1809885,0.5201874999999999,0.0246944999999999,-0.2646685,0.7450074999999999,-0.1116945,0.1216915,0.5436274999999999,0.0175474999999999,0.1880315,0.7551574999999999,-0.1214145,-0.2640385,1.0046375,-0.2457945,0.1765115,1.0217375,-0.2330644999999999,-0.0612625,-0.0016734999999999,-0.0020035,0.0612625,0.0016735,0.0020034999999999,-0.1165185,-0.3609825,-0.0170115,0.1197215,-0.3552325,-0.0024565,-0.1630885,-0.8623325000000001,0.0034374999999999,0.1857115,-0.9480525,0.0103344999999999,0
15,-0.0347674999999999,0.7261115,0.037289,-0.1809645,0.5193515,0.024693,-0.2626445,0.7514615,-0.102099,0.1214555,0.5452515,0.017563,0.1863455,0.7606515,-0.112479,-0.2635645,1.0169415,-0.2266689999999999,0.1768155,1.0313415,-0.214099,-0.0610265,-0.0015254999999999,-0.002019,0.0610265,0.0015254999999999,0.002019,-0.1163145,-0.3608685,-0.017026,0.1189755,-0.3555185,-0.002477,-0.1627944999999999,-0.8622785000000001,0.0034169999999999,0.1862555,-0.9498085,0.010238,0
16,-0.034943,0.7252649999999999,0.035382,-0.180907,0.5186149999999999,0.024179,-0.2606569999999999,0.756365,-0.093566,0.121233,0.545955,0.01724,0.184863,0.764575,-0.105096,-0.262917,1.025555,-0.211426,0.177163,1.038155,-0.199326,-0.060834,-0.001556,-0.0020319999999999,0.060834,0.001556,0.0020319999999999,-0.116147,-0.360925,-0.017037,0.118323,-0.355715,-0.002686,-0.162557,-0.8623850000000001,0.0033829999999999,0.186433,-0.952645,0.0105639999999999,0
17,-0.0350739999999999,0.7243325,0.0337499999999999,-0.18083,0.5177925,0.0235499999999999,-0.25899,0.7595425,-0.086925,0.12104,0.5463425000000001,0.0168019999999999,0.1836,0.7680025,-0.100975,-0.26234,1.0318524999999998,-0.200305,0.17749,1.0424525,-0.187675,-0.060671,-0.0015205,-0.002043,0.060671,0.0015205,0.0020429999999999,-0.1159999999999999,-0.3609075,-0.016863,0.11764,-0.3559775,-0.003017,-0.16227,-0.8624175,0.0033759999999999,0.18647,-0.9551975,0.0108319999999999,0
18,-0.0350189999999999,0.7229814999999999,0.0321824999999999,-0.180584,0.5170515,0.0227805,-0.257584,0.7624815,-0.0826955,0.121056,0.5466015,0.0162434999999999,0.182806,0.7696415,-0.0976055,-0.261784,1.0360515,-0.1923155,0.177836,1.0455515,-0.1788955,-0.0606499999999999,-0.0016905,-0.0020955,0.0606499999999999,0.0016904999999999,0.0020955,-0.115764,-0.3611585,-0.0154504999999999,0.117076,-0.3561485,-0.0034964999999999,-0.1618939999999999,-0.8627885,0.0033814999999999,0.186706,-0.9574485,0.0110164999999999,0
19,-0.034949,0.721809,0.0302989999999999,-0.180332,0.516489,0.0215029999999999,-0.256522,0.764659,-0.080928,0.121298,0.546649,0.0151869999999999,0.182248,0.771009,-0.095898,-0.261452,1.0385989999999998,-0.187938,0.1779879999999999,1.047799,-0.173988,-0.060611,-0.001832,-0.002182,0.060611,0.001832,0.0021819999999999,-0.115582,-0.361421,-0.014357,0.116388,-0.3564509999999999,-0.004526,-0.161462,-0.863171,0.0030139999999999,0.188228,-0.960801,0.0106039999999999,1
20,-0.0348975,0.720369,0.0274554999999999,-0.1800895,0.516629,0.0192164999999999,-0.2558094999999999,0.765229,-0.0819615,0.1214605,0.546919,0.0131084999999999,0.1814605,0.7725190000000001,-0.0974815,-0.2612695,1.038959,-0.1872515,0.1778905,1.048059,-0.1733415,-0.0604885,-0.0020509999999999,-0.0017005,0.0604885,0.0020509999999999,0.0017005,-0.1154895,-0.361731,-0.0139455,0.1154905,-0.356651,-0.0064665,-0.1610194999999999,-0.863591,0.0018364999999999,0.1886505,-0.963611,0.0083474999999999,1
21,-0.0345115,0.718755,0.0236914999999999,-0.1797395,0.5172950000000001,0.0163144999999999,-0.2550195,0.763615,-0.0842354999999999,0.1215505,0.545425,0.0101104999999999,0.1814505,0.771865,-0.0996954999999999,-0.2608795,1.037345,-0.1894855,0.1776805,1.047245,-0.1755455,-0.0603095,-0.002236,-0.0010765,0.0603095,0.0022359999999999,0.0010764999999999,-0.1153595,-0.3619449999999999,-0.0140535,0.1143005,-0.356755,-0.0094755,-0.1606495,-0.863945,0.0004804999999999,0.1886205,-0.963385,0.0055114999999999,1
22,-0.0340195,0.7182435,0.018591,-0.1793215,0.5187235,0.012264,-0.2542115,0.7631035,-0.0875809999999999,0.1215785,0.5449135,0.005697,0.1813885,0.7713535,-0.1029809999999999,-0.2599015,1.0368335,-0.1928409999999999,0.1773685,1.0467335,-0.178811,-0.0601215,-0.0023704999999999,-0.000608,0.0601215,0.0023704999999999,0.000608,-0.1153215,-0.3619265,-0.015871,0.1130785,-0.3568165,-0.0131879999999999,-0.1606615,-0.8644565,-0.0020149999999999,0.1885585,-0.9641965,0.0022259999999999,1
23,-0.0333554999999999,0.7182435,0.0118715,-0.1787814999999999,0.5189235,0.0071475,-0.2532615,0.7631035,-0.0919565,0.1216685,0.5449135,9.550000000000183e-05,0.1812585,0.7713535,-0.1085364999999999,-0.2583615,1.0368335,-0.1972664999999999,0.1770685,1.0467335,-0.1831065,-0.0599834999999999,-0.0023704999999999,0.0001764999999999,0.0599834999999999,0.0023704999999999,-0.0001764999999999,-0.1153415,-0.3619265,-0.0185704999999999,0.1119785,-0.3568165,-0.0182545,-0.1606614999999999,-0.8644565,-0.0055855,0.1882785,-0.9632365,-0.0020745,1
24,-0.032462,0.7177535,0.003674,-0.178193,0.5189235,0.001128,-0.252233,0.7630135,-0.098269,0.1217169999999999,0.5449135,-0.007122,0.181387,0.7713535,-0.1159589999999999,-0.256633,1.0362334999999998,-0.202709,0.176727,1.0467335,-0.1884789999999999,-0.059862,-0.0023704999999999,0.001006,0.059862,0.0023704999999999,-0.001006,-0.115593,-0.3619265,-0.022218,0.1108069999999999,-0.3568165,-0.025645,-0.1607029999999999,-0.8644565,-0.0107879999999999,0.187687,-0.9614065,-0.0066219999999999,1
25,-0.031572,0.7158135,-0.0053325,-0.177584,0.5189235,-0.0051135,-0.251284,0.7607135,-0.1065474999999999,0.121766,0.5440335000000001,-0.0148335,0.181686,0.7709535000000001,-0.1250075,-0.254964,1.0327335,-0.2115375,0.176086,1.0448335,-0.1973275,-0.059814,-0.0023704999999999,0.0019014999999999,0.059814,0.0023704999999999,-0.0019015,-0.116454,-0.3619265,-0.0270825,0.109656,-0.3568165,-0.0336775,-0.161914,-0.8721765,-0.0163105,0.187506,-0.9613265,-0.0130235,1
26,-0.030888,0.7127995,-0.015774,-0.176462,0.5201595,-0.012612,-0.250702,0.7575295000000001,-0.1167879999999999,0.121738,0.5398795000000001,-0.026959,0.181888,0.7690995,-0.1366679999999999,-0.253482,1.0289695,-0.222928,0.174958,1.0418695,-0.209178,-0.059888,-0.0024894999999999,0.00308,0.059888,0.0024895,-0.0030799999999999,-0.117762,-0.3617605,-0.033381,0.108528,-0.3567105,-0.04292,-0.163392,-0.8791005,-0.022598,0.186908,-0.9600905,-0.019531,1
27,-0.0302345,0.709216,-0.027322,-0.1752515,0.521316,-0.0208399999999999,-0.2502715,0.754066,-0.128536,0.1211985,0.536706,-0.039486,0.1821985,0.767026,-0.149946,-0.2518114999999999,1.024856,-0.236636,0.1736785,1.038556,-0.223366,-0.0600275,-0.002679,0.004205,0.0600275,0.002679,-0.004205,-0.1192315,-0.361544,-0.039966,0.1078385,-0.356394,-0.052974,-0.1651615,-0.884664,-0.0291629999999999,0.1858885,-0.957284,-0.026285,1
28,-0.0296435,0.7034214999999999,-0.0396954999999999,-0.1741235,0.5231515,-0.0290085,-0.2499735,0.7500614999999999,-0.1412065,0.1206365,0.5337814999999999,-0.0521195,0.1823765,0.7638014999999999,-0.1648465,-0.2499235,1.0200115,-0.2513065,0.1721265,1.0343115,-0.2388965,-0.0601045,-0.0027885,0.0054415,0.0601045,0.0027884999999999,-0.0054415,-0.1208835,-0.3611284999999999,-0.0464954999999999,0.1073065,-0.3560784999999999,-0.0632835,-0.1670935,-0.8892185,-0.0361875,0.1845265,-0.9521985,-0.0337434999999999,1
29,-0.0291995,0.6974495,-0.0518789999999999,-0.1731415,0.5244694999999999,-0.037043,-0.2501715,0.7459395,-0.15498,0.1200285,0.5296095,-0.064633,0.1823084999999999,0.7598895,-0.18001,-0.2481315,1.0132495,-0.26747,0.1702785,1.0296495,-0.25603,-0.0600595,-0.0028105,0.0061189999999999,0.0600595,0.0028104999999999,-0.0061189999999999,-0.1228315,-0.3604205,-0.0524749999999999,0.1066485,-0.3556805,-0.073182,-0.1689514999999999,-0.8916505,-0.0425679999999999,0.1830585,-0.9452405,-0.040636,1
30,-0.0290624999999999,0.6925300000000001,-0.0644665,-0.1721675,0.52234,-0.0467295,-0.2506975,0.7439600000000001,-0.1697934999999999,0.1193325,0.52342,-0.0783065,0.1819225,0.7570600000000001,-0.1961534999999999,-0.2463975,1.0021099999999998,-0.2837435,0.1678625,1.01861,-0.2742535,-0.0602064999999999,-0.002898,0.0068434999999999,0.0602064999999999,0.0028979999999999,-0.0068435,-0.1256074999999999,-0.3593,-0.0599715,0.1057825,-0.35476,-0.0832945,-0.1711774999999999,-0.89059,-0.0486845,0.1814325,-0.93462,-0.0470855,1
31,-0.0291745,0.686393,-0.076782,-0.1712995,0.520623,-0.055774,-0.2515695,0.742223,-0.184234,0.1185405,0.518213,-0.091006,0.1810905,0.752613,-0.212164,-0.2450395,0.991703,-0.299344,0.1654205,1.007703,-0.2910339999999999,-0.0604505,-0.00278,0.0076509999999999,0.0604505,0.0027799999999999,-0.007651,-0.1287695,-0.357677,-0.067416,0.1049905,-0.353747,-0.093288,-0.1734895,-0.887837,-0.053875,0.1797605,-0.922207,-0.052699,1
32,-0.0299375,0.6808705,-0.088332,-0.1706925,0.5173505,-0.064752,-0.2529225,0.7340805,-0.197549,0.1175074999999999,0.5126205,-0.103327,0.1802475,0.7455605,-0.225809,-0.2437625,0.9814005,-0.3139389999999999,0.1627675,0.9982405,-0.307369,-0.0607885,-0.0025094999999999,0.0082329999999999,0.0607885,0.0025095,-0.008233,-0.1324225,-0.3555495,-0.07509,0.1045375,-0.3525695,-0.1035359999999999,-0.1759425,-0.8831395,-0.058435,0.1779175,-0.9084995,-0.057337,1
33,-0.031424,0.675945,-0.098851,-0.170371,0.514055,-0.073195,-0.254491,0.727595,-0.209513,0.115979,0.507305,-0.114854,0.1785689999999999,0.740115,-0.238993,-0.242451,0.972975,-0.327673,0.159709,0.990095,-0.323073,-0.061123,-0.002334,0.0086989999999999,0.061123,0.0023339999999999,-0.0086989999999999,-0.136801,-0.352965,-0.08324,0.104829,-0.351015,-0.1124619999999999,-0.178461,-0.876265,-0.0622049999999999,0.1760189999999999,-0.893035,-0.060933,1
34,-0.0324195,0.6711555,-0.108768,-0.1703505,0.5092055,-0.081702,-0.2557405,0.7212155,-0.221027,0.1145195,0.5019855,-0.1259259999999999,0.1768694999999999,0.7314855,-0.251937,-0.2411805,0.9625355,-0.3406369999999999,0.1563495,0.9831855,-0.338457,-0.0614405,-0.0022574999999999,0.009235,0.0614405,0.0022575,-0.009235,-0.1411305,-0.3501545,-0.091104,0.1056695,-0.3466145,-0.121584,-0.1795205,-0.8594645,-0.065424,0.1742894999999999,-0.8757645000000001,-0.063984,1
35,-0.033531,0.666074,-0.117278,-0.1710559999999999,0.506144,-0.088756,-0.257196,0.7144940000000001,-0.231989,0.113304,0.499994,-0.132665,0.175094,0.7244440000000001,-0.263559,-0.2393259999999999,0.952954,-0.353289,0.152664,0.976614,-0.353049,-0.0619269999999999,-0.0019489999999999,0.009519,0.0619269999999999,0.001949,-0.009519,-0.1454659999999999,-0.346016,-0.0992649999999999,0.106734,-0.340656,-0.1301,-0.1806759999999999,-0.8423759999999999,-0.067863,0.172284,-0.857896,-0.066193,1
36,-0.0349235,0.6615840000000001,-0.1283794999999999,-0.1723575,0.501024,-0.0998145,-0.2590675,0.709014,-0.2464994999999999,0.1118225,0.497194,-0.1430495,0.1728025,0.718304,-0.2782495,-0.2378775,0.945994,-0.3690595,0.1483024999999999,0.971344,-0.3703095,-0.0624045,-0.0018589999999999,0.0094824999999999,0.0624045,0.0018589999999999,-0.0094825,-0.1501475,-0.3389259999999999,-0.1111835,0.1077025,-0.3318759999999999,-0.1417995,-0.1821775,-0.8234159999999999,-0.0725615,0.1699224999999999,-0.8384159999999999,-0.0712625,1
37,-0.0373225,0.6595344999999999,-0.1393495,-0.1745924999999999,0.4963045,-0.1120585,-0.2619225,0.7090945,-0.2614145,0.1093374999999999,0.4949145,-0.1541145,0.1693275,0.7192345,-0.2924145,-0.2378624999999999,0.9446545,-0.3858945,0.1431275,0.9732845,-0.3865145,-0.0629575,-0.0021854999999999,0.0093014999999999,0.0629575,0.0021855,-0.0093014999999999,-0.1565725,-0.3247255,-0.1282195,0.1083875,-0.3160455,-0.1571745,-0.1845725,-0.7966255,-0.0775715,0.1666174999999999,-0.8114655,-0.0763515,1
38,-0.0384025,0.657377,-0.1498065,-0.1756895,0.4908369999999999,-0.1239435,-0.2634795,0.707727,-0.2758665,0.1076905,0.494017,-0.1646165,0.1670505,0.719557,-0.3062865,-0.2367894999999999,0.944587,-0.4017465,0.1390705,0.967617,-0.4026165,-0.0626085,-0.0025229999999999,0.0090545,0.0626085,0.0025229999999999,-0.0090545,-0.1613695,-0.310293,-0.1448395,0.1100905,-0.300913,-0.1722265,-0.1856895,-0.770803,-0.0824845,0.1643105,-0.784683,-0.0812705,1
39,-0.0391755,0.654265,-0.1606705,-0.1768465,0.488025,-0.1350525,-0.2647465,0.7002649999999999,-0.2897205,0.1062835,0.494445,-0.1743105,0.1651235,0.7174849999999999,-0.3200405,-0.2355565,0.941805,-0.4186605,0.1355535,0.967365,-0.4182705,-0.0621935,-0.002675,0.0085855,0.0621935,0.0026749999999999,-0.0085855,-0.1651165,-0.295335,-0.1617205,0.1118635,-0.285975,-0.1874705,-0.1861965,-0.747205,-0.0875565,0.1630835,-0.7618750000000001,-0.0867785,1
40,-0.0400375,0.652045,-0.1720134999999999,-0.1781775,0.483665,-0.1473335,-0.2660875,0.692585,-0.3038135,0.1047225,0.493715,-0.1853235,0.1632424999999999,0.716495,-0.3342035,-0.2342975,0.939235,-0.4361235,0.1319125,0.967565,-0.4351035,-0.0616844999999999,-0.003275,0.0081574999999999,0.0616844999999999,0.003275,-0.0081575,-0.1685475,-0.2795149999999999,-0.1793535,0.1135025,-0.2693449999999999,-0.2037835,-0.1867075,-0.724055,-0.0932045,0.1605825,-0.736885,-0.0927705,1
41,-0.040886,0.651775,-0.184571,-0.179208,0.482055,-0.159463,-0.267108,0.6922550000000001,-0.319451,0.1033919999999999,0.494475,-0.196491,0.161732,0.7172350000000001,-0.349121,-0.233018,0.937455,-0.454611,0.128662,0.967445,-0.451851,-0.061301,-0.003205,0.0076269999999999,0.061301,0.0032049999999999,-0.007627,-0.171198,-0.262065,-0.197531,0.115552,-0.250915,-0.220831,-0.186848,-0.700285,-0.099355,0.158362,-0.7130749999999999,-0.09928,1
42,-0.0415625,0.65181,-0.197274,-0.1800785,0.4772,-0.172234,-0.2676885,0.69041,-0.3358939999999999,0.1027615,0.49346,-0.207644,0.1605114999999999,0.71501,-0.363444,-0.2320085,0.93446,-0.473194,0.1262015,0.96649,-0.467814,-0.0610775,-0.0033999999999999,0.007058,0.0610775,0.0034,-0.0070579999999999,-0.1729685,-0.2441399999999999,-0.215474,0.1174615,-0.2327499999999999,-0.2368539999999999,-0.1864685,-0.67758,-0.1050049999999999,0.1563915,-0.69034,-0.1055219999999999,1
