FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0339485,0.791545,0.0473455,-0.1951815,0.510705,0.0083214999999999,-0.2474215,0.247665,-0.0084875,0.1519184999999999,0.516065,-0.0018904999999999,0.2124885,0.253745,-0.0312084999999999,-0.2184615,0.032652,-0.0946994999999999,0.2004485,0.036236,-0.1225894999999999,-0.0735715,-0.001411,-0.0001494999999999,0.0735715,0.001411,0.0001494999999999,-0.1198714999999999,-0.573185,0.0285255,0.1338885,-0.574925,0.0303785,-0.1424015,-0.892795,-0.0194184999999999,0.1543385,-0.913765,-0.0487695,0
1,-0.0363725,0.79218,0.048858,-0.1951115,0.51099,0.008528,-0.2470815,0.2473999999999999,-0.0086769999999999,0.1519984999999999,0.5164300000000001,-0.0017399999999999,0.2126984999999999,0.25414,-0.0309859999999999,-0.2183115,0.033346,-0.095267,0.2002485,0.036572,-0.122127,-0.0736185,-0.0013909999999999,-3.199999999999731e-05,0.0736185,0.0013909999999999,3.199999999999731e-05,-0.1197715,-0.57324,0.028854,0.1338784999999999,-0.57401,0.030399,-0.1413615,-0.89464,-0.02296,0.1533884999999999,-0.90395,-0.038416,0
2,-0.0413404999999999,0.7933105,0.0519745,-0.1950175,0.5110105,0.0084204999999999,-0.2470775,0.2481505,-0.0087785,0.1516925,0.5166405000000001,-0.0020645,0.2130025,0.2544805,-0.0309785,-0.2183275,0.0339535,-0.0959184999999999,0.2000625,0.0364505,-0.1220785,-0.0736855,-0.0014694999999999,-2.7499999999999747e-05,0.0736855,0.0014694999999999,2.7499999999999747e-05,-0.1197174999999999,-0.5727895,0.0288015,0.1338925,-0.5734595,0.0302635,-0.1412575,-0.8951195,-0.0226175,0.1529725,-0.9020195,-0.0310265,0
3,-0.043838,0.7929174999999999,0.0529825,-0.19471,0.5110875,0.0084554999999999,-0.2467899999999999,0.2484275,-0.0087835,0.15117,0.5169675,-0.0027305,0.21277,0.2548475,-0.0309025,-0.21809,0.0343775,-0.0959275,0.1995,0.0354755,-0.1212875,-0.073802,-0.0016345,-1.4500000000000624e-05,0.073802,0.0016345,1.4500000000000624e-05,-0.11926,-0.5709625,0.0287014999999999,0.13415,-0.5730325000000001,0.0303434999999999,-0.14089,-0.8949125,-0.0226475,0.1543,-0.8913525,-0.0242485,0
4,-0.0484125,0.793136,0.0563105,-0.1946885,0.511106,0.0085575,-0.2465885,0.248446,-0.0088094999999999,0.1505814999999999,0.517636,-0.0037114999999999,0.2128715,0.255636,-0.0309004999999999,-0.2179385,0.034453,-0.0960495,0.1991915,0.03523,-0.1205594999999999,-0.0738395,-0.001549,3.150000000000375e-05,0.0738395,0.001549,-3.149999999999681e-05,-0.1191985,-0.570814,0.0287845,0.1343115,-0.573604,0.0304155,-0.1407685,-0.894454,-0.0217114999999999,0.1536914999999999,-0.891134,-0.0235525,0
5,-0.0508365,0.7928425,0.059741,-0.1944435,0.5111924999999999,0.008899,-0.2459934999999999,0.2491425,-0.0086849999999999,0.1502565,0.5180125,-0.0044439999999999,0.2132565,0.2561625,-0.030906,-0.2175735,0.0360855,-0.095427,0.1985865,0.0340264999999999,-0.118567,-0.0739275,-0.0015955,0.000341,0.0739275,0.0015955,-0.000341,-0.1191835,-0.5721475,0.029385,0.1346365,-0.5731275,0.030461,-0.1403835,-0.8974175000000001,-0.0264019999999999,0.1539965,-0.8904975,-0.0235159999999999,0
6,-0.053909,0.791426,0.0620855,-0.194697,0.510936,0.0090554999999999,-0.245677,0.249406,-0.0085755,0.149553,0.518866,-0.0055494999999999,0.213343,0.257166,-0.0309445,-0.217977,0.037395,-0.0959115,0.198363,0.033426,-0.1179015,-0.073927,-0.001584,0.0003704999999999,0.073927,0.001584,-0.0003705,-0.119167,-0.572004,0.0294485,0.134713,-0.572484,0.0305334999999999,-0.139927,-0.897994,-0.0260815,0.153993,-0.893434,-0.0269535,0
7,-0.0538935,0.790129,0.062578,-0.1942975,0.510509,0.0101719999999999,-0.2444675,0.247079,-0.0081029999999999,0.1497325,0.5185289999999999,-0.006332,0.2137925,0.257059,-0.0311,-0.2173275,0.037287,-0.0949749999999999,0.1991225,0.033218,-0.117655,-0.0739415,-0.001717,0.0007689999999999,0.0739415,0.001717,-0.000769,-0.1184274999999999,-0.5725910000000001,0.0292739999999999,0.1339225,-0.565401,0.0297619999999999,-0.1400375,-0.8950910000000001,-0.023261,0.1541925,-0.8926510000000001,-0.0247249999999999,0
8,-0.055684,0.78957,0.0643145,-0.194232,0.51029,0.0107314999999999,-0.243782,0.2465699999999999,-0.0078635,0.1494079999999999,0.51909,-0.0071305,0.214108,0.25777,-0.0311955,-0.217162,0.037919,-0.0948835,0.199208,0.0329109999999999,-0.1171735,-0.073961,-0.001763,0.0009704999999999,0.073961,0.001763,-0.0009704999999999,-0.118162,-0.57263,0.0293734999999999,0.134118,-0.5648399999999999,0.0297474999999999,-0.139762,-0.8950499999999999,-0.0236105,0.154358,-0.89198,-0.0243055,0
9,-0.0570655,0.7889145,0.0657355,-0.1942315,0.5100245,0.0114725,-0.2430715,0.2461145,-0.0074644999999999,0.1491084999999999,0.5196945000000001,-0.0078895,0.2144185,0.2584645,-0.0313445,-0.2170915,0.0384745,-0.0944375,0.1993484999999999,0.0327075,-0.1169075,-0.0739785,-0.0018175,0.0011914999999999,0.0739785,0.0018174999999999,-0.0011914999999999,-0.1179014999999999,-0.5726355,0.0294294999999999,0.1343385,-0.5643954999999999,0.0296805,-0.1396615,-0.8951355,-0.0239864999999999,0.1546685,-0.8911855,-0.0242895,0
