FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,0.017994,0.7617575,0.068916,-0.14647,0.4616075,0.057785,-0.17503,0.2108875,0.071808,0.16597,0.4617675,0.052751,0.1889699999999999,0.2089275,0.063521,-0.18977,0.0081585,2.4000000000003185e-05,0.19707,0.0041705,-0.0200119999999999,-0.072334,0.0034105,0.000123,0.072334,-0.0034105,-0.0001229999999999,-0.1265399999999999,-0.3847025,-0.026475,0.11519,-0.4198825,-0.005925,-0.1281,-0.7311725,-0.0257379999999999,0.12287,-0.7377625000000001,-0.0436769999999999,0
1,0.0174015,0.7611775,0.068142,-0.1474155,0.4613175,0.058155,-0.1754055,0.2105075,0.071587,0.1653145,0.4617675,0.0524689999999999,0.1894145,0.2083475,0.0621549999999999,-0.1904455,0.0080695,-0.001053,0.2023245,0.0089405,-0.019979,-0.0723815,0.0034145,0.0002579999999999,0.0723815,-0.0034145,-0.000258,-0.1265755,-0.3846425,-0.026438,0.1144345,-0.4200224999999999,-0.005701,-0.1292255,-0.7336925000000001,-0.025865,0.1217845,-0.7369525,-0.042247,0
2,0.0175009999999999,0.7608779999999999,0.0673725,-0.147607,0.461268,0.0583235,-0.175207,0.210368,0.0716245,0.1651829999999999,0.461858,0.0524485,0.190083,0.2084079999999999,0.0618105,-0.190537,0.008014,-0.0012155,0.2017729999999999,0.009024,-0.0206125,-0.072448,0.003378,0.0003944999999999,0.072448,-0.003378,-0.0003944999999999,-0.126507,-0.384932,-0.0265235,0.114353,-0.419872,-0.0056264999999999,-0.129477,-0.733972,-0.0259155,0.1215229999999999,-0.736412,-0.0424845,0
3,0.0172975,0.7606805,0.0673005,-0.1480175,0.4611404999999999,0.0585015,-0.1752675,0.2101805,0.0716585,0.1648725,0.4618005,0.0524375,0.1899325,0.2083505,0.0618665,-0.1911075,0.0078425,-0.0010994999999999,0.2014625,0.0090204999999999,-0.0207224999999999,-0.0724105,0.0034365,0.0004075,0.0724105,-0.0034365,-0.0004074999999999,-0.1266575,-0.3849195,-0.0264615,0.1140925,-0.4197895,-0.0054204999999999,-0.1296875,-0.7327295,-0.0252964999999999,0.1214124999999999,-0.7366395,-0.0425224999999999,0
4,0.0172864999999999,0.7604,0.067387,-0.1482725,0.4611,0.058863,-0.1751125,0.20971,0.07133,0.1646675,0.4618,0.052346,0.1898175,0.20827,0.061936,-0.1915025,0.007275,-0.0009839999999999,0.2012075,0.008944,-0.020698,-0.0724694999999999,0.0034289999999999,0.000737,0.0724694999999999,-0.0034289999999999,-0.000737,-0.1267325,-0.38502,-0.026222,0.1140674999999999,-0.41948,-0.0048839999999999,-0.1302025,-0.73538,-0.0251959999999999,0.1212675,-0.73692,-0.041844,0
5,0.0172734999999999,0.760166,0.067195,-0.1487655,0.461156,0.059327,-0.1751955,0.209456,0.070915,0.1644545,0.4618259999999999,0.052469,0.1899445,0.208246,0.061801,-0.1921455,0.006899,-0.0008459999999999,0.2007644999999999,0.008789,-0.020564,-0.0724905,0.0034289999999999,0.000855,0.0724905,-0.003429,-0.000855,-0.1268854999999999,-0.384774,-0.026048,0.1137045,-0.419304,-0.0045129999999999,-0.1306655,-0.734414,-0.0244739999999999,0.1210045,-0.7363339999999999,-0.0410669999999999,0
6,0.0170695,0.759882,0.0674375,-0.1492775,0.461182,0.0597735,-0.1750775,0.209072,0.0704135,0.1641725,0.461892,0.0524715,0.1903024999999999,0.208192,0.0615775,-0.1928375,0.006528,-0.0011395,0.2025125,0.008816,-0.0207764999999999,-0.0724855,0.003451,0.0008775,0.0724855,-0.003451,-0.0008774999999999,-0.1259375,-0.379968,-0.0265405,0.1136725,-0.419338,-0.0042664999999999,-0.1315675,-0.736698,-0.0252815,0.1206225,-0.735998,-0.0410385,0
7,0.016637,0.7601669999999999,0.068045,-0.149927,0.461007,0.060184,-0.177347,0.209787,0.069238,0.163503,0.4619069999999999,0.052806,0.189923,0.208907,0.060147,-0.198837,0.010124,-0.0079549999999999,0.201673,0.0095,-0.022279,-0.07246,0.003385,0.0008529999999999,0.07246,-0.003385,-0.0008529999999999,-0.126187,-0.381613,-0.0256559999999999,0.114003,-0.419183,-0.0035649999999999,-0.131147,-0.735803,-0.02452,0.1212129999999999,-0.737193,-0.0405469999999999,0
8,0.016399,0.7598265000000001,0.0684705,-0.150235,0.4612065,0.0606935,-0.181935,0.2152665,0.0639325,0.162835,0.4620065,0.0528485,0.192045,0.2128064999999999,0.0546015,-0.207915,0.0186805,-0.0180875,0.205435,0.0158675,-0.0323524999999999,-0.07247,0.0033755,0.0008965,0.07247,-0.0033755,-0.0008964999999999,-0.1262349999999999,-0.3811135,-0.0252434999999999,0.113885,-0.4189835,-0.0030854999999999,-0.131555,-0.7364134999999999,-0.0240955,0.120895,-0.7378035,-0.0401315,0
9,0.0161755,0.7595195,0.0688635,-0.1505655,0.4614095,0.0611655,-0.1880555,0.2218295,0.0560035,0.1621545,0.4621395,0.0528665,0.1961045,0.2186995,0.0476805,-0.2198755,0.0300265,-0.0326294999999999,0.2096045,0.0247525,-0.0448554999999999,-0.0724925,0.0033594999999999,0.0009525,0.0724925,-0.0033594999999999,-0.0009524999999999,-0.1262455,-0.3799105,-0.0248504999999999,0.1137244999999999,-0.4188205,-0.0026234999999999,-0.1321255,-0.7369505,-0.0236764999999999,0.1205845,-0.7384204999999999,-0.0398805,0
