FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,0.006764,0.727078,0.0940749999999999,-0.158876,0.5150180000000001,0.0292069999999999,-0.254556,0.715188,-0.125685,0.163774,0.511718,0.021606,0.263364,0.705268,-0.127775,-0.237656,0.940068,-0.222585,0.247644,0.939518,-0.227435,-0.079182,-0.000308,-9.10000000000008e-05,0.079182,0.0003079999999999,9.10000000000008e-05,-0.136136,-0.467172,0.0229949999999999,0.117904,-0.465682,0.04545,-0.165576,-0.8214619999999999,0.0772809999999999,0.132404,-0.8271019999999999,0.080513,0
1,0.0069115,0.727132,0.0943455,-0.1584594999999999,0.515032,0.0297564999999999,-0.2545395,0.7153120000000001,-0.1250285,0.1642505,0.511162,0.0225354999999999,0.2638605,0.704542,-0.1259185,-0.2375995,0.940142,-0.2214685,0.2485804999999999,0.939102,-0.2256985,-0.0791535,-0.0002609999999999,-7.350000000000412e-05,0.0791535,0.0002609999999999,7.349999999999718e-05,-0.1359894999999999,-0.467138,0.0225654999999999,0.1180905,-0.465788,0.0449884999999999,-0.1653494999999999,-0.821298,0.0767654999999999,0.1325104999999999,-0.826368,0.0798494999999999,0
2,0.00708,0.727523,0.0955169999999999,-0.158335,0.515023,0.030233,-0.254685,0.7148530000000001,-0.123718,0.164455,0.510903,0.023747,0.263995,0.704553,-0.125488,-0.237505,0.940293,-0.221178,0.249135,0.938863,-0.225558,-0.079157,-0.000245,-5.999999999999756e-05,0.079157,0.000245,5.999999999999756e-05,-0.135855,-0.4670169999999999,0.022247,0.118255,-0.465837,0.044721,-0.1651349999999999,-0.821167,0.076415,0.132295,-0.826117,0.079495,0
3,0.006896,0.7274975,0.0966914999999999,-0.158196,0.5155675,0.0305154999999999,-0.254806,0.7146975,-0.1235725,0.164594,0.5109875,0.0238444999999999,0.264204,0.7037775,-0.1250625,-0.237336,0.9404175,-0.2215825,0.249664,0.9388875,-0.2252825,-0.079097,-0.0002325,-0.0002785,0.079097,0.0002325,0.0002785,-0.1357259999999999,-0.4670425,0.0214994999999999,0.118254,-0.4660125,0.0440145,-0.1652259999999999,-0.8215525,0.0755365,0.132684,-0.8263225,0.0787565,0
4,0.0067904999999999,0.7278345,0.097251,-0.1582495,0.5155245,0.030614,-0.2550095,0.7142245,-0.1233529999999999,0.1645104999999999,0.5113745,0.0243999999999999,0.2643805,0.7036645,-0.125353,-0.2374195,0.9401545,-0.221763,0.2499704999999999,0.9387345,-0.2255029999999999,-0.0791014999999999,-0.0003115,1.9999999999999185e-05,0.0791014999999999,0.0003115,-1.9999999999999185e-05,-0.1354795,-0.4671455,0.021276,0.1178605,-0.4658855,0.044145,-0.1651395,-0.8218755,0.075288,0.1328005,-0.8261955,0.078313,0
5,0.006348,0.7283095,0.0979145,-0.158686,0.5152095000000001,0.0307015,-0.255076,0.7141695,-0.1234804999999999,0.164594,0.5123195,0.0256775,0.264384,0.7037395000000001,-0.1254305,-0.237506,0.9399295,-0.2217105,0.249964,0.9387695,-0.2257705,-0.079078,-0.0003465,5.2499999999996994e-05,0.079078,0.0003465,-5.250000000000393e-05,-0.135556,-0.4674105,0.0211205,0.117644,-0.4658705,0.0440835,-0.165136,-0.8218405,0.0749345,0.132704,-0.8261704999999999,0.0779475,0
6,0.005239,0.7279545000000001,0.098897,-0.158446,0.5147745,0.030147,-0.254896,0.7134645000000001,-0.1233779999999999,0.164884,0.5135845,0.026436,0.2647239999999999,0.7039745000000001,-0.1258179999999999,-0.237196,0.9391245,-0.221398,0.250044,0.9391945,-0.225668,-0.079027,-0.0003505,0.000224,0.079027,0.0003505,-0.000224,-0.135296,-0.4672254999999999,0.020495,0.117994,-0.4658655,0.043748,-0.164746,-0.8209955,0.0739,0.133104,-0.8259655,0.07722,0
7,0.0053485,0.7276465,0.0980659999999999,-0.1583315,0.5148865,0.029889,-0.2548315,0.7133565000000001,-0.123617,0.1649385,0.5122865,0.025547,0.2646885,0.7036665,-0.1249269999999999,-0.2370215,0.9380465,-0.221837,0.2498484999999999,0.9388565,-0.2256269999999999,-0.0790355,-0.0002704999999999,0.000195,0.0790355,0.0002704999999999,-0.000195,-0.1351915,-0.4671835,0.020499,0.1179985,-0.4659534999999999,0.043626,-0.1645415,-0.8215335,0.0735379999999999,0.1332485,-0.8262634999999999,0.07697,0
8,0.0049744999999999,0.7276625,0.098316,-0.1582835,0.5148825,0.029727,-0.2548035,0.7131325000000001,-0.123691,0.1650864999999999,0.5123625,0.025886,0.2648465,0.7035625,-0.124641,-0.2369235,0.9375325,-0.221911,0.2500664999999999,0.9387725,-0.2255009999999999,-0.0790235,-0.0002665,0.00027,0.0790235,0.0002664999999999,-0.0002699999999999,-0.1351135,-0.4671875,0.020295,0.1179964999999999,-0.4659574999999999,0.04354,-0.1644335,-0.8216175,0.073056,0.1333565,-0.8262075,0.076566,0
9,0.0046075,0.7276735,0.098522,-0.1582615,0.5148735,0.029551,-0.2547215,0.7129435000000001,-0.1237909999999999,0.1652085,0.5124635000000001,0.026206,0.2649685,0.7034435,-0.124281,-0.2368215,0.9370235,-0.221971,0.2502685,0.9386235,-0.225311,-0.0790085,-0.0002604999999999,0.000297,0.0790085,0.0002604999999999,-0.0002969999999999,-0.1350515,-0.4672064999999999,0.020094,0.1180485,-0.4659765,0.043417,-0.1643315,-0.8217165,0.072626,0.1334685,-0.8262065,0.076213,0
