FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
3,-0.021462,0.779705,0.1079865,-0.167192,0.5804050000000001,0.0850925,-0.2355419999999999,0.845295,0.0034314999999999,0.167798,0.5642550000000001,0.1007665,0.284128,0.799235,0.0630285,-0.218692,1.132905,-0.0386035,0.300008,1.043305,-0.0120235,-0.079101,0.0001199999999999,0.0022804999999999,0.079101,-0.00012,-0.0022805,-0.134552,-0.4754449999999999,-0.0094285,0.1312579999999999,-0.519375,0.0408685,-0.144732,-0.861825,0.0122724999999999,0.146638,-0.916905,0.0317135,1
4,-0.022188,0.779333,0.1074605,-0.167618,0.580273,0.0846395,-0.235698,0.8454330000000001,0.0034105,0.1681419999999999,0.565073,0.0994715,0.283612,0.799323,0.0630215,-0.218948,1.132763,-0.0393154999999999,0.299372,1.0432629999999998,-0.0117284999999999,-0.078933,0.000263,0.0021325,0.078933,-0.000263,-0.0021324999999999,-0.134418,-0.482297,-0.0084764999999999,0.131432,-0.5192469999999999,0.0407625,-0.145018,-0.8621169999999999,0.0124915,0.144812,-0.913557,0.0359805,1
5,-0.022829,0.7792549999999999,0.107207,-0.168064,0.5803649999999999,0.084468,-0.235924,0.8456149999999999,0.003329,0.167616,0.565765,0.1030669999999999,0.283226,0.799515,0.063101,-0.219264,1.132875,-0.039571,0.298956,1.0433750000000002,-0.0117089999999999,-0.078873,0.000304,0.002144,0.078873,-0.000304,-0.002144,-0.134944,-0.5233450000000001,-0.0016869999999999,0.130846,-0.519595,0.040727,-0.1448539999999999,-0.8623550000000001,0.012727,0.144326,-0.913875,0.036252,1
6,-0.023184,0.779156,0.1075655,-0.168342,0.580156,0.0845695,-0.235952,0.8457859999999999,0.0037275,0.167908,0.566056,0.1008015,0.282988,0.799466,0.0638305,-0.219382,1.132906,-0.0393045,0.298768,1.043306,-0.0110564999999999,-0.078806,0.0001889999999999,0.0021504999999999,0.078806,-0.0001889999999999,-0.0021504999999999,-0.135732,-0.5036240000000001,-0.0060004999999999,0.130948,-0.5191140000000001,0.0410065,-0.144652,-0.862444,0.0136145,0.151528,-0.920674,0.0231255,1
7,-0.023621,0.7793654999999999,0.1079344999999999,-0.168852,0.5802855,0.0846925,-0.235122,0.8506855,0.0018864999999999,0.167588,0.5662155,0.1006825,0.282418,0.7995654999999999,0.0643815,-0.219802,1.1330855,-0.0387905,0.298558,1.0433855,-0.0107514999999999,-0.078657,0.0002645,0.0015314999999999,0.078657,-0.0002645,-0.0015314999999999,-0.1339719999999999,-0.4775144999999999,-0.0094095,0.130558,-0.5194145,0.0414025,-0.1452319999999999,-0.8636545,0.0131305,0.146058,-0.9187245,0.0338655,1
8,-0.023891,0.7792870000000001,0.1080494999999999,-0.169236,0.580227,0.0846385,-0.235516,0.8510570000000001,0.0015444999999999,0.1672539999999999,0.566307,0.1014175,0.282024,0.7995570000000001,0.0648265,-0.220076,1.132997,-0.0386465,0.298264,1.043397,-0.0104245,-0.078557,0.000252,0.0012474999999999,0.078557,-0.000252,-0.0012474999999999,-0.134066,-0.477923,-0.0094395,0.130364,-0.519343,0.0417275,-0.145476,-0.8636729999999999,0.0133835,0.145794,-0.918203,0.0342775,1
9,-0.0241495,0.7792165,0.108185,-0.1695895,0.5801765,0.084657,-0.2358394999999999,0.8513565,0.0012139999999999,0.1669405,0.5664065,0.101991,0.2816805,0.7995465,0.0652959999999999,-0.2203495,1.1329165,-0.038409,0.2979905,1.0433165000000002,-0.010112,-0.0784575,0.0002495,0.0009689999999999,0.0784575,-0.0002495,-0.0009689999999999,-0.1341495,-0.4777035,-0.0095599999999999,0.1301705,-0.5192735,0.04208,-0.1457895,-0.8637535,0.0138789999999999,0.1455805,-0.9175635,0.034571,1
10,-0.0243755,0.7791405,0.108185,-0.1699005,0.5802505,0.084656,-0.2360904999999999,0.8508705,0.001474,0.1666595,0.5665304999999999,0.102483,0.2813795,0.7995804999999999,0.065818,-0.2205705,1.1326105,-0.0382649999999999,0.2977395,1.0433105,-0.00988,-0.0783675,0.0003005,0.00064,0.0783675,-0.0003005,-0.00064,-0.1342705,-0.4781895,-0.0094659999999999,0.1299495,-0.5194595000000001,0.04249,-0.1460604999999999,-0.8644095,0.014346,0.1454295,-0.9174795,0.035057,1
11,-0.0246004999999999,0.7790865,0.1081149999999999,-0.1702024999999999,0.5803765,0.084634,-0.2360924999999999,0.8515265,0.001194,0.1664975,0.5667765,0.1030949999999999,0.2810775,0.7996565,0.066291,-0.2207025,1.1322565,-0.038486,0.2975175,1.0433565,-0.009679,-0.0783115,0.0003745,0.0002899999999999,0.0783115,-0.0003745,-0.0002899999999999,-0.1344125,-0.4785235,-0.0094549999999999,0.1297275,-0.5195435,0.0428609999999999,-0.1462925,-0.8650035,0.0147789999999999,0.1452975,-0.9174435,0.03544,1
12,-0.0245955,0.7789360000000001,0.108005,-0.1704665,0.580476,0.084594,-0.2360865,0.851966,0.000955,0.1663435,0.566966,0.103984,0.2808135,0.799686,0.066745,-0.2207065,1.131866,-0.038856,0.2974035,1.043266,-0.009512,-0.0782725,0.00042,-3.999999999999837e-05,0.0782725,-0.00042,4.000000000000531e-05,-0.1345765,-0.478014,-0.0092199999999999,0.1294435,-0.519624,0.043215,-0.1464764999999999,-0.865694,0.015065,0.1452335,-0.917794,0.035439,1
