FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,0.986169,0.774608,0.0675215,0.811418,0.560288,0.0793585,0.6526179999999999,0.7298979999999999,-0.0045115,1.173058,0.549858,0.0654605,1.325298,0.747948,-0.0400955,0.597448,0.988978,-0.0488464999999999,1.407058,0.995588,-0.1340775,0.9241,0.002772,0.0008384999999999,1.0759,-0.002772,-0.0008384999999999,0.872498,-0.5221520000000001,0.0294655,1.123268,-0.524012,0.0540454999999999,0.809448,-0.955802,-0.1013274999999999,1.150368,-0.913182,-0.0274354999999999,0
1,0.985997,0.7749265,0.0679775,0.811342,0.5605465000000001,0.0796195,0.6525620000000001,0.7303065,-0.0043394999999999,1.173012,0.5499865,0.0658105,1.325192,0.7481265,-0.0400485,0.5976220000000001,0.9894365,-0.0487755,1.406892,0.9958165,-0.1339814999999999,0.924015,0.0028775,0.0008215,1.075985,-0.0028775,-0.0008214999999999,0.872352,-0.5220335,0.0294435,1.123362,-0.5241135,0.0540835,0.809052,-0.9566535,-0.1026214999999999,1.149422,-0.9092635,-0.0259225,0
2,0.9856995,0.7748435,0.068518,0.8114365,0.5601535,0.079942,0.6525865,0.7302735,-0.004253,1.1728965,0.5499735,0.065893,1.3251665,0.7482635,-0.039899,0.5979065,0.9897535,-0.048531,1.4060965,0.9947135,-0.1334759999999999,0.9239795,0.0028885,0.000841,1.0760204999999998,-0.0028885,-0.000841,0.8722265000000001,-0.5220065,0.029525,1.1232765,-0.5241365,0.05406,0.8223665,-0.9282465,-0.047882,1.1508565,-0.9077365,-0.027442,1
3,0.9855515,0.7749935,0.069082,0.8115114999999999,0.5599435,0.079854,0.6527415,0.7303435,-0.004186,1.1727515,0.5503135,0.065943,1.3249215,0.7482935,-0.039992,0.5980315,0.9899635,-0.048772,1.4050915,0.9943935,-0.133668,0.9240115,0.0028915,0.00093,1.0759885,-0.0028915,-0.00093,0.8724514999999999,-0.5221265,0.028911,1.1232615,-0.5241565,0.053853,0.8257115000000002,-0.9459865,-0.053663,1.1525115,-0.9021665,-0.025484,1
4,0.9854085,0.7751070000000001,0.0690415,0.8114385,0.5601170000000001,0.0798735,0.6527685000000001,0.7303670000000001,-0.0042205,1.1726885,0.5504370000000001,0.0658145,1.3244485,0.7480570000000001,-0.0399035,0.5981585,0.990217,-0.0490145,1.4047285,0.993927,-0.1334955,0.9240375,0.002961,0.0009505,1.0759625,-0.002961,-0.0009505,0.8724585,-0.5220629999999999,0.0288334999999999,1.1232785,-0.524233,0.0537605,0.8210885,-0.944083,-0.0718755,1.1543685,-0.921153,-0.0358775,1
5,0.9853745,0.7752060000000001,0.069054,0.8115075,0.5605060000000001,0.07898,0.6531575000000001,0.7297060000000001,-0.00425,1.1726175,0.550776,0.066159,1.3242675,0.7481260000000001,-0.040036,0.5982975000000001,0.990326,-0.049345,1.4039775,0.992276,-0.133301,0.9240325,0.002993,0.001006,1.0759675,-0.002993,-0.001006,0.8723375,-0.522064,0.0285729999999999,1.1233575,-0.524424,0.0528509999999999,0.8160375,-0.946134,-0.082471,1.1599374999999998,-0.960484,-0.075991,1
6,0.985075,0.7755730000000001,0.0694275,0.812693,0.559153,0.0769745,0.652803,0.729963,-0.0042185,1.172263,0.550983,0.0661655,1.323933,0.7484430000000001,-0.0399645,0.5979830000000002,0.990893,-0.0491525,1.403263,0.992073,-0.1331335,0.923811,0.003136,0.0009694999999999,1.076189,-0.003136,-0.0009694999999999,0.872013,-0.521907,0.0285225,1.123203,-0.5246069999999999,0.0528285,0.813313,-0.942667,-0.0841335,1.159553,-0.960067,-0.0763735,1
7,0.9850165,0.7751935,0.0706945,0.8123795,0.5594135,0.0788255,0.6530395,0.7296435,-0.0036384999999999,1.1723795,0.5505535,0.0663525,1.3243095,0.7485235,-0.0395925,0.5982095000000001,0.9904235,-0.0487885,1.4029995,0.9924835,-0.1326165,0.9238735,0.0032094999999999,0.0009925,1.0761265,-0.0032094999999999,-0.0009924999999999,0.8721495000000001,-0.5218265,0.0282065,1.1233095,-0.5246265,0.0528985,0.8156295,-0.9480965,-0.0832665,1.1547995,-0.9223165,-0.0378654999999999,1
8,0.9849075,0.775189,0.0713925,0.8125765,0.559359,0.0787345,0.6531264999999999,0.729469,-0.0032235,1.1723265,0.5505690000000001,0.0666165,1.3241865,0.7486790000000001,-0.0392584999999999,0.5982665,0.990639,-0.0484695,1.4026065,0.992209,-0.1320855,0.9238565,0.003293,0.0010124999999999,1.0761435,-0.003293,-0.0010124999999999,0.8721165000000001,-0.5217809999999999,0.0278684999999999,1.1233464999999998,-0.524751,0.0525994999999999,0.8155565000000001,-0.947251,-0.0828255,1.1557365,-0.926031,-0.0433175,1
9,0.984795,0.7751575,0.0721275,0.812735,0.5592975,0.0787375,0.653185,0.7293075,-0.0028054999999999,1.172265,0.5505875,0.0668975,1.324075,0.7488275,-0.0389174999999999,0.598305,0.9908175,-0.0481545,1.402245,0.9919575,-0.1315664999999999,0.923844,0.0033715,0.0010345,1.076156,-0.0033714999999999,-0.0010345,0.872085,-0.5217525,0.0275365,1.123385,-0.5248625,0.0522945,0.815485,-0.9464925,-0.0829265,1.155745,-0.9272125,-0.0435325,1
