FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,0.991528,0.751965,0.0470725,0.836035,0.457075,0.0614315,0.817875,0.203975,0.0694205,1.151075,0.461015,0.0663695,1.179375,0.204135,0.0677185,0.8006949999999999,0.000278,-7.650000000000018e-05,1.204505,0.002991,-0.0069874999999999,0.928161,-0.003186,-8.84999999999983e-05,1.071839,0.003186,8.850000000000524e-05,0.8915150000000001,-0.4193849999999999,-0.0002424999999999,1.126035,-0.3844749999999999,-0.0191264999999999,0.886615,-0.7411150000000001,-0.0348735,1.130745,-0.740255,-0.0231924999999999,0
1,0.9910415,0.7521875,0.0471209999999999,0.8363505,0.4571275,0.0616489999999999,0.8175605000000001,0.2035975,0.067602,1.1510405,0.4609375,0.066061,1.1792005,0.2042574999999999,0.066897,0.8003205,-0.0004504999999999,-0.000698,1.2027905,0.0026915,-0.007142,0.9281055,-0.0031834999999999,-0.0001379999999999,1.0718945,0.0031835,0.0001379999999999,0.8911405,-0.4184325,-0.000219,1.1259705,-0.3859125,-0.018616,0.8862505,-0.7407125,-0.035415,1.1311505,-0.7385325,-0.022986,0
2,0.990784,0.7522085,0.047345,0.836386,0.4569385,0.062034,0.8175060000000001,0.2040985,0.065705,1.151936,0.4601085,0.066032,1.179496,0.2047284999999999,0.06624,0.799666,0.0004595,-0.003817,1.201816,0.0049475,-0.013512,0.928116,-0.0032105,-0.00016,1.071884,0.0032105,0.00016,0.8910760000000001,-0.4187915,-3.600000000000131e-05,1.125836,-0.3857715,-0.018563,0.886036,-0.7409515000000001,-0.035311,1.130796,-0.7385115,-0.023271,0
3,0.990248,0.7521874999999999,0.0477359999999999,0.836407,0.4567275,0.0623009999999999,0.814337,0.2074975,0.0577299999999999,1.152847,0.4596075,0.066219,1.185857,0.2079575,0.0580769999999999,0.795337,0.0063965,-0.019478,1.2220369999999998,0.0074825,-0.052432,0.9281,-0.0032435,-0.000176,1.0719,0.0032435,0.0001759999999999,0.8908570000000001,-0.4186625,7.299999999999668e-05,1.1256469999999998,-0.3856525,-0.018484,0.886267,-0.7416325,-0.035109,1.130477,-0.7385025000000001,-0.023306,0
4,0.989989,0.7523005,0.048823,0.8369420000000001,0.4569105,0.062731,0.809442,0.2182205,0.045613,1.151592,0.4603405,0.0665,1.194762,0.2217805,0.044967,0.777252,0.0254924999999999,-0.048568,1.237232,0.0363795,-0.059853,0.92812,-0.0032884999999999,-9.000000000002062e-06,1.07188,0.0032885,9.000000000002062e-06,0.890872,-0.4184695,0.000118,1.125762,-0.3850895,-0.018209,0.888852,-0.7436294999999999,-0.034446,1.129802,-0.7365295,-0.023209,0
5,0.990072,0.752601,0.0494725,0.837099,0.457151,0.0628644999999999,0.8005990000000001,0.234711,0.0354545,1.152089,0.460581,0.0661605,1.203509,0.235571,0.0324195,0.773249,0.041769,-0.0600995,1.244599,0.049738,-0.0722795,0.928042,-0.003377,0.0002915,1.071958,0.003377,-0.0002915,0.891329,-0.417219,0.0004324999999999,1.126409,-0.383329,-0.0175915,0.888809,-0.743459,-0.0345845,1.129579,-0.7361489999999999,-0.0235705,0
6,0.9872445,0.7510140000000001,0.0560795,0.8368915,0.458344,0.0573295,0.7572115,0.275934,-0.0395385,1.1490915,0.463574,0.0660685,1.2547815,0.298444,-0.0360855,0.7104115,0.1373839999999999,-0.2028174999999999,1.3150715,0.173534,-0.2057675,0.9274335,-0.00375,0.0001574999999999,1.0725665,0.00375,-0.0001575,0.8924515000000001,-0.414696,0.0018434999999999,1.1279715,-0.366006,-0.0143055,0.8922315000000001,-0.7472359999999999,-0.0326965,1.1309115,-0.737026,-0.0205555,0
7,0.9881795,0.75089,0.0572345,0.8398325,0.46128,0.0562605,0.7502025000000001,0.31959,-0.0412595,1.1472125,0.46508,0.0641095,1.2524825,0.33447,-0.0331154999999999,0.7023025,0.22551,-0.2082284999999999,1.3145425,0.25249,-0.2024984999999999,0.9271155,-0.003435,-0.0008314999999999,1.0728844999999998,0.003435,0.0008315,0.8925925000000001,-0.41451,0.0013815,1.1265525,-0.37109,-0.0159334999999999,0.8897325000000001,-0.74487,-0.0345884999999999,1.1303125,-0.7383700000000001,-0.0214515,0
8,0.987815,0.750432,0.0591815,0.840355,0.463172,0.0550245,0.736715,0.351022,-0.0578505,1.146665,0.466232,0.0631275,1.265565,0.366892,-0.0480745,0.684165,0.287502,-0.2402454999999999,1.330905,0.3174119999999999,-0.2283255,0.926908,-0.003446,-0.0011175,1.073092,0.003446,0.0011175,0.892975,-0.413708,0.0015545,1.126595,-0.368888,-0.0156984999999999,0.890095,-0.745358,-0.0347665,1.130295,-0.738298,-0.0208485,0
9,0.9874985,0.74984,0.061046,0.8404925,0.4653199999999999,0.053679,0.7236525,0.38458,-0.071903,1.1462725,0.46748,0.061926,1.2774925,0.40032,-0.061299,0.6687525000000001,0.35189,-0.264003,1.3450125,0.3841799999999999,-0.249913,0.9267245,-0.003429,-0.0013769999999999,1.0732755,0.003429,0.0013769999999999,0.8933725000000001,-0.41309,0.001663,1.1266425,-0.36674,-0.0155209999999999,0.8902025000000001,-0.74599,-0.034799,1.1303025,-0.7385200000000001,-0.0203169999999999,0
10,0.987195,0.7489795,0.062854,0.840313,0.4674995,0.052442,0.7125630000000001,0.4180795,-0.083101,1.145953,0.4688895,0.060617,1.288053,0.4347795,-0.071911,0.6549130000000001,0.4201995,-0.282211,1.357363,0.4543594999999999,-0.266931,0.926581,-0.0033965,-0.0016509999999999,1.073419,0.0033965,0.001651,0.893723,-0.4128405,0.001679,1.126643,-0.3651305,-0.01541,0.890363,-0.7468505,-0.034781,1.130343,-0.7393105,-0.019893,0
11,0.9871825,0.7478870000000001,0.063678,0.8402695,0.469617,0.05158,0.7054294999999999,0.449057,-0.0858319999999999,1.1459095,0.470207,0.059243,1.2929095,0.464657,-0.074202,0.6487695,0.4818969999999999,-0.283052,1.3616495,0.514127,-0.267442,0.9265255,-0.003325,-0.0019249999999999,1.0734745,0.003325,0.0019249999999999,0.8938195,-0.413113,0.0016889999999999,1.1266094999999998,-0.365633,-0.0155789999999999,0.8903395000000001,-0.747953,-0.034848,1.1303195,-0.7400129999999999,-0.019539,0
12,0.9872185,0.746297,0.064361,0.8402885,0.471967,0.0508939999999999,0.6994785,0.483507,-0.086097,1.1459085,0.471727,0.0578739999999999,1.2963985,0.497387,-0.074627,0.6456185,0.545087,-0.283357,1.3620285,0.576417,-0.267817,0.9264975,-0.003241,-0.002118,1.0735025,0.003241,0.0021179999999999,0.8939285,-0.413963,0.0017439999999999,1.1266385,-0.366653,-0.015681,0.8903585,-0.749353,-0.034847,1.1303585,-0.741243,-0.019189,0
13,0.987243,0.744121,0.064604,0.8402960000000002,0.474551,0.05048,0.6960660000000001,0.5149509999999999,-0.086259,1.145916,0.473271,0.056665,1.2979759999999998,0.5260009999999999,-0.074859,0.645636,0.603471,-0.283569,1.362046,0.631361,-0.268029,0.926475,-0.003097,-0.002208,1.073525,0.003097,0.002208,0.893946,-0.415329,0.0017239999999999,1.126656,-0.368439,-0.015731,0.8903860000000001,-0.751259,-0.034669,1.130386,-0.742519,-0.018705,0
