FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,1.006046,0.7789925000000001,0.1129715,0.826074,0.5730925,0.1106615,0.719704,0.8199425,0.0615715,1.174164,0.5807325,0.0871565,1.2483939999999998,0.8514925,0.0095995,0.691244,1.0616325,-0.0171204999999999,1.244524,1.1541325,-0.0445345,0.921452,-0.0026245,-0.0004284999999999,1.078548,0.0026245,0.0004284999999999,0.874424,-0.5277974999999999,0.0359445,1.127584,-0.4843575,-0.0083034999999999,0.859714,-0.9136475,0.0063705,1.132674,-0.8562375,0.0068515,0
1,1.006052,0.7800235,0.1130864999999999,0.82618,0.5736235,0.1104054999999999,0.7199,0.8207635,0.0614784999999999,1.17448,0.5812634999999999,0.0865165,1.24864,0.8520734999999999,0.0095164999999999,0.6913400000000001,1.0623635,-0.0170615,1.24487,1.1558635000000002,-0.0452675,0.92135,-0.0027605,-0.0001155,1.07865,0.0027605,0.0001154999999999,0.87458,-0.5279465000000001,0.0362834999999999,1.12816,-0.4382765,-0.0141235,0.8598399999999999,-0.9088265,0.0085634999999999,1.13246,-0.8549065,0.0078574999999999,0
2,1.0058015,0.7808309999999999,0.112718,0.8262085,0.573751,0.1102229999999999,0.7200285,0.821831,0.060852,1.1745585,0.5816209999999999,0.086507,1.2488585,0.852331,0.009124,0.6912285,1.062591,-0.017344,1.2451085,1.1562910000000002,-0.045651,0.9213705,-0.002985,0.000112,1.0786295,0.002985,-0.000112,0.8761585000000001,-0.528329,0.036305,1.1281485,-0.438009,-0.01373,0.8666385,-0.855629,-0.001936,1.1320585,-0.855739,0.009366,1
3,1.0048895,0.7782375,0.11569,0.8255905,0.5730075,0.1118339999999999,0.7192505,0.8216875,0.063549,1.1740505,0.5813375000000001,0.0882439999999999,1.2482305,0.8522875000000001,0.0112289999999999,0.6901305,1.0619975,-0.013719,1.2442305,1.1564975,-0.042365,0.9213755,-0.0031094999999999,0.0002749999999999,1.0786245,0.0031094999999999,-0.000275,0.8766505,-0.5286025,0.0346859999999999,1.1286205,-0.4378225,-0.015168,0.8672305,-0.8557925,-0.00444,1.1329605,-0.8549325,0.0071819999999999,1
4,1.0047944999999998,0.7791454999999999,0.115714,0.8256685,0.5728555,0.111572,0.7192285,0.8222254999999999,0.0632,1.1741885,0.5813955,0.088225,1.2484685,0.8520255,0.010129,0.6900485000000001,1.0622455000000002,-0.0136359999999999,1.2444385,1.1563455,-0.0427479999999999,0.9213745,-0.0030925,0.000355,1.0786255,0.0030924999999999,-0.0003549999999999,0.8793385,-0.5190045,0.035203,1.1288585,-0.4384544999999999,-0.0147589999999999,0.8614485000000001,-0.9126345,0.003182,1.1327885,-0.8545545,0.007608,1
5,1.0044585,0.7797595,0.1148435,0.8256654999999999,0.5731795000000001,0.1114164999999999,0.7193054999999999,0.8227595,0.0635365,1.1744055,0.5816595,0.0880614999999999,1.2485855,0.8517695000000001,0.0094554999999999,0.6900255,1.0624995,-0.0134365,1.2448455,1.1559995,-0.0438665,0.9213455,-0.0031055,0.0005504999999999,1.0786545,0.0031054999999999,-0.0005505,0.8783055,-0.5243005,0.0363055,1.1283555,-0.4449305,-0.0138415,0.8612755,-0.9102005,0.0046874999999999,1.1325055,-0.8530605,0.0086404999999999,1
6,1.0043655,0.7782365,0.1152155,0.8256175,0.5733064999999999,0.1111035,0.7187275,0.8318365,0.0600565,1.1743375,0.5819265,0.0884485,1.2490775,0.8522465,0.0083925,0.6900275,1.0631065000000002,-0.0133524999999999,1.2453775,1.1564065,-0.0458524999999999,0.9213125,-0.0029054999999999,0.0008375,1.0786875,0.0029055,-0.0008374999999999,0.8772075,-0.5284135,0.0355155,1.1285075,-0.4481035,-0.0129124999999999,0.8610075,-0.9096935,0.0056705,1.1332775,-0.8497635,0.0090735,1
7,1.004367,0.77873,0.1145985,0.825679,0.57305,0.1108135,0.7191890000000001,0.83155,0.0609355,1.174279,0.58154,0.0878875,1.249209,0.85224,0.0075714999999999,0.6900189999999999,1.0635,-0.0136934999999999,1.245399,1.1563,-0.0472425,0.921341,-0.002853,0.0008685,1.078659,0.0028529999999999,-0.0008685,0.875979,-0.5268,0.0354335,1.128249,-0.45135,-0.0119034999999999,0.8616090000000001,-0.90735,0.0063765,1.132679,-0.84789,0.0104824999999999,1
8,1.004295,0.7786879999999999,0.114713,0.825677,0.573058,0.110776,0.719187,0.831438,0.060784,1.174267,0.581518,0.087981,1.249357,0.8522879999999999,0.0070409999999999,0.690027,1.063608,-0.0134279999999999,1.245547,1.156308,-0.0479779999999999,0.921333,-0.0028019999999999,0.0010049999999999,1.078667,0.0028019999999999,-0.0010049999999999,0.876047,-0.527792,0.035321,1.128357,-0.451242,-0.011684,0.8618669999999999,-0.908432,0.0063189999999999,1.132617,-0.847902,0.011094,1
9,1.0043075,0.7786879999999999,0.114844,0.8256844999999999,0.573058,0.110732,0.7191845,0.831438,0.060682,1.1742845,0.581518,0.088146,1.2495145,0.8522879999999999,0.0065579999999999,0.6900445,1.063608,-0.013198,1.2457045,1.156308,-0.048684,0.9213185,-0.0028019999999999,0.0011069999999999,1.0786815,0.0028019999999999,-0.001107,0.8760445,-0.5278320000000001,0.0353389999999999,1.1283945,-0.452082,-0.011396,0.8618745,-0.909872,0.0061349999999999,1.1325744999999998,-0.847902,0.0117989999999999,1
