FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,0.991213,0.756427,0.0486375,0.8385190000000001,0.458917,0.0624165,0.817849,0.206617,0.0767515,1.161789,0.456607,0.0446745,1.1778989999999998,0.210727,0.0521245,0.803289,0.005367,-0.0011465,1.1969489999999998,0.0067659999999999,-0.0158034999999999,0.92727,-0.0015409999999999,-0.0005415,1.07273,0.0015409999999999,0.0005415,0.889409,-0.422683,0.0040945,1.126599,-0.383223,-0.0222915,0.882849,-0.743883,-0.0354405,1.127829,-0.732793,-0.0305755,0
1,0.991288,0.7562645,0.048236,0.837498,0.4587245,0.0654889999999999,0.818368,0.2067244999999999,0.077001,1.161668,0.4565545,0.048,1.177988,0.2104744999999999,0.051595,0.804628,0.0055045,-0.00116,1.196898,0.0067414999999999,-0.019762,0.927311,-0.0015495,-0.0006169999999999,1.072689,0.0015494999999999,0.0006169999999999,0.889398,-0.4234354999999999,0.003903,1.126678,-0.3839255,-0.022786,0.883378,-0.7440455,-0.035789,1.127598,-0.7327355,-0.030875,0
2,0.9914985,0.756289,0.0480204999999999,0.8375275,0.458839,0.0646365,0.8185575,0.206139,0.0770965,1.1619775,0.456439,0.0466725,1.1782275,0.210439,0.0512674999999999,0.8049075,0.005128,-0.0016585,1.1971775,0.007037,-0.0185875,0.9273145,-0.0015589999999999,-0.0004525,1.0726855,0.001559,0.0004524999999999,0.8894075,-0.423481,0.0037644999999999,1.1268775,-0.383961,-0.0231435,0.8831275000000001,-0.743461,-0.0363565,1.1278275,-0.733171,-0.0313225,0
3,0.991513,0.756337,0.047819,0.837496,0.458947,0.0641279999999999,0.818516,0.206057,0.077309,1.161996,0.456507,0.045658,1.178286,0.210667,0.051355,0.8050660000000001,0.005109,-0.0016489999999999,1.197576,0.00705,-0.017632,0.927276,-0.0015869999999999,-0.000292,1.072724,0.001587,0.000292,0.889346,-0.422943,0.0039049999999999,1.126726,-0.381023,-0.023589,0.883276,-0.743273,-0.036528,1.127876,-0.7332529999999999,-0.031554,0
4,0.991562,0.7562695,0.0477915,0.838651,0.4587394999999999,0.0661215,0.818551,0.2057495,0.0776274999999999,1.161991,0.4565194999999999,0.0449124999999999,1.178331,0.2106495,0.0511864999999999,0.805321,0.0048715,-0.0015835,1.197851,0.0067095,-0.0166125,0.927289,-0.0015435,-0.0002665,1.072711,0.0015435,0.0002664999999999,0.889231,-0.4232405,0.0039474999999999,1.126791,-0.3829005,-0.0236585,0.882231,-0.7411505,-0.0368165,1.128161,-0.7306605,-0.0325725,0
5,0.9918435,0.7562025,0.047725,0.8384465,0.4579025,0.068192,0.8191865,0.2058525,0.077946,1.1620865,0.4562325,0.048496,1.1786665,0.2104925,0.050899,0.8057865000000001,0.0051245,-0.0016379999999999,1.1969865,0.0062994999999999,-0.0164309999999999,0.9272375,-0.0015094999999999,-0.0002049999999999,1.0727625,0.0015095,0.000205,0.8894065,-0.4236175,0.003857,1.1270765,-0.3836675,-0.0236979999999999,0.8825665,-0.7403375000000001,-0.0360019999999999,1.1285765,-0.7311375,-0.032747,0
6,0.9918695,0.756102,0.047611,0.8402485,0.457902,0.068492,0.8191685,0.205982,0.0778669999999999,1.1631485,0.455972,0.053315,1.1787785,0.210462,0.0506169999999999,0.8060485,0.005224,-0.001691,1.1988685,0.00581,-0.014425,0.9272615,-0.0014949999999999,-0.00021,1.0727385,0.001495,0.0002099999999999,0.8894285000000001,-0.423578,0.0035399999999999,1.1269985,-0.381298,-0.024579,0.8825485,-0.741228,-0.037446,1.1288185,-0.731248,-0.032815,0
7,0.991905,0.7558085,0.0488129999999999,0.839701,0.4587485,0.064987,0.814821,0.2108884999999999,0.070301,1.162851,0.4573685,0.051529,1.181911,0.2142385,0.045486,0.799231,0.0112575,-0.011479,1.205411,0.0133125,-0.0299,0.927194,-0.0015374999999999,-0.000349,1.072806,0.0015375,0.000349,0.889271,-0.4235315,0.003189,1.127091,-0.3821915,-0.0247399999999999,0.882561,-0.7431815,-0.038245,1.127921,-0.7314515,-0.0329939999999999,0
8,0.9919975,0.755581,0.0494965,0.8400725,0.458951,0.0645945,0.8109925,0.215801,0.0651195,1.1628425,0.457701,0.0526345,1.1858425,0.218251,0.0399525,0.7931625,0.018844,-0.0215625,1.2123425,0.0206869999999999,-0.0415475,0.9271335,-0.001548,-0.0003804999999999,1.0728665,0.001548,0.0003804999999999,0.8893225,-0.423349,0.0029775,1.1271325,-0.381779,-0.0249915,0.8826025,-0.743349,-0.0385105,1.1276425,-0.731009,-0.0331565,0
9,0.9920955,0.75522,0.050376,0.8409584999999999,0.45897,0.064077,0.8053085,0.22175,0.05713,1.1627985,0.45797,0.053702,1.1922685,0.2247499999999999,0.0311089999999999,0.7838985,0.029803,-0.037099,1.2217985,0.031588,-0.057594,0.9270765,-0.001547,-0.000418,1.0729235,0.001547,0.0004179999999999,0.8893685,-0.42329,0.0028379999999999,1.1271785,-0.38146,-0.025175,0.8826485,-0.74374,-0.038814,1.1274185,-0.72936,-0.032186,0
