FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,1.0339485,0.791545,0.0473455,0.8480815000000002,0.516065,-0.0018904999999999,0.7875115,0.253745,-0.0312084999999999,1.1951815,0.510705,0.0083214999999999,1.2474215,0.247665,-0.0084875,0.7995515,0.036236,-0.1225894999999999,1.2184615,0.032652,-0.0946994999999999,0.9264285,0.001411,0.0001494999999999,1.0735715,-0.001411,-0.0001494999999999,0.8661115,-0.574925,0.0303785,1.1198715,-0.573185,0.0285255,0.8456615000000001,-0.913765,-0.0487695,1.1424015,-0.892795,-0.0194184999999999,0
1,1.0363725,0.79218,0.048858,0.8480015000000001,0.5164300000000001,-0.0017399999999999,0.7873015000000001,0.25414,-0.0309859999999999,1.1951115,0.51099,0.008528,1.2470815,0.2473999999999999,-0.0086769999999999,0.7997515,0.036572,-0.122127,1.2183115,0.033346,-0.095267,0.9263815,0.0013909999999999,3.199999999999731e-05,1.0736185,-0.0013909999999999,-3.199999999999731e-05,0.8661215000000001,-0.57401,0.030399,1.1197715,-0.57324,0.028854,0.8466115000000001,-0.90395,-0.038416,1.1413615,-0.89464,-0.02296,0
2,1.0413405,0.7933105,0.0519745,0.8483075,0.5166405000000001,-0.0020645,0.7869975,0.2544805,-0.0309785,1.1950175,0.5110105,0.0084204999999999,1.2470775,0.2481505,-0.0087785,0.7999375,0.0364505,-0.1220785,1.2183275,0.0339535,-0.0959184999999999,0.9263145,0.0014694999999999,2.7499999999999747e-05,1.0736855,-0.0014694999999999,-2.7499999999999747e-05,0.8661075,-0.5734595,0.0302635,1.1197175,-0.5727895,0.0288015,0.8470275,-0.9020195,-0.0310265,1.1412575,-0.8951195,-0.0226175,0
3,1.043838,0.7929174999999999,0.0529825,0.84883,0.5169675,-0.0027305,0.78723,0.2548475,-0.0309025,1.19471,0.5110875,0.0084554999999999,1.2467899999999998,0.2484275,-0.0087835,0.8005,0.0354755,-0.1212875,1.21809,0.0343775,-0.0959275,0.926198,0.0016345,1.4500000000000624e-05,1.073802,-0.0016345,-1.4500000000000624e-05,0.86585,-0.5730325000000001,0.0303434999999999,1.11926,-0.5709625,0.0287014999999999,0.8457,-0.8913525,-0.0242485,1.14089,-0.8949125,-0.0226475,0
4,1.0484125,0.793136,0.0563105,0.8494185000000001,0.517636,-0.0037114999999999,0.7871285,0.255636,-0.0309004999999999,1.1946885,0.511106,0.0085575,1.2465885,0.248446,-0.0088094999999999,0.8008085,0.03523,-0.1205594999999999,1.2179385,0.034453,-0.0960495,0.9261605,0.001549,-3.149999999999681e-05,1.0738395,-0.001549,3.150000000000375e-05,0.8656885,-0.573604,0.0304155,1.1191985,-0.570814,0.0287845,0.8463085000000001,-0.891134,-0.0235525,1.1407685,-0.894454,-0.0217114999999999,0
5,1.0508365,0.7928425,0.059741,0.8497435,0.5180125,-0.0044439999999999,0.7867435,0.2561625,-0.030906,1.1944435,0.5111924999999999,0.008899,1.2459935,0.2491425,-0.0086849999999999,0.8014135,0.0340264999999999,-0.118567,1.2175735,0.0360855,-0.095427,0.9260725,0.0015955,-0.000341,1.0739275,-0.0015955,0.000341,0.8653635,-0.5731275,0.030461,1.1191835,-0.5721475,0.029385,0.8460035,-0.8904975,-0.0235159999999999,1.1403835,-0.8974175000000001,-0.0264019999999999,0
6,1.053909,0.791426,0.0620855,0.850447,0.518866,-0.0055494999999999,0.7866569999999999,0.257166,-0.0309445,1.194697,0.510936,0.0090554999999999,1.245677,0.249406,-0.0085755,0.8016369999999999,0.033426,-0.1179015,1.217977,0.037395,-0.0959115,0.926073,0.001584,-0.0003705,1.073927,-0.001584,0.0003704999999999,0.865287,-0.572484,0.0305334999999999,1.119167,-0.572004,0.0294485,0.846007,-0.893434,-0.0269535,1.139927,-0.897994,-0.0260815,0
7,1.0538935,0.790129,0.062578,0.8502675,0.5185289999999999,-0.006332,0.7862075,0.257059,-0.0311,1.1942975,0.510509,0.0101719999999999,1.2444675,0.247079,-0.0081029999999999,0.8008775,0.033218,-0.117655,1.2173275,0.037287,-0.0949749999999999,0.9260585,0.001717,-0.000769,1.0739415,-0.001717,0.0007689999999999,0.8660775000000001,-0.565401,0.0297619999999999,1.1184275,-0.5725910000000001,0.0292739999999999,0.8458075,-0.8926510000000001,-0.0247249999999999,1.1400375,-0.8950910000000001,-0.023261,0
8,1.055684,0.78957,0.0643145,0.8505920000000001,0.51909,-0.0071305,0.785892,0.25777,-0.0311955,1.194232,0.51029,0.0107314999999999,1.243782,0.2465699999999999,-0.0078635,0.800792,0.0329109999999999,-0.1171735,1.217162,0.037919,-0.0948835,0.926039,0.001763,-0.0009704999999999,1.073961,-0.001763,0.0009704999999999,0.865882,-0.5648399999999999,0.0297474999999999,1.118162,-0.57263,0.0293734999999999,0.845642,-0.89198,-0.0243055,1.139762,-0.8950499999999999,-0.0236105,0
9,1.0570655,0.7889145,0.0657355,0.8508915000000001,0.5196945000000001,-0.0078895,0.7855814999999999,0.2584645,-0.0313445,1.1942315,0.5100245,0.0114725,1.2430715,0.2461145,-0.0074644999999999,0.8006515000000001,0.0327075,-0.1169075,1.2170915,0.0384745,-0.0944375,0.9260215,0.0018174999999999,-0.0011914999999999,1.0739785,-0.0018175,0.0011914999999999,0.8656615,-0.5643954999999999,0.0296805,1.1179015,-0.5726355,0.0294294999999999,0.8453315,-0.8911855,-0.0242895,1.1396615,-0.8951355,-0.0239864999999999,0
10,1.0582715,0.7882220000000001,0.0668065,0.8512365,0.520302,-0.0086605,0.7853065000000001,0.259152,-0.0315525,1.1942565,0.509792,0.0122525,1.2423665,0.245562,-0.0068695,0.8004165,0.032722,-0.1168915,1.2170465,0.038922,-0.0938015,0.9260115,0.001865,-0.0014204999999999,1.0739885,-0.001865,0.0014205,0.8654565000000001,-0.563958,0.0296755,1.1176365,-0.5726979999999999,0.0294905,0.8450065,-0.890408,-0.0242735,1.1396165,-0.895118,-0.0243604999999999,0
11,1.0592785,0.7876875,0.067687,0.8515955,0.5208974999999999,-0.0094669999999999,0.7849455,0.2598575,-0.031886,1.1943055,0.5095974999999999,0.013158,1.2415955,0.2451075,-0.0061859999999999,0.8001355,0.0329905,-0.116918,1.2169755,0.0393875,-0.0930979999999999,0.9260025,0.0019295,-0.0017059999999999,1.0739975,-0.0019294999999999,0.001706,0.8652755,-0.5635525,0.029624,1.1173755,-0.5729425,0.029506,0.8447255,-0.8899825,-0.024607,1.1395755,-0.8950925000000001,-0.0247629999999999,0
12,1.060121,0.7872735,0.068349,0.852056,0.5215235,-0.0103539999999999,0.7845460000000001,0.2606535,-0.0323189999999999,1.194356,0.5094434999999999,0.014054,1.240806,0.2447435,-0.0054419999999999,0.799886,0.0333985,-0.1169399999999999,1.216946,0.0398635,-0.0923699999999999,0.926014,0.0019965,-0.0019769999999999,1.073986,-0.0019965,0.0019769999999999,0.865046,-0.5630765,0.029593,1.117146,-0.5731565000000001,0.029501,0.8444460000000001,-0.8896465,-0.0252699999999999,1.139486,-0.8950965000000001,-0.025332,0
13,1.060929,0.786972,0.0688479999999999,0.852582,0.522142,-0.0112589999999999,0.784132,0.261432,-0.032808,1.194462,0.509272,0.0149369999999999,1.240072,0.244282,-0.004507,0.799662,0.033867,-0.1170969999999999,1.2169519999999998,0.040171,-0.091627,0.926005,0.002058,-0.0022739999999999,1.073995,-0.002058,0.0022739999999999,0.864822,-0.562758,0.0294439999999999,1.116922,-0.573098,0.029399,0.844192,-0.889178,-0.025485,1.139392,-0.8947780000000001,-0.0254159999999999,0
14,1.0616285,0.78678,0.0693065,0.8530995,0.5226500000000001,-0.0122085,0.7836595,0.26223,-0.0334104999999999,1.1945595,0.50909,0.0158864999999999,1.2393795,0.24427,-0.0034175,0.7994195,0.034305,-0.1174455,1.2169495,0.040261,-0.0907655,0.9260035,0.002085,-0.0026214999999999,1.0739964999999998,-0.002085,0.0026214999999999,0.8647595000000001,-0.56133,0.0291975,1.1166794999999998,-0.57305,0.0292694999999999,0.8439195000000002,-0.88841,-0.0253464999999999,1.1391595,-0.89447,-0.0252104999999999,0
15,1.0623515,0.7866635,0.069672,0.8537025,0.5228035,-0.0132979999999999,0.7832125,0.2626835,-0.0340579999999999,1.1947225,0.5089735,0.016889,1.2387125,0.2441935,-0.0022499999999999,0.7992325,0.0342714999999999,-0.118048,1.2170025,0.0400725,-0.0897779999999999,0.9260005,0.0020894999999999,-0.0029929999999999,1.0739995,-0.0020895,0.002993,0.8644625,-0.5617665,0.028986,1.1164824999999998,-0.5730365,0.02915,0.8436025,-0.8879765,-0.025423,1.1388825,-0.8946864999999999,-0.025324,0
16,1.0630385,0.78651,0.0699925,0.8542935,0.52285,-0.0144035,0.7827435,0.26309,-0.0347545,1.1948435,0.509,0.0179444999999999,1.2381335,0.24422,-0.0009805,0.7990435,0.034206,-0.1187695,1.2170835,0.039816,-0.0886894999999999,0.9259995,0.0020629999999999,-0.0034005,1.0740005,-0.0020629999999999,0.0034004999999999,0.8641035,-0.56258,0.0287974999999999,1.1162335,-0.5730299999999999,0.0290114999999999,0.8432535,-0.8876,-0.0256435,1.1385735,-0.8948799999999999,-0.0254725,0
17,1.0637875,0.786308,0.0703739999999999,0.8548395,0.522888,-0.015555,0.7822395,0.263478,-0.035496,1.1950095,0.5090279999999999,0.019119,1.2375595,0.244248,0.0003949999999999,0.7988195,0.034161,-0.119552,1.2172695,0.03951,-0.087362,0.9260115,0.002056,-0.0038759999999999,1.0739885,-0.0020559999999999,0.0038759999999999,0.8637595,-0.563102,0.028562,1.1159295,-0.573002,0.028835,0.8429195,-0.887542,-0.025853,1.1383395,-0.895032,-0.025781,0
18,1.0645185,0.7861015,0.0707435,0.8553615,0.5231414999999999,-0.0167835,0.7817415,0.2640115,-0.0363104999999999,1.1950915,0.5090414999999999,0.0201355,1.2369915,0.2442615,0.0017065,0.7985815,0.0344685,-0.1204245,1.2174515,0.0392065,-0.0861245,0.9260205,0.0020594999999999,-0.0043694999999999,1.0739795,-0.0020595,0.0043695,0.8634115,-0.5638885,0.0284695,1.1156215,-0.5729485000000001,0.0286955,0.8425015000000001,-0.8875385,-0.0266624999999999,1.1383015,-0.8952185,-0.0264694999999999,0
19,1.0651865,0.7859254999999999,0.071079,0.8558135,0.5234255,-0.0180339999999999,0.7813734999999999,0.2645655,-0.0371959999999999,1.1952135,0.5090755,0.021375,1.2364735,0.2441755,0.002986,0.7983435,0.0347355,-0.1213359999999999,1.2176635,0.0388815,-0.084936,0.9260375,0.0020695,-0.0048849999999999,1.0739625,-0.0020694999999999,0.004885,0.8631735,-0.5638845,0.028178,1.1153035,-0.5729645,0.028496,0.8420935,-0.8874945000000001,-0.027516,1.1381335,-0.8953045000000001,-0.0267509999999999,0
20,1.0657175,0.7857554999999999,0.071387,0.8561855,0.5237455,-0.019211,0.7810555,0.2650955,-0.03805,1.1952555,0.5090855,0.02246,1.2359955,0.2441855,0.00427,0.7980955000000001,0.0349555,-0.122168,1.2178655,0.0386405,-0.083628,0.9260665,0.0020805,-0.0054109999999999,1.0739335,-0.0020805,0.005411,0.8628055,-0.5638645,0.02793,1.1149655,-0.5729745,0.028312,0.8416255,-0.8875845,-0.02856,1.1379055,-0.8953545,-0.02702,0
21,1.0662575,0.7855890000000001,0.071725,0.8564875000000001,0.524039,-0.0202829999999999,0.7808075000000001,0.265549,-0.038844,1.1953475,0.509059,0.023633,1.2355875,0.244189,0.005612,0.7978575,0.03508,-0.1229329999999999,1.2181575,0.038397,-0.082273,0.9260795,0.002094,-0.0059419999999999,1.0739205,-0.0020939999999999,0.005942,0.8624674999999999,-0.5638409999999999,0.027625,1.1146475,-0.5730909999999999,0.028109,0.8413775,-0.8875609999999999,-0.0290209999999999,1.1375375,-0.895311,-0.026729,0
