FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,0.9936415,0.7481255,0.0679255,0.8399945,0.4616655,0.0568225,0.8145545,0.2252755,0.0564104999999999,1.1465645,0.4613455,0.0608485,1.1750245,0.2259854999999999,0.0659594999999999,0.8029245,0.0477304999999999,-0.0089375,1.1984145,0.0304605,-0.0019515,0.9286735,-0.0036175,-0.0005255,1.0713265,0.0036174999999999,0.0005254999999999,0.8823545,-0.4139345,0.0028114999999999,1.1260045,-0.3792645,-0.0178955,0.8713645,-0.7166345000000001,-0.0261745,1.1274945,-0.6826045000000001,-0.0213945,0
1,0.993495,0.7479865,0.0674405,0.840022,0.4614465,0.0567395,0.814682,0.2249765,0.0551015,1.146272,0.4614465,0.0609595,1.174722,0.2260265,0.0654825,0.804432,0.0419864999999999,-0.0148415,1.197602,0.0274895,-0.0035584999999999,0.92872,-0.0036245,-0.0005244999999999,1.07128,0.0036245,0.0005245,0.882512,-0.4132435,0.0029145,1.125912,-0.3800235,-0.0177745,0.871362,-0.7158734999999999,-0.0272504999999999,1.127722,-0.6833935,-0.0222505,0
2,0.99598,0.7482845,0.064375,0.841596,0.4621945,0.054853,0.815586,0.2257845,0.053958,1.147556,0.4609745,0.0588,1.175426,0.2255545,0.064665,0.804656,0.0432215,-0.0148449999999999,1.197436,0.0350225,-0.0010019999999999,0.928695,-0.0033575,-0.0005,1.071305,0.0033575,0.0005,0.8810860000000001,-0.4126555,0.00452,1.124526,-0.3804254999999999,-0.016235,0.868796,-0.7153655,-0.0244959999999999,1.125306,-0.6837955,-0.019363,0
3,0.995968,0.748247,0.064296,0.8416170000000001,0.462177,0.054893,0.815667,0.225747,0.053942,1.147577,0.460967,0.058788,1.175557,0.225497,0.06401,0.804637,0.043909,-0.01464,1.196547,0.030062,-0.0035739999999999,0.928712,-0.0033499999999999,-0.0005019999999999,1.0712879999999998,0.00335,0.000502,0.8815570000000001,-0.411413,0.004383,1.124477,-0.377503,-0.0166619999999999,0.8688570000000001,-0.7141230000000001,-0.0244179999999999,1.124977,-0.680813,-0.0174109999999999,0
4,0.995883,0.74813,0.0641905,0.841554,0.46203,0.0550254999999999,0.815704,0.22557,0.0537205,1.147524,0.46098,0.0588304999999999,1.175274,0.22536,0.0627274999999999,0.8045540000000001,0.044343,-0.0140915,1.196414,0.033567,-0.0032015,0.928725,-0.0033589999999999,-0.0004955,1.071275,0.003359,0.0004954999999999,0.881544,-0.41143,0.0044774999999999,1.124334,-0.37838,-0.0165905,0.8692740000000001,-0.71413,-0.0248075,1.124904,-0.68175,-0.0191205,0
5,0.9957215,0.7480975,0.064229,0.8413975,0.4620075,0.0551539999999999,0.8158275,0.2254675,0.05309,1.1473675,0.4610575,0.058862,1.1750675,0.2253075,0.061276,0.8045175,0.0446765,-0.013999,1.1960275,0.0358915,-0.003374,0.9288015,-0.0033494999999999,-0.000649,1.0711985,0.0033495,0.0006489999999999,0.8814475000000002,-0.4117325,0.0045589999999999,1.1241375,-0.3777125,-0.016725,0.8691575,-0.7144325,-0.02466,1.1247475,-0.6810925,-0.019443,0
6,0.9956315,0.7480245,0.0642655,0.8416545,0.4619645,0.0552995,0.8159545,0.2254345,0.0531515,1.1476145,0.4609845,0.0588715,1.1748845,0.2251545,0.0609695,0.8044445,0.0452894999999999,-0.0135264999999999,1.1959245,0.0392595,-0.0030664999999999,0.9288075,-0.0032755,-0.0005604999999999,1.0711925,0.0032755,0.0005604999999999,0.8815045,-0.4118455,0.0046735,1.1239645,-0.3772355,-0.0165704999999999,0.8697545,-0.7146055,-0.0237905,1.1245545,-0.6805955,-0.0186365,0
7,0.9954985,0.7478589999999999,0.064431,0.8413135,0.461559,0.055864,0.8154535,0.225129,0.053263,1.1474735,0.460779,0.059098,1.1749735,0.225119,0.061394,0.8042535,0.041023,-0.015183,1.1962935,0.031401,-0.0056239999999999,0.9288205,-0.003316,-0.000411,1.0711795,0.003316,0.000411,0.8816335000000001,-0.412921,0.005026,1.1240135,-0.3784409999999999,-0.0164759999999999,0.8696435,-0.715601,-0.024453,1.1243835,-0.681791,-0.018882,0
8,0.995509,0.7478935,0.0644865,0.8413200000000001,0.4616435,0.0558944999999999,0.81542,0.2252335,0.0527474999999999,1.14758,0.4608635,0.0591584999999999,1.17537,0.2252035,0.0605794999999999,0.80415,0.0415695,-0.0178525,1.19754,0.0324425,-0.0091315,0.928833,-0.0033074999999999,-0.0003575,1.071167,0.0033074999999999,0.0003574999999999,0.88157,-0.4126665,0.0052384999999999,1.12394,-0.3781665,-0.0163015,0.86951,-0.7153565,-0.0242655,1.12431,-0.6815264999999999,-0.0187335,0
9,0.9955095,0.747958,0.064591,0.8413615,0.461748,0.055929,0.8148915,0.225348,0.051459,1.1476415,0.460938,0.0592189999999999,1.1762715,0.2252779999999999,0.059114,0.8038715,0.042796,-0.021709,1.1998515,0.033813,-0.0146729999999999,0.9288385,-0.003304,-0.000258,1.0711615,0.0033039999999999,0.000258,0.8815815,-0.412412,0.0054619999999999,1.1239415,-0.377642,-0.01612,0.8694014999999999,-0.7151120000000001,-0.024014,1.1241615,-0.681002,-0.018501,0
10,0.9954615,0.7479575,0.064631,0.8413875,0.4617475,0.0559669999999999,0.8135975,0.2262575,0.049455,1.1476175,0.4609375,0.059187,1.1781875,0.2253275,0.056441,0.8024375,0.0430385,-0.0284,1.2034375,0.0385845,-0.020468,0.9288145,-0.0033035,-0.000218,1.0711855,0.0033035,0.0002179999999999,0.8816275000000001,-0.4122825,0.0055539999999999,1.1239575,-0.3767525,-0.016081,0.8694575,-0.7149725,-0.023995,1.1239975,-0.6801225,-0.018412,0
11,0.99541,0.7479105,0.0646325,0.841407,0.4617505,0.0559464999999999,0.810947,0.2292205,0.0459575,1.147597,0.4609505,0.0590215,1.181307,0.2265805,0.0524184999999999,0.799167,0.0495135,-0.0361495,1.207987,0.0450355,-0.0278675,0.928794,-0.0033144999999999,-0.0002175,1.071206,0.0033144999999999,0.0002174999999999,0.881667,-0.4124695,0.0056954999999999,1.123987,-0.3759794999999999,-0.0160305,0.869547,-0.7151695,-0.0239975,1.123687,-0.6793695,-0.0184025,0
12,0.9953260000000002,0.7478375,0.064636,0.841731,0.4619475,0.055803,0.806701,0.2348375,0.040312,1.147551,0.4610875,0.058808,1.186701,0.2314975,0.045397,0.793161,0.0599855,-0.0486059999999999,1.215451,0.0562574999999999,-0.039852,0.928758,-0.0033165,-0.000216,1.071242,0.0033165,0.000216,0.881761,-0.4123225,0.006009,1.124051,-0.3748125,-0.015828,0.869631,-0.7149825,-0.023927,1.123361,-0.6782025,-0.017784,0
13,0.9952625,0.7476885,0.064991,0.8423404999999999,0.4622285,0.05543,0.8009005,0.2440785,0.031834,1.1474805,0.4614284999999999,0.058556,1.1941505,0.2410485,0.034836,0.7844605,0.0775535,-0.065463,1.2265305,0.0752785,-0.058098,0.9287155,-0.0033005,-0.0001799999999999,1.0712845,0.0033004999999999,0.0001799999999999,0.8819305,-0.4121315,0.0064089999999999,1.1242105,-0.3728515,-0.015376,0.8697405,-0.7147815,-0.023884,1.1230805,-0.6762515,-0.017069,0
14,0.995193,0.747498,0.0654925,0.843099,0.462618,0.0548325,0.7929390000000001,0.258598,0.0204255,1.147109,0.4621579999999999,0.0582435,1.203419,0.257658,0.0218965,0.771759,0.102908,-0.0867624999999999,1.239829,0.1024279999999999,-0.0797824999999999,0.928629,-0.003269,-0.0001144999999999,1.071371,0.003269,0.0001145,0.882289,-0.410512,0.0069455,1.124369,-0.370832,-0.0148964999999999,0.869839,-0.713132,-0.0239034999999999,1.122859,-0.674222,-0.0164104999999999,0
15,0.995142,0.7472905,0.0661305,0.84398,0.4631505,0.0540845,0.7838200000000001,0.2741605,0.0084425,1.14676,0.4629105,0.0578645,1.21288,0.2750705,0.0086765,0.7587,0.1336004999999999,-0.1098505,1.2542,0.1364805,-0.1033505,0.928507,-0.0032325,-0.0001104999999999,1.071493,0.0032325,0.0001104999999999,0.8827,-0.4089495,0.0074555,1.12455,-0.3685295,-0.0144605,0.87001,-0.7115495000000001,-0.0239334999999999,1.12263,-0.6719395,-0.0158265,0
16,0.9950605,0.747089,0.0668325,0.8448625000000001,0.463829,0.0531195,0.7733525,0.293389,-0.0044705,1.1463525,0.463679,0.0573535,1.2232025,0.294979,-0.0051474999999999,0.7449925,0.168179,-0.1363135,1.2696225,0.176069,-0.1284735,0.9283415,-0.0031789999999999,-0.0002284999999999,1.0716585,0.003179,0.0002284999999999,0.8830425000000001,-0.4074609999999999,0.0077964999999999,1.1246925,-0.3662809999999999,-0.0141275,0.8701825,-0.710061,-0.0240885,1.1223625,-0.6697110000000001,-0.0154175,0
17,0.9949855,0.7468980000000001,0.0675045,0.8456505,0.464718,0.0519675,0.7623905,0.315458,-0.0216164999999999,1.1459305,0.464578,0.0566674999999999,1.2337205,0.318138,-0.0192945,0.7303605,0.209318,-0.1648184999999999,1.2840305,0.219028,-0.1520285,0.9281475,-0.0031029999999999,-0.0004335,1.0718525,0.003103,0.0004335,0.8833905,-0.406032,0.0080285,1.1248305,-0.363952,-0.0137764999999999,0.8703505,-0.7086319999999999,-0.0243335,1.1221005,-0.667372,-0.0147634999999999,0
18,0.994917,0.746626,0.068119,0.846476,0.4658759999999999,0.0506439999999999,0.751336,0.3403159999999999,-0.0379829999999999,1.145706,0.465816,0.0557649999999999,1.244026,0.3437759999999999,-0.033756,0.7157359999999999,0.255856,-0.192708,1.299716,0.267606,-0.179858,0.927938,-0.0030399999999999,-0.000716,1.072062,0.00304,0.000716,0.883746,-0.404614,0.008107,1.124936,-0.362004,-0.013571,0.8708060000000001,-0.707264,-0.024568,1.121896,-0.665424,-0.0143469999999999,0
19,0.9948145,0.7464775,0.068699,0.8471305,0.4679574999999999,0.0496599999999999,0.7409505000000001,0.3670275,-0.053162,1.1453905,0.4676775,0.0549329999999999,1.2551905,0.3738675,-0.049453,0.7019705,0.3089475,-0.2183669999999999,1.3140705,0.3184875,-0.207557,0.9277665,-0.0029114999999999,-0.0010539999999999,1.0722335,0.0029115,0.0010539999999999,0.8841105,-0.4041825,0.00799,1.1249805,-0.3613925,-0.013574,0.8712605,-0.7068625,-0.024682,1.1218104999999998,-0.6648225,-0.014383,0
20,0.994686,0.746265,0.0692105,0.847619,0.469505,0.0487265,0.7317089999999999,0.394765,-0.0665205,1.1451889999999998,0.469365,0.0540215,1.264679,0.403765,-0.0633615,0.690239,0.361325,-0.2411505,1.327249,0.3728849999999999,-0.2321605,0.927617,-0.002888,-0.0014314999999999,1.072383,0.002888,0.0014315,0.884439,-0.404295,0.0077345,1.124999,-0.361415,-0.0137084999999999,0.871599,-0.706965,-0.0249114999999999,1.121699,-0.664845,-0.0145715,0
21,0.9945715,0.7461565,0.069611,0.8477295,0.4710864999999999,0.0476619999999999,0.7239895000000001,0.4250465,-0.077768,1.1450495,0.4711065,0.0528789999999999,1.2712395,0.4358565,-0.073948,0.6812895,0.4186964999999999,-0.258938,1.3369895,0.4315765,-0.2505779999999999,0.9274905,-0.0028685,-0.001843,1.0725095,0.0028684999999999,0.0018429999999999,0.8846995,-0.4043935,0.007126,1.1249795,-0.3615235,-0.014121,0.8721295,-0.7070635,-0.025368,1.1215995,-0.6649434999999999,-0.015272,0
22,0.9942315,0.744771,0.070331,0.8475475,0.472441,0.0465799999999999,0.7178675,0.4524309999999999,-0.08559,1.1448675,0.472431,0.051774,1.2752575,0.464941,-0.08037,0.6752075,0.470811,-0.27096,1.3423375,0.4847209999999999,-0.26081,0.9273335,-0.002827,-0.002134,1.0726665,0.0028269999999999,0.002134,0.8850675000000001,-0.404659,0.006332,1.1250175,-0.361929,-0.014809,0.8727675,-0.707339,-0.025851,1.1214875,-0.665349,-0.016071,0
23,0.9939245,0.7428745,0.07092,0.8473945,0.4736944999999999,0.0456139999999999,0.7142845000000001,0.4759644999999999,-0.089795,1.1447145,0.4733544999999999,0.0507359999999999,1.2769145,0.4893145,-0.083955,0.6737545,0.5188444999999999,-0.275725,1.3451545,0.5330845,-0.266355,0.9272025,-0.0027595,-0.002417,1.0727975,0.0027595,0.0024169999999999,0.8852545,-0.4048855,0.0054159999999999,1.1250545,-0.3623555,-0.015474,0.8733744999999999,-0.7075655000000001,-0.026371,1.1215045,-0.6657755,-0.016798,0
24,0.9936225,0.7409555,0.0713169999999999,0.8472545000000001,0.4752555,0.044933,0.7123045,0.5013455,-0.0930709999999999,1.1446145,0.4746855,0.04985,1.2779245,0.5142755,-0.086671,0.6729745,0.5648755,-0.277721,1.3465545,0.5779555,-0.268511,0.9270825,-0.0026584999999999,-0.002637,1.0729175,0.0026584999999999,0.002637,0.8854045,-0.4054844999999999,0.00454,1.1250845,-0.3629644999999999,-0.0161219999999999,0.8738845,-0.7081845,-0.0269239999999999,1.1216145,-0.6664045000000001,-0.0176559999999999,0
25,0.993349,0.739104,0.071627,0.846934,0.477174,0.044716,0.7121840000000002,0.5248740000000001,-0.093792,1.144784,0.476064,0.049109,1.277784,0.538364,-0.087932,0.6728540000000001,0.609734,-0.2784419999999999,1.346434,0.620854,-0.2692319999999999,0.927035,-0.0025639999999999,-0.0027219999999999,1.072965,0.002564,0.0027219999999999,0.885534,-0.406006,0.0038109999999999,1.125084,-0.364546,-0.016668,0.874404,-0.708736,-0.027397,1.121744,-0.667986,-0.018385,0
26,0.9930795,0.7373470000000001,0.0718855,0.8463075,0.478797,0.0447445,0.7120575,0.5470170000000001,-0.0944354999999999,1.1452075,0.4774569999999999,0.0483645,1.2776575,0.560477,-0.0885755,0.6727274999999999,0.650007,-0.2790855,1.3463075,0.661667,-0.2698755,0.9270535,-0.002437,-0.0026674999999999,1.0729465,0.002437,0.0026674999999999,0.8856075,-0.407943,0.0031605,1.1250675,-0.366443,-0.0172354999999999,0.8748675,-0.710703,-0.0278675,1.1218575,-0.669883,-0.0191364999999999,0
27,0.9928295,0.7353375,0.0722025,0.8455785,0.4797375,0.0449125,0.7119285,0.5676275,-0.0949505,1.1456185,0.4784275,0.0476975,1.2775285,0.5808175,-0.0890905,0.6725985,0.6882174999999999,-0.2796005,1.3461785,0.6981075,-0.2703905,0.9271275,-0.0023245,-0.0025344999999999,1.0728725,0.0023245,0.0025345,0.8856185,-0.4099325,0.0025615,1.1250585,-0.3688125,-0.0176464999999999,0.8749085,-0.7126925000000001,-0.0283884999999999,1.1219685,-0.6722625000000001,-0.0198054999999999,0
28,0.9925915,0.733554,0.0724755,0.8448765,0.480764,0.0452515,0.7123965,0.588194,-0.0953355,1.1460365,0.479964,0.0470965,1.2769865,0.599044,-0.0894855,0.6733465000000001,0.725864,-0.2731854999999999,1.3454265,0.732094,-0.2672755,0.9272245,-0.002217,-0.0022714999999999,1.0727755,0.002217,0.0022714999999999,0.8855965000000001,-0.411806,0.0020274999999999,1.1250565,-0.371236,-0.0179585,0.8749465000000001,-0.714566,-0.0288075,1.1221165,-0.6746759999999999,-0.0203115,0
