FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,1.0471105,0.7486465,0.0407745,0.8577105,0.4846165,0.0214865,0.7744005,0.2272664999999999,0.0285865,1.1994805,0.4853865,0.0378325,1.2563505,0.2347365,0.0403755,0.7645405000000001,0.0066865,-0.0712344999999999,1.2449105,0.0025335,-0.0560914999999999,0.9392505,0.0023615,0.0011325,1.0607495,-0.0023615,-0.0011324999999999,0.8592105,-0.3495434999999999,-0.0023124999999999,1.1361605,-0.3567034999999999,-0.0081064999999999,0.8032405,-0.7084235,0.0652905,1.2046305,-0.7728935,0.0493875,0
1,1.047173,0.7488125,0.040529,0.857735,0.4847925,0.021438,0.774465,0.2273925,0.028447,1.199635,0.4855125,0.037881,1.256475,0.2348025,0.040569,0.764525,0.0069915,-0.070983,1.244775,0.0064225,-0.052857,0.939267,0.0024015,0.0010879999999999,1.060733,-0.0024015,-0.0010879999999999,0.859275,-0.3495175,-0.0024749999999999,1.136285,-0.3567174999999999,-0.008197,0.804475,-0.7083575,0.066157,1.203155,-0.7544875,0.056193,0
2,1.047335,0.748825,0.040024,0.857757,0.484955,0.02117,0.774647,0.228055,0.028773,1.199937,0.485685,0.038055,1.256567,0.234865,0.040869,0.763987,0.006578,-0.0702019999999999,1.244537,0.00767,-0.0518429999999999,0.939262,0.002435,0.001041,1.060738,-0.002435,-0.001041,0.859367,-0.349535,-0.002693,1.136477,-0.356715,-0.008155,0.763817,-0.8487650000000001,0.049312,1.204187,-0.7665850000000001,0.051986,0
3,1.047555,0.7488994999999999,0.039605,0.857737,0.4852995,0.020931,0.7746770000000001,0.2279295,0.028415,1.200397,0.4858395,0.038118,1.256817,0.2350394999999999,0.040997,0.762507,0.0061375,-0.0679719999999999,1.244437,0.0076795,-0.052076,0.939311,0.0024615,0.000851,1.060689,-0.0024615,-0.0008509999999999,0.859577,-0.3495605,-0.0030669999999999,1.136707,-0.3567105,-0.0082989999999999,0.7935570000000001,-0.7080805,0.05823,1.201447,-0.7558705,0.056343,0
4,1.04757,0.7488444999999999,0.0395274999999999,0.857421,0.4856845,0.0210344999999999,0.774481,0.2283545,0.0283744999999999,1.200481,0.4858345,0.0380444999999999,1.256801,0.2351144999999999,0.0410834999999999,0.760721,0.0065635,-0.0653785,1.244091,0.0075654999999999,-0.0513665,0.939312,0.0024575,0.0008484999999999,1.060688,-0.0024575,-0.0008485,0.859611,-0.3495655,-0.0030145,1.136741,-0.3567055,-0.0083445,0.796041,-0.7083355,0.0592115,1.204521,-0.7651255,0.0503644999999999,0
5,1.0474315,0.748979,0.0394105,0.8571225,0.486379,0.0210465,0.7744225,0.228519,0.0282355,1.2005125,0.486249,0.0380585,1.2566125,0.235209,0.0409325,0.7588725000000001,0.005911,-0.0622965,1.2278425,-0.045987,-0.0647585,0.9393145,0.002458,0.0008465,1.0606855,-0.002458,-0.0008465,0.8597225,-0.349601,-0.0031284999999999,1.1368224999999998,-0.3566809999999999,-0.0082835,0.8027225,-0.708261,0.0647055,1.2052625,-0.768171,0.0495515,0
6,1.0473945,0.7490835,0.0391665,0.8569884999999999,0.4867235,0.0206184999999999,0.7740685,0.2296435,0.0268375,1.2011985,0.4864334999999999,0.0385965,1.2558285,0.2362235,0.0398595,0.7574985,0.0039215,-0.0604125,1.2401385,0.0121684999999999,-0.0491055,0.9393535,0.0024405,0.0005714999999999,1.0606465,-0.0024405,-0.0005715,0.8597985,-0.3496265,-0.0033795,1.1368285,-0.3566965,-0.0084445,0.8044884999999999,-0.7081365,0.0662885,1.2053285,-0.7689165,0.0491594999999999,0
7,1.0471565,0.7491035,0.039863,0.8575235,0.4866035,0.019169,0.7763435,0.2381135,0.0094659999999999,1.2010135,0.4859535,0.037061,1.2535035,0.2416635,0.02431,0.7571335000000001,0.0112105,-0.089406,1.2395935,0.0111725,-0.0805459999999999,0.9393435,0.0025205,0.000455,1.0606565,-0.0025205,-0.000455,0.8598535,-0.3495565,-0.003961,1.1369135,-0.3568165,-0.009122,0.8019035,-0.7083164999999999,0.062576,1.2048535,-0.7665565,0.049756,0
8,1.046955,0.7491175,0.040364,0.857633,0.4866275,0.0186059999999999,0.777003,0.2445574999999999,-0.0011879999999999,1.201283,0.4859775,0.036425,1.253453,0.2465675,0.014179,0.756483,0.0193275,-0.104952,1.238463,0.0184065,-0.098712,0.939339,0.0025315,0.000334,1.060661,-0.0025315,-0.000334,0.859953,-0.3495525,-0.004316,1.137003,-0.3568125,-0.009443,0.802183,-0.7094325,0.0621,1.204703,-0.7646725000000001,0.049959,0
9,1.0466305,0.749133,0.0411315,0.8577725,0.486703,0.0178205,0.7778525000000001,0.252753,-0.0148024999999999,1.2014225,0.485993,0.0355565,1.2536525,0.252293,0.0017735,0.7579625,0.03493,-0.1256405,1.2403624999999998,0.027357,-0.1256104999999999,0.9393235,0.002538,0.0002125,1.0606765,-0.002538,-0.0002124999999999,0.8600525,-0.3495569999999999,-0.0047974999999999,1.1371125,-0.356817,-0.0098834999999999,0.8020325,-0.710517,0.0608195,1.2046425,-0.764657,0.0493735,0
