FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,1.0026644999999998,0.723464,0.063187,0.8379805,0.500034,0.078183,0.6649705,0.694494,0.091887,1.1705305,0.486114,0.067604,1.3695905,0.637804,0.05905,0.5491105000000001,0.8914139999999999,0.084213,1.4906305,0.801474,0.0146779999999999,0.9289065,-0.0007379999999999,-0.0009499999999999,1.0710935,0.0007379999999999,0.0009499999999999,0.8818305,-0.426746,0.0122369999999999,1.1277405,-0.389226,-0.012491,0.8650504999999999,-0.7862060000000001,-0.012025,1.1325105,-0.777736,-0.006199,0
1,1.002572,0.7234510000000001,0.062677,0.837948,0.5000910000000001,0.077716,0.663918,0.695381,0.0914,1.170328,0.486241,0.067247,1.369868,0.637861,0.058488,0.549118,0.8913610000000001,0.083537,1.489128,0.799031,0.0135399999999999,0.928918,-0.000771,-0.000938,1.071082,0.0007709999999999,0.0009379999999999,0.881458,-0.425189,0.0123589999999999,1.127918,-0.389419,-0.012575,0.8649979999999999,-0.7858689999999999,-0.011593,1.132668,-0.777289,-0.006574,0
2,1.0026335,0.7236085,0.0624795,0.8380325,0.5000085,0.0776155,0.6637925,0.6952885,0.0912215,1.1703825,0.4861885,0.0670245,1.3700325,0.6378185000000001,0.0582085,0.5495025,0.8891385,0.0829265,1.4895925,0.7960685,0.0125665,0.9289445,-0.0007615,-0.0009715,1.0710555,0.0007614999999999,0.0009715,0.8814825,-0.4257415,0.0123975,1.1280425,-0.3894215,-0.0126644999999999,0.8649225,-0.7859815,-0.0121334999999999,1.1327125,-0.7773215,-0.0066815,0
3,1.0026825,0.7237530000000001,0.0625045,0.8380935,0.4999429999999999,0.0773505,0.6633535000000002,0.695473,0.0912855,1.1701135,0.485973,0.0666105,1.3702835,0.6378130000000001,0.0577455,0.5497935,0.8866130000000001,0.0828325,1.4922535,0.7999130000000001,0.0109315,0.9288665,-0.000799,-0.0008694999999999,1.0711335,0.0007989999999999,0.0008695,0.8812235,-0.427697,0.0129885,1.1282235,-0.389287,-0.0124654999999999,0.8651635,-0.7861269999999999,-0.0123344999999999,1.1326235,-0.773277,-0.0042264999999999,0
4,1.002787,0.7238910000000001,0.062508,0.838149,0.499961,0.077305,0.663359,0.6954410000000001,0.091322,1.170069,0.485941,0.066358,1.370359,0.6376210000000001,0.057447,0.549729,0.886121,0.082682,1.490459,0.795381,0.011395,0.92885,-0.000828,-0.000814,1.0711499999999998,0.000828,0.000814,0.881249,-0.428329,0.012954,1.128349,-0.389059,-0.0122209999999999,0.865059,-0.7861689999999999,-0.012844,1.132959,-0.773589,-0.0015439999999999,0
5,1.0029899999999998,0.7243419999999999,0.062811,0.838392,0.499832,0.076973,0.663432,0.6948719999999999,0.091306,1.170122,0.486052,0.065913,1.370162,0.636632,0.056555,0.549702,0.885072,0.082616,1.491792,0.7931419999999999,0.01013,0.928843,-0.000826,-0.0007599999999999,1.071157,0.0008259999999999,0.00076,0.881342,-0.428388,0.012787,1.128562,-0.389158,-0.0118159999999999,0.8646119999999999,-0.7860480000000001,-0.0137849999999999,1.133092,-0.7734380000000001,-0.0014609999999999,0
6,1.0031125,0.724529,0.0629125,0.8384535,0.499819,0.0767345,0.6635635000000001,0.6947289999999999,0.0912595,1.1701935,0.486129,0.0656015,1.3703235,0.636129,0.0556855,0.5497635000000001,0.884979,0.0823405,1.4919435,0.792769,0.0098374999999999,0.9288475,-0.000834,-0.0006975,1.0711525,0.000834,0.0006974999999999,0.8813435000000001,-0.428331,0.0125354999999999,1.1286135,-0.388941,-0.0118344999999999,0.8647935,-0.785941,-0.0135904999999999,1.1337535,-0.7714610000000001,-0.0021574999999999,0
7,1.005304,0.7253585,0.0611815,0.839352,0.5002584999999999,0.0744565,0.664952,0.6955685,0.0876494999999999,1.171352,0.4858185,0.0635044999999999,1.372102,0.6350285,0.0540524999999999,0.551472,0.8878185,0.0778085,1.494082,0.7932885,0.0073294999999999,0.928815,-0.0006944999999999,-0.0005775,1.071185,0.0006945,0.0005774999999999,0.880402,-0.4265415,0.0134514999999999,1.128202,-0.3889315,-0.0102145,0.8641920000000001,-0.7861015,-0.0099745,1.132362,-0.7751715,-0.0009875,0
8,1.0060375,0.7258955,0.06091,0.8395954999999999,0.5003255,0.073625,0.6650555,0.6957154999999999,0.086606,1.1715255,0.4856855,0.062673,1.3727554999999998,0.6341855,0.053293,0.5519355,0.8870155,0.076259,1.4949455,0.7915255,0.006409,0.9288005,-0.0006705,-0.0005389999999999,1.0711995,0.0006704999999999,0.000539,0.8801955,-0.4263345,0.013495,1.1281555,-0.3888445,-0.0098119999999999,0.8640155,-0.7860045,-0.0093199999999999,1.1321155,-0.7752845,-0.0003259999999999,0
9,1.0068625,0.7264605,0.060728,0.8398535,0.5003605,0.072832,0.6651834999999999,0.6957004999999999,0.085503,1.1717135,0.4855405,0.061874,1.3734135,0.6333405,0.052635,0.5523935000000001,0.8861105,0.074616,1.4957835,0.7900005,0.005705,0.9287875,-0.0006414999999999,-0.0004839999999999,1.0712125,0.0006414999999999,0.000484,0.8800034999999999,-0.4264495,0.013593,1.1280935,-0.3887595,-0.009402,0.8638435,-0.7858795,-0.00877,1.1318435,-0.7753195,0.000258,0
10,1.0076575,0.7270745000000001,0.060655,0.8400195,0.5003345,0.072064,0.6652395,0.6956645,0.084406,1.1718395,0.4854245,0.061113,1.3740995,0.6325045,0.052179,0.5527995,0.8852745000000001,0.072924,1.4966395,0.7888245,0.005344,0.9287765,-0.0006164999999999,-0.0004219999999999,1.0712235,0.0006165,0.0004219999999999,0.8797995,-0.4267255,0.01372,1.1279595,-0.3886755,-0.0090439999999999,0.8636595,-0.7857255,-0.008091,1.1314995,-0.7753255,0.000812,0
11,1.0083605,0.727734,0.060762,0.8401315,0.500194,0.071443,0.6651715,0.695404,0.083536,1.1718615,0.4854239999999999,0.060623,1.3748415,0.6318440000000001,0.052159,0.5532115,0.883864,0.07117,1.4974515,0.7874840000000001,0.005353,0.9287785,-0.0006179999999999,-0.000382,1.0712215,0.000618,0.000382,0.8798015,-0.426926,0.013771,1.1279715,-0.388516,-0.0087849999999999,0.8636715,-0.7855759999999999,-0.0077959999999999,1.1315215,-0.775266,0.001116,0
12,1.0090675,0.7283855,0.06093,0.8402665,0.5000055,0.070833,0.6651065,0.6951055,0.082675,1.1719365,0.4854555,0.0601849999999999,1.3755765,0.6311955,0.0522099999999999,0.5536665000000001,0.8825155,0.0695959999999999,1.4983265,0.7866255000000001,0.0053979999999999,0.9287815,-0.0006135,-0.00033,1.0712185,0.0006134999999999,0.0003299999999999,0.8798065,-0.4270845,0.0138599999999999,1.1279865,-0.3883645,-0.008507,0.8636965,-0.7854245,-0.007339,1.1315465,-0.7752644999999999,0.0016779999999999,1
13,1.0095205,0.7283935,0.0610254999999999,0.8403385000000001,0.5000034999999999,0.0708715,0.6650885,0.6951035,0.0826995,1.1719785,0.4854535,0.0602244999999999,1.3761585,0.6311935,0.0522224999999999,0.5539285,0.8824835,0.0692474999999999,1.4989685,0.7866434999999999,0.0054064999999999,0.9287805,-0.0006144999999999,-0.0003375,1.0712195,0.0006145,0.0003374999999999,0.8798085,-0.4270865,0.0138844999999999,1.1279885,-0.3883665,-0.0084575,0.8637085000000001,-0.7854265,-0.0072105,1.1316085,-0.7751665,0.0021694999999999,1
14,1.0097805,0.7284134999999999,0.0612324999999999,0.8403125000000001,0.5000034999999999,0.0708824999999999,0.6648025,0.6951035,0.0827245,1.1719025,0.4854535,0.0602385,1.3766124999999998,0.6311935,0.0522094999999999,0.5541425,0.8815435,0.0689785,1.4994425,0.7866434999999999,0.0055414999999999,0.9287585,-0.0006144999999999,-0.0003415,1.0712415,0.0006145,0.0003414999999999,0.8797825,-0.4270865,0.0138614999999999,1.1279925,-0.3883665,-0.0084475,0.8638224999999999,-0.7854265,-0.0072055,1.1315325,-0.7749165,0.0026364999999999,1
15,1.009982,0.7284309999999999,0.0614239999999999,0.8402670000000001,0.5000009999999999,0.070886,0.6644570000000001,0.695101,0.082743,1.171877,0.485541,0.0602409999999999,1.377067,0.631191,0.052261,0.554207,0.8805609999999999,0.068802,1.499887,0.7866409999999999,0.0058939999999999,0.928737,-0.0006169999999999,-0.00034,1.071263,0.0006169999999999,0.00034,0.8797570000000001,-0.427089,0.0138259999999999,1.127977,-0.3883689999999999,-0.008446,0.863957,-0.785429,-0.007212,1.131397,-0.7749090000000001,0.0027149999999999,1
16,1.0100045,0.728987,0.0622005,0.8401495,0.499727,0.0709505,0.6637895,0.694677,0.0827395,1.1717795,0.485637,0.0604465,1.3772995,0.6311370000000001,0.0530705,0.5539895,0.8783770000000001,0.0687385,1.5001795,0.7866270000000001,0.0072034999999999,0.9287165,-0.000642,-0.0003365,1.0712835,0.000642,0.0003364999999999,0.8799595,-0.4271629999999999,0.0136984999999999,1.1280895,-0.3882629999999999,-0.0085044999999999,0.8643595,-0.785323,-0.0075124999999999,1.1315395,-0.774493,0.0024164999999999,1
17,1.009888,0.72935,0.062987,0.839852,0.49943,0.071016,0.663002,0.69413,0.082786,1.171622,0.48587,0.060741,1.377402,0.6310600000000001,0.054009,0.553682,0.87597,0.068717,1.500312,0.78663,0.008561,0.928701,-0.000691,-0.0003259999999999,1.071299,0.000691,0.0003259999999999,0.8801420000000001,-0.4276999999999999,0.0135659999999999,1.128102,-0.38826,-0.0085669999999999,0.864682,-0.7852899999999999,-0.007883,1.131662,-0.77423,0.001854,1
18,1.0096565,0.729665,0.0636915,0.8395005,0.4991649999999999,0.0710975,0.6621305,0.6936450000000001,0.0828505,1.1714505,0.486125,0.0611945,1.3774905,0.631055,0.0549215,0.5533305,0.873645,0.0686745,1.5003805,0.786735,0.0098895,0.9286905,-0.000738,-0.0003344999999999,1.0713095,0.0007379999999999,0.0003345,0.8803005,-0.428235,0.0134285,1.1279805,-0.3882549999999999,-0.0086574999999999,0.8649005,-0.785255,-0.0082774999999999,1.1317505,-0.773925,0.0014185,1
19,1.00935,0.7299260000000001,0.064235,0.839136,0.498906,0.071136,0.661096,0.693156,0.082905,1.171196,0.486366,0.06154,1.377436,0.6311060000000001,0.055684,0.552926,0.871426,0.068471,1.500366,0.786876,0.011067,0.928664,-0.0007889999999999,-0.0003189999999999,1.071336,0.0007889999999999,0.0003189999999999,0.880386,-0.428774,0.012772,1.127786,-0.388314,-0.008994,0.865086,-0.785284,-0.009034,1.1318659999999998,-0.773784,0.000993,1
20,1.009008,0.7302195,0.06464,0.838819,0.4986395,0.071293,0.6599189999999999,0.6926395,0.0830249999999999,1.170919,0.4866695,0.062074,1.377309,0.6312495,0.056227,0.552369,0.8692995,0.068184,1.500239,0.7870995,0.0120459999999999,0.928636,-0.0008275,-0.000343,1.071364,0.0008275,0.0003429999999999,0.880439,-0.4293605,0.0112499999999999,1.127569,-0.3883605,-0.009649,0.8652690000000001,-0.7852605,-0.010125,1.132019,-0.7735705,0.0002309999999999,1
21,1.0087875,0.7303959999999999,0.0649465,0.8385675,0.498346,0.0714605,0.6587575,0.692116,0.0831705,1.1707175,0.486816,0.0625395,1.3772275,0.631396,0.0566155,0.5517475000000001,0.867266,0.0679325,1.5001875,0.7873359999999999,0.0128265,0.9286035,-0.000869,-0.0003344999999999,1.0713965,0.000869,0.0003345,0.8804575,-0.4298639999999999,0.0093285,1.1272375,-0.389074,-0.0106364999999999,0.8652275,-0.7854140000000001,-0.0113644999999999,1.1319575,-0.773244,-0.0003454999999999,1
22,1.0086275,0.7305155,0.064951,0.8383475,0.4981155,0.071489,0.6576575,0.6914155000000001,0.083265,1.1705275,0.4869555,0.0628259999999999,1.3772075,0.6315155,0.056537,0.5509975,0.8653955,0.0674869999999999,1.5001275,0.7875655,0.012931,0.9285735,-0.0009065,-0.0003089999999999,1.0714265,0.0009064999999999,0.000309,0.8804775,-0.4301445,0.006703,1.1269675,-0.3898945,-0.012184,0.8652275,-0.7855945,-0.0130549999999999,1.1320675,-0.7731144999999999,-0.0014759999999999,1
23,1.008476,0.730555,0.064304,0.8382350000000001,0.498095,0.071215,0.656895,0.690915,0.08291,1.170405,0.486825,0.062787,1.377275,0.6315449999999999,0.05593,0.550215,0.8652449999999999,0.066818,1.500165,0.7875949999999999,0.012158,0.928542,-0.000908,-0.000309,1.071458,0.000908,0.000309,0.880275,-0.4307149999999999,0.003358,1.126755,-0.391385,-0.0143169999999999,0.865015,-0.785845,-0.0151349999999999,1.131885,-0.7743450000000001,-0.0037909999999999,1
24,1.0082755,0.7307295,0.0638645,0.8380875,0.4981994999999999,0.0710285,0.6561874999999999,0.6906995,0.0826565,1.1703075,0.4868694999999999,0.0627845,1.3773975,0.6315795000000001,0.0553095,0.5493875000000001,0.8653195,0.0661565,1.5002775,0.7875895,0.0112715,0.9285135,-0.0008714999999999,-0.0004334999999999,1.0714865,0.0008714999999999,0.0004334999999999,0.8800775,-0.4314605,-0.0005775,1.1265375,-0.3927305,-0.0169455,0.8648075,-0.7860205,-0.0177935,1.1317875,-0.7755004999999999,-0.0069814999999999,1
