FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,1.0367194999999998,0.7665335,0.0147174999999999,0.8557015,0.5062435000000001,-0.0052995,0.7954415,0.2410435,-0.0140085,1.1978915,0.5067335000000001,0.0097644999999999,1.2461515,0.2562735,0.0033024999999999,0.7855915,0.0058865,-0.1004125,1.2268915,0.0318125,-0.0892325,0.9381145,0.0022455,0.0006774999999999,1.0618855,-0.0022455,-0.0006775,0.8714215000000001,-0.3523365,0.0014974999999999,1.1186815,-0.3601365,-0.0109995,0.8185515000000001,-0.8142165,0.0348804999999999,1.1596815,-0.8616665,0.0097024999999999,0
1,1.03686,0.7661825000000001,0.0143535,0.855974,0.5063525000000001,-0.0054395,0.795714,0.2407225,-0.0143304999999999,1.198274,0.5066025000000001,0.0093355,1.245364,0.2571425,0.0018234999999999,0.785824,0.0033095,-0.0971815,1.225064,0.0297995,-0.0884214999999999,0.938081,0.0023545,0.0006644999999999,1.061919,-0.0023545,-0.0006644999999999,0.871664,-0.3522575,0.0016275,1.118944,-0.3602175,-0.0110405,0.818124,-0.8152974999999999,0.0351135,1.161644,-0.8617275,0.0078975,0
2,1.0371235,0.7659305000000001,0.013855,0.8561215,0.5066205,-0.0059509999999999,0.7964615000000002,0.2410105,-0.018004,1.1989615,0.5063105,0.008453,1.2435915,0.2576405,-0.0035509999999999,0.7849615,-0.0075305,-0.101474,1.2234015,0.0286795,-0.089214,0.9381095,0.0024245,0.000657,1.0618905,-0.0024245,-0.0006569999999999,0.8718615000000001,-0.3522295,0.00158,1.1192515,-0.3602395,-0.0111259999999999,0.7985015,-0.8810494999999999,0.025563,1.1614715,-0.8617595,0.00836,0
3,1.0375645,0.7659969999999999,0.0133,0.8565915,0.506817,-0.0068229999999999,0.7978815,0.242027,-0.0279089999999999,1.1997615,0.5062669999999999,0.007599,1.2419815,0.260807,-0.0132339999999999,0.7833114999999999,-0.009129,-0.1082159999999999,1.2209115,0.027044,-0.0986959999999999,0.9381865,0.002401,0.000478,1.0618135,-0.002401,-0.0004779999999999,0.8722814999999999,-0.3523529999999999,0.001156,1.1197315,-0.360183,-0.0115909999999999,0.8218215,-0.817593,0.037634,1.1603915,-0.8618030000000001,0.008276,0
4,1.0378365,0.7660365,0.0129275,0.8569685,0.5069865,-0.0074945,0.8005185,0.2512365,-0.0426584999999999,1.2003585,0.5056465,0.0061415,1.2400985,0.2669965,-0.0261745,0.7813985,0.0260135,-0.1374004999999999,1.2143885,0.0232535,-0.1221805,0.9382265,0.0025595,0.0003345,1.0617735,-0.0025595,-0.0003345,0.8725285,-0.3522435,0.0008495,1.1200085,-0.3603134999999999,-0.0117275,0.8227285,-0.8142035000000001,0.0373715,1.1608285,-0.8618835,0.0085875,0
5,1.0381425,0.7659465,0.0126389999999999,0.8574995,0.5070264999999999,-0.008634,0.8017495,0.2658164999999999,-0.063641,1.2007795,0.5054265,0.0045619999999999,1.2387795,0.2736765,-0.041159,0.7767695,0.0352575,-0.1680479999999999,1.2251695,0.0483065,-0.178968,0.9383065,0.0026255,0.0001429999999999,1.0616935,-0.0026255,-0.000143,0.8733995,-0.3518335,0.0047769999999999,1.1203395,-0.3603435,-0.011994,0.8406295,-0.7214835,0.023104,1.1610595,-0.8619435,0.0080799999999999,0
6,1.038366,0.76548,0.0131184999999999,0.858263,0.50716,-0.0097944999999999,0.8021929999999999,0.28421,-0.0824825,1.200933,0.5045700000000001,0.0025684999999999,1.238973,0.2865,-0.0644595,0.7736330000000001,0.052665,-0.2361925,1.228283,0.0672379999999999,-0.2276525,0.938303,0.002631,1.7500000000000154e-05,1.061697,-0.002631,-1.7500000000000154e-05,0.871413,-0.3517499999999999,0.0021804999999999,1.120443,-0.3603499999999999,-0.0121054999999999,0.8001130000000001,-0.85063,0.0067055,1.161363,-0.86197,0.0074035,0
7,1.0373615,0.765341,0.0168255,0.8598145,0.508851,-0.0088085,0.7951745,0.310591,-0.1098385,1.1977345,0.505861,0.0059665,1.2497745,0.309711,-0.0944685,0.7839845,0.131161,-0.2786585,1.2305845,0.137421,-0.2648985,0.9381605,0.002529,0.0006115,1.0618395,-0.002529,-0.0006115,0.8710545000000001,-0.3519589999999999,0.0019135,1.1193145,-0.3603789999999999,-0.0121065,0.8184845000000001,-0.824489,0.0241565,1.1601445,-0.8620789999999999,0.0058155,0
8,1.0374045,0.765292,0.0182029999999999,0.8613085,0.510092,-0.00869,0.7939885,0.335212,-0.130205,1.1966785,0.505762,0.005718,1.2520885,0.325782,-0.113895,0.7853585000000001,0.178562,-0.315305,1.2316885,0.167312,-0.300025,0.9381455,0.0025399999999999,0.000746,1.0618545,-0.0025399999999999,-0.000746,0.8709285,-0.351948,0.001662,1.1193385,-0.3603679999999999,-0.012317,0.8176385000000002,-0.828558,0.0207839999999999,1.1602485,-0.862078,0.0048129999999999,0
9,1.0374225,0.7651855,0.0199314999999999,0.8630845,0.5115855,-0.0080184999999999,0.7930845,0.3633055,-0.1493465,1.1956145,0.5057755,0.0057504999999999,1.2547045,0.3494255,-0.1341265,0.7865945,0.2337354999999999,-0.3492365,1.2341045,0.2166555,-0.3351465,0.9381305,0.0025865,0.0008295,1.0618695,-0.0025865,-0.0008295,0.8708445,-0.3519245,0.0012034999999999,1.1193145,-0.3604144999999999,-0.0125825,0.8168545,-0.8325644999999999,0.0173035,1.1602445,-0.8621245,0.0039114999999999,0
10,1.0373645,0.7649595,0.022185,0.8650555,0.5132295,-0.006515,0.7925555,0.3947095,-0.166947,1.1943555,0.5057094999999999,0.006787,1.2580955,0.3765695,-0.152787,0.7877455,0.2984795,-0.379837,1.2366855,0.2748695,-0.3641069999999999,0.9380975,0.0026395,0.000896,1.0619025,-0.0026395,-0.0008959999999999,0.8707855,-0.3518305,0.000623,1.1192355,-0.3604704999999999,-0.0128609999999999,0.8173055,-0.8321705,0.014942,1.1601455,-0.8622405000000001,0.00333,0
11,1.0372119999999998,0.763794,0.025016,0.8669020000000001,0.514794,-0.004533,0.7918620000000001,0.4266939999999999,-0.180748,1.192912,0.505714,0.008687,1.261992,0.4068239999999999,-0.166958,0.7894019999999999,0.368594,-0.398768,1.239332,0.341094,-0.382888,0.938049,0.002662,0.0009219999999999,1.061951,-0.002662,-0.0009219999999999,0.870652,-0.351806,0.000392,1.119082,-0.360506,-0.013093,0.815862,-0.836116,0.012931,1.160102,-0.862336,0.002866,0
12,1.0369735,0.76245,0.027688,0.8686395,0.51638,-0.0021599999999999,0.7915795,0.4618899999999999,-0.18906,1.1912695,0.50563,0.0108259999999999,1.2657495,0.43929,-0.17611,0.7919595,0.4446799999999999,-0.4075,1.2414995,0.4121599999999999,-0.39244,0.9379865,0.002682,0.0009529999999999,1.0620135,-0.002682,-0.0009529999999999,0.8704795000000001,-0.3518,0.000352,1.1188295,-0.36056,-0.013136,0.8140395,-0.84083,0.011171,1.1598495,-0.86244,0.002491,0
