FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,0.9947335,0.7515955,0.067159,0.8499685000000001,0.4754255,0.04373,0.7076585,0.5011955,-0.128872,1.1446985,0.4663255,0.0364,1.2660384999999998,0.5151255,-0.155152,0.6874184999999999,0.5938855,-0.370422,1.2880985,0.5765255,-0.379472,0.9253265,-0.0020575,-0.0010349999999999,1.0746735,0.0020575,0.001035,0.8877785,-0.4133045,0.014577,1.1312585,-0.3644845,-0.0217519999999999,0.8743085000000002,-0.7552145,-0.0178459999999999,1.1403685,-0.7503645,-0.032306,0
1,0.994641,0.7497125,0.0665945,0.8506130000000001,0.4749124999999999,0.0437915,0.708663,0.5285125,-0.1214254999999999,1.142363,0.4675025,0.0358265,1.2623129999999998,0.5321025,-0.1432455,0.687693,0.6370525,-0.3664354999999999,1.289583,0.6254325000000001,-0.3782355,0.92534,-0.0020345,-0.0013244999999999,1.07466,0.0020345,0.0013244999999999,0.8877530000000001,-0.4160575,0.0143095,1.131193,-0.3671275,-0.0219865,0.8742130000000001,-0.7573975,-0.0180574999999999,1.140333,-0.7529374999999999,-0.0324314999999999,0
2,0.9942935,0.747989,0.0659605,0.8503485,0.473979,0.0425635,0.7160085,0.5517690000000001,-0.1184315,1.1404085,0.470449,0.0353725,1.2689085,0.5397190000000001,-0.1373515,0.6920785,0.678859,-0.3597214999999999,1.2893585,0.656989,-0.3740515,0.9253185,-0.002362,-0.0014945,1.0746815,0.002362,0.0014944999999999,0.8875985000000001,-0.417411,0.0139704999999999,1.1310185,-0.3690509999999999,-0.0222765,0.8738385,-0.759021,-0.0177865,1.1398585,-0.754831,-0.0326515,0
3,0.9940465,0.74702,0.0655365,0.8498065000000001,0.47409,0.0422995,0.7178365,0.56666,-0.1164605,1.1396765,0.47111,0.0342655,1.2736065,0.55384,-0.1341605,0.6946865,0.70255,-0.3491905,1.2890965,0.68711,-0.3624305,0.9253675,-0.002541,-0.0014295,1.0746325,0.002541,0.0014295,0.8873065,-0.41719,0.0134454999999999,1.1307665,-0.37055,-0.0223705,0.8734365,-0.76025,-0.0178615,1.1388065,-0.75271,-0.0323045,0
4,0.993611,0.745987,0.065115,0.8491810000000001,0.476897,0.042327,0.7118610000000001,0.5840569999999999,-0.122332,1.141351,0.472357,0.034015,1.275011,0.568997,-0.129462,0.6941109999999999,0.7350869999999999,-0.345792,1.286971,0.7142569999999999,-0.354542,0.925442,-0.002387,-0.001256,1.074558,0.002387,0.001256,0.8870810000000001,-0.417723,0.0131399999999999,1.130391,-0.372083,-0.0224779999999999,0.873021,-0.7614430000000001,-0.0180359999999999,1.139071,-0.7562530000000001,-0.0323689999999999,0
5,0.99312,0.7434925,0.0648595,0.8477250000000001,0.4785325,0.0433945,0.7120950000000001,0.6219025,-0.1316355,1.1424949999999998,0.4747425,0.0340295,1.272235,0.5915525,-0.1263955,0.6986050000000001,0.7657925,-0.3258655,1.285485,0.7450525,-0.3449555,0.925701,-0.0023664999999999,-0.0010254999999999,1.074299,0.0023665,0.0010254999999999,0.886615,-0.4201074999999999,0.0129935,1.129955,-0.3744575,-0.0224535,0.8726650000000001,-0.7632975,-0.0171684999999999,1.138575,-0.7587475,-0.0319605,0
6,0.994229,0.742467,0.061658,0.8472780000000001,0.479997,0.042118,0.712718,0.6216569999999999,-0.126978,1.143478,0.475777,0.03228,1.271198,0.6030469999999999,-0.127188,0.7030179999999999,0.785047,-0.321098,1.285718,0.760227,-0.341378,0.925775,-0.001905,-0.0010739999999999,1.074225,0.001905,0.001074,0.885438,-0.419623,0.014387,1.128818,-0.376283,-0.0208469999999999,0.8707580000000001,-0.763873,-0.0135899999999999,1.136708,-0.760103,-0.028529,0
7,0.9929565,0.7407385,0.0623795,0.8476695,0.4783085,0.0429905,0.7179095,0.6367984999999999,-0.1104505,1.1443295,0.4786785,0.0351625,1.2605495,0.6249484999999999,-0.1144004999999999,0.7064195,0.8124484999999999,-0.2942005,1.2860095,0.8005985,-0.3125105,0.9258215,-0.0023094999999999,-0.0007664999999999,1.0741785,0.0023095,0.0007665,0.8848395,-0.4206915,0.0146985,1.1285095,-0.3792115,-0.0202874999999999,0.8708295,-0.7669715,-0.0138174999999999,1.1363095,-0.7627915000000001,-0.0290354999999999,0
8,0.9927045,0.73934,0.061516,0.8473235,0.47906,0.043091,0.7202335,0.65172,-0.1048289999999999,1.1447135,0.48051,0.035292,1.2587935,0.63946,-0.1082689999999999,0.7093335000000001,0.83576,-0.279159,1.2856835,0.82618,-0.297279,0.9259555,-0.002312,-0.0006419999999999,1.0740445,0.002312,0.000642,0.8843635,-0.42152,0.014792,1.1280935,-0.3813,-0.0199509999999999,0.8703434999999999,-0.76886,-0.013171,1.1357135,-0.7649,-0.0285829999999999,0
9,0.9924715,0.7379735,0.0606735,0.8469475000000001,0.4799035,0.0432395,0.7227075000000001,0.6650535,-0.0983575,1.1453475,0.4823535,0.0354505,1.2575775,0.6528134999999999,-0.1020175,0.7123975,0.8565035,-0.2628075,1.2855175,0.8498235,-0.2817175,0.9260745,-0.0023084999999999,-0.0004914999999999,1.0739255,0.0023085,0.0004914999999999,0.8838975,-0.4224265,0.0149264999999999,1.1276875,-0.3833565,-0.0195645,0.8698875,-0.7708365,-0.0126135,1.1351875,-0.7669265000000001,-0.0282035,0
