FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,1.007146,0.7338950000000001,0.0258774999999999,0.835261,0.5545950000000001,0.0411235,0.733601,0.722395,-0.0631015,1.176171,0.551255,0.0542735,1.311781,0.6894950000000001,-0.0555975,0.699781,0.914625,-0.1630125,1.351151,0.871305,-0.1735425,0.928084,0.000803,-0.0003285,1.071916,-0.0008029999999999,0.0003285,0.8916310000000001,-0.354645,0.0159675,1.09495,-0.355185,0.0285495,0.852631,-0.8204049999999999,0.0930095,1.103001,-0.801685,0.0988555,0
1,1.0037725,0.7347405,0.03029,0.8357725,0.5537605,0.041558,0.7336325,0.7213404999999999,-0.062551,1.1743424999999998,0.5525805,0.054762,1.3080625,0.6918205,-0.0563169999999999,0.7016225,0.9140005,-0.162217,1.3479325,0.8740304999999999,-0.173377,0.9281805,0.0006604999999999,1.3000000000006062e-05,1.0718195,-0.0006605,-1.2999999999999123e-05,0.8917425,-0.3547695,0.016433,1.0951105,-0.3549395,0.028639,0.8530025,-0.8205495,0.093711,1.1032425,-0.8018295,0.099168,0
2,1.001705,0.737035,0.0337289999999999,0.833014,0.5547850000000001,0.044756,0.732194,0.721775,-0.061932,1.171984,0.5521750000000001,0.055142,1.3036439999999998,0.692775,-0.056782,0.705944,0.915445,-0.161288,1.337014,0.876735,-0.1730779999999999,0.928203,0.000328,0.0003119999999999,1.071797,-0.0003279999999999,-0.0003119999999999,0.8913140000000002,-0.354965,0.0172689999999999,1.095061,-0.354625,0.028328,0.853084,-0.820245,0.093732,1.103844,-0.800145,0.099194,0
3,1.0011355,0.737734,0.0347795,0.8326695,0.5551839999999999,0.0456815,0.7316795,0.721734,-0.0616194999999999,1.1721695,0.552044,0.0551545,1.3026495,0.6930339999999999,-0.0577904999999999,0.7077995,0.915884,-0.1606004999999999,1.3340595,0.877154,-0.1744204999999999,0.9282865,0.0002229999999999,0.0003865,1.0717135,-0.000223,-0.0003864999999999,0.8914995,-0.3549859999999999,0.0179415,1.0952515,-0.354516,0.0281735,0.8530495000000001,-0.821056,0.0948785,1.1041695,-0.8003760000000001,0.0991785,0
4,1.001171,0.7380875,0.03506,0.832016,0.5554875,0.04686,0.7314360000000001,0.7217175,-0.0614819999999999,1.172416,0.5518175000000001,0.055092,1.302336,0.6927475000000001,-0.058673,0.710226,0.9168675,-0.158922,1.330066,0.8770375,-0.176082,0.928311,0.0001235,0.0005599999999999,1.071689,-0.0001234999999999,-0.0005599999999999,0.891586,-0.3551324999999999,0.017862,1.095392,-0.3544325,0.027914,0.853286,-0.8214224999999999,0.094798,1.104316,-0.8007325,0.098932,0
5,1.001429,0.738282,0.0351555,0.832206,0.5558719999999999,0.0470255,0.731366,0.7221219999999999,-0.0609784999999999,1.173086,0.551132,0.0541035,1.302196,0.692642,-0.0598984999999999,0.712276,0.917942,-0.1573635,1.326746,0.877512,-0.1770935,0.928349,0.0001259999999999,0.0008095,1.071651,-0.000126,-0.0008094999999999,0.8915760000000001,-0.355128,0.0180905,1.095256,-0.3544279999999999,0.0277725,0.8536360000000001,-0.821598,0.0946585,1.1041759999999998,-0.801728,0.0980935,0
6,1.0025565,0.7392340000000001,0.0347549999999999,0.8343075,0.555644,0.045603,0.7329075,0.722994,-0.059749,1.1739974999999998,0.551274,0.052119,1.3018075,0.6931240000000001,-0.063078,0.7154775,0.920054,-0.1535889999999999,1.3192475,0.8812040000000001,-0.1759589999999999,0.9284075,0.0002019999999999,0.0020919999999999,1.0715925,-0.000202,-0.002092,0.8915875,-0.355196,0.0184149999999999,1.0949345,-0.354486,0.0266499999999999,0.8532275,-0.821996,0.0927409999999999,1.1041675,-0.801466,0.097075,0
7,1.0045725,0.7378885,0.0339525,0.8365805,0.5565585,0.0446334999999999,0.7416705,0.7281585,-0.0588625,1.1755405,0.5517585,0.0503504999999999,1.2982305,0.6986285,-0.0598185,0.7142705,0.9239785,-0.1524654999999999,1.3203105,0.8877985,-0.1702155,0.9281555,0.0003974999999999,0.0019704999999999,1.0718445,-0.0003974999999999,-0.0019705,0.8915505,-0.3550315,0.0183934999999999,1.0949045,-0.3547415,0.0266695,0.8528605,-0.8240915,0.0920874999999999,1.1039305,-0.8045215,0.0969665,0
8,1.0048305,0.7369565,0.0333745,0.8377405,0.5568365000000001,0.0439715,0.7454605000000001,0.7302165,-0.0583285,1.1758605,0.5516565,0.0489815,1.2956205,0.7018865000000001,-0.0602344999999999,0.7164005,0.9267565,-0.1491584999999999,1.3179805,0.8923165000000001,-0.1677685,0.9281615,0.0004725,0.0023365,1.0718385,-0.0004724999999999,-0.0023364999999999,0.8916605,-0.3549635,0.0187635,1.0948885,-0.3549235,0.0258975,0.8529705000000001,-0.8258234999999999,0.0913805,1.1041205,-0.8063635,0.0961795,0
9,1.0055425,0.7357375,0.0326395,0.8390335000000001,0.5570075,0.0431075,0.7494535,0.7323375,-0.0577795,1.1763235,0.5520075,0.0474945,1.2927635,0.7058575,-0.0604745,0.7184535000000001,0.9294575,-0.1460185,1.3153935,0.8981275,-0.1638184999999999,0.9281455,0.0005595,0.0027235,1.0718545,-0.0005595,-0.0027234999999999,0.8917435,-0.3549225,0.0191095,1.0948255,-0.3551324999999999,0.0251095,0.8530435000000001,-0.8277725,0.0906225,1.1042635,-0.8084724999999999,0.0953125,0
10,1.0067105,0.7343124999999999,0.031767,0.8407945,0.5570625,0.042162,0.7537445,0.7343925,-0.057247,1.1769845,0.5525424999999999,0.046081,1.2893245,0.7104225,-0.0603099999999999,0.7207045000000001,0.9321125,-0.142948,1.3125045,0.9048325,-0.158358,0.9281485,0.0006515,0.0031299999999999,1.0718515,-0.0006515,-0.00313,0.8918445,-0.3549075,0.019339,1.0947145,-0.3553475,0.024369,0.8531245000000001,-0.8301775,0.089778,1.1043345,-0.8112174999999999,0.094393,0
11,1.0079325,0.7326635,0.031012,0.8425655000000001,0.5571235,0.041391,0.7581455000000001,0.7364535,-0.0565509999999999,1.1774155,0.5532035,0.045031,1.2855555,0.7152735,-0.059641,0.7241355,0.9350635,-0.139292,1.3098155,0.9115035,-0.152362,0.9281385,0.0007604999999999,0.003404,1.0718615,-0.0007605,-0.003404,0.8918555,-0.3548565,0.019617,1.0946065,-0.3555665,0.023761,0.8532455,-0.8326765,0.089097,1.1043855,-0.8141865,0.093681,0
12,1.0090555,0.730959,0.0302845,0.8442825,0.557129,0.0406255,0.7630725,0.7387790000000001,-0.0555475,1.1776125,0.553979,0.0441385,1.2816025,0.720229,-0.0586744999999999,0.7277425,0.938089,-0.1357055,1.3069725,0.918089,-0.1464355,0.9281305,0.0008599999999999,0.0036085,1.0718695,-0.0008599999999999,-0.0036085,0.8918925,-0.354801,0.0199325,1.0944965,-0.355801,0.0231075,0.8533425,-0.835241,0.0884255,1.1044125,-0.8171109999999999,0.0930025,0
13,1.0100209999999998,0.7292559999999999,0.029735,0.8458749999999999,0.5571060000000001,0.039966,0.767705,0.740856,-0.0546179999999999,1.177625,0.5547660000000001,0.043425,1.277545,0.7249859999999999,-0.057328,0.731425,0.940876,-0.132215,1.303525,0.924426,-0.140485,0.928116,0.0009289999999999,0.003702,1.071884,-0.000929,-0.0037019999999999,0.891905,-0.354784,0.02022,1.094399,-0.355974,0.022585,0.853425,-0.837804,0.087811,1.104425,-0.819974,0.092488,0
14,1.0108825,0.7274835,0.0292485,0.8472204999999999,0.5568234999999999,0.0393565,0.7711805,0.7421635,-0.0536885,1.1776805,0.5555135,0.0429185,1.2735405,0.7293234999999999,-0.0555585,0.7351004999999999,0.9431335,-0.1286715,1.2998605,0.9301835,-0.1348215,0.9280655,0.0010044999999999,0.0037885,1.0719345,-0.0010045,-0.0037885,0.8919605,-0.3547464999999999,0.0204425,1.0943275,-0.3561665,0.0220795,0.8535105000000001,-0.8403565000000001,0.0873164999999999,1.1044805,-0.8227765,0.0919815,0
15,1.0116665,0.7257659999999999,0.0289079999999999,0.8484255,0.556416,0.0388629999999999,0.7737155,0.7428859999999999,-0.052812,1.1778155,0.5563659999999999,0.0425819999999999,1.2699355,0.7330859999999999,-0.054015,0.7388755,0.944836,-0.125418,1.2960555,0.935206,-0.130018,0.9280535,0.001036,0.0036869999999999,1.0719465,-0.0010359999999999,-0.003687,0.8921055,-0.354744,0.0205399999999999,1.0942875,-0.356314,0.021743,0.8536954999999999,-0.8427640000000001,0.0870799999999999,1.1045955,-0.8254440000000001,0.091637,0
16,1.0123985,0.7243985000000001,0.028694,0.8492495,0.5557485,0.038539,0.7755894999999999,0.7431885,-0.05184,1.1780295,0.5572385,0.042456,1.2670694999999998,0.7360685,-0.052633,0.7426695,0.9462185,-0.122174,1.2922794999999998,0.9394785,-0.125734,0.9280595,0.0010875,0.003637,1.0719405,-0.0010874999999999,-0.003637,0.8922795,-0.3547315,0.020521,1.0943085,-0.3564315,0.021607,0.8539495000000001,-0.8448114999999999,0.087062,1.1047295,-0.8276715,0.091511,0
17,1.013015,0.7235505,0.0286365,0.849974,0.5553404999999999,0.0383505,0.7771939999999999,0.7436305,-0.0509395,1.178144,0.5581805,0.0425825,1.265104,0.7383105,-0.0514855,0.745954,0.9471205,-0.1205705,1.288604,0.9427905,-0.1224605,0.928105,0.0011234999999999,0.0036214999999999,1.071895,-0.0011234999999999,-0.0036214999999999,0.892504,-0.3547295,0.0205045,1.094322,-0.3564695,0.0215915,0.854274,-0.8461795000000001,0.0871275,1.104934,-0.8294295,0.0914745,0
18,1.0135115,0.7228870000000001,0.028586,0.8505435,0.554947,0.038275,0.7785635,0.743917,-0.050235,1.1782035,0.558947,0.043029,1.2633835,0.7400370000000001,-0.0504749999999999,0.7491135,0.947917,-0.1191499999999999,1.2853135,0.944967,-0.1208099999999999,0.9281135,0.00117,0.003603,1.0718865,-0.00117,-0.0036029999999999,0.8926735000000001,-0.354693,0.020486,1.0942975,-0.356523,0.021561,0.8546535,-0.8473729999999999,0.0872,1.1050734999999998,-0.830973,0.091443,0
19,1.0137845,0.722379,0.0285015,0.8508465000000001,0.554599,0.0382175,0.7796665,0.744089,-0.0497905,1.1780965,0.559529,0.0435475,1.2620565,0.741189,-0.0498145,0.7517765000000001,0.948549,-0.1179715,1.2822665,0.946169,-0.1207615,0.9281495,0.0012169999999999,0.0036025,1.0718505,-0.0012169999999999,-0.0036024999999999,0.8926265,-0.354631,0.0204855,1.0944305,-0.356591,0.0214845,0.8549765,-0.848331,0.0871055,1.1051365,-0.832031,0.0914275,0
20,1.0140105,0.7219990000000001,0.028547,0.8510735,0.554279,0.038283,0.7805335,0.744119,-0.04958,1.1778635,0.559999,0.044231,1.2609235,0.742009,-0.049314,0.7528435000000001,0.948609,-0.117742,1.2796935,0.946999,-0.120612,0.9281855,0.001241,0.003599,1.0718145,-0.0012409999999999,-0.0035989999999999,0.8925635,-0.354591,0.020467,1.0944545,-0.356631,0.021469,0.8552235,-0.8490409999999999,0.087209,1.1051635,-0.832871,0.091597,0
21,1.0141585,0.7215305,0.0286359999999999,0.8512215000000001,0.5539605,0.038396,0.7806815,0.7436105,-0.049399,1.1775515,0.5604505,0.045091,1.2598315,0.7426305,-0.0489799999999999,0.7535515,0.9482805,-0.117561,1.2772315,0.9475905,-0.120421,0.9281865,0.0012525,0.003521,1.0718135,-0.0012525,-0.003521,0.8924315,-0.3545695,0.020383,1.0944155,-0.3566795,0.0214299999999999,0.8553515,-0.8495595,0.087518,1.1051315,-0.8335695,0.091781,0
22,1.01413,0.7210380000000001,0.02886,0.851333,0.553618,0.038622,0.780793,0.743088,-0.04911,1.177163,0.560828,0.045999,1.258753,0.7431380000000001,-0.048658,0.754043,0.947758,-0.117272,1.275273,0.947928,-0.1201219999999999,0.9282,0.001236,0.0033459999999999,1.0718,-0.0012359999999999,-0.003346,0.892343,-0.3545919999999999,0.020238,1.094369,-0.3566919999999999,0.021449,0.855463,-0.850052,0.087807,1.105083,-0.834232,0.092047,0
23,1.0139335,0.7206950000000001,0.029106,0.8512935,0.553365,0.038843,0.7808335,0.742745,-0.048816,1.1767735,0.561185,0.046743,1.2579035,0.7434550000000001,-0.048361,0.7543035,0.947415,-0.116978,1.2734235,0.948045,-0.120138,0.9281975,0.0012209999999999,0.003157,1.0718025,-0.0012209999999999,-0.003157,0.8923035,-0.354625,0.0199999999999999,1.0942935,-0.356715,0.0215199999999999,0.8555035,-0.8502949999999999,0.088101,1.1049835,-0.834815,0.092278,1
24,1.0135805,0.7204505,0.029215,0.8511645,0.5531204999999999,0.038993,0.7806545,0.7425004999999999,-0.049152,1.1764045,0.5614904999999999,0.047363,1.2570745,0.7436505,-0.048127,0.7544145,0.9471705,-0.117007,1.2717245,0.9479705,-0.1204269999999999,0.9281975,0.0011795,0.002956,1.0718025,-0.0011795,-0.002956,0.8922545,-0.3546995,0.019689,1.0941895,-0.3567195,0.021534,0.8555045,-0.8502395,0.08844,1.1048844999999998,-0.8352495000000001,0.0924519999999999,1
25,1.013146,0.7203145000000001,0.0291445,0.850975,0.5529845,0.0390355,0.780225,0.7421945,-0.0497935,1.175995,0.5617945000000001,0.0477635,1.256305,0.7437045,-0.0479895,0.7544150000000001,0.9470245,-0.1174325,1.270145,0.9478345,-0.1212125,0.928197,0.0011144999999999,0.0028334999999999,1.071803,-0.0011145,-0.0028334999999999,0.892255,-0.3548155,0.0193435,1.094138,-0.3567155,0.0214935,0.855485,-0.8501354999999999,0.0887265,1.104885,-0.8356055,0.0926265,1
26,1.0126815,0.720181,0.028884,0.8507675,0.5528909999999999,0.039019,0.7796475,0.7417009999999999,-0.0506859999999999,1.1756175,0.562001,0.047949,1.2556575,0.7436109999999999,-0.048166,0.7544175,0.946651,-0.1183229999999999,1.2686875,0.947741,-0.122233,0.9281945,0.001036,0.0027219999999999,1.0718055,-0.0010359999999999,-0.0027219999999999,0.8922575,-0.354909,0.018933,1.0940725,-0.356699,0.021381,0.8554375,-0.8500690000000001,0.088913,1.1048875,-0.835859,0.092706,1
