FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,1.010267,0.776327,0.0225649999999999,0.820198,0.493437,0.0173949999999999,0.751798,0.228067,0.039735,1.188968,0.490177,0.0112479999999999,1.240338,0.223927,0.0109469999999999,0.733588,0.020654,-0.018384,1.233668,0.006203,-0.0503539999999999,0.918085,0.0002679999999999,-0.000699,1.081915,-0.000268,0.0006989999999999,0.877778,-0.399463,0.0409429999999999,1.137038,-0.394813,0.0040629999999999,0.867538,-0.733383,0.076736,1.161928,-0.732423,0.0588859999999999,0
1,1.0099954999999998,0.7763319999999999,0.022557,0.8200545,0.493292,0.017175,0.7519245,0.228062,0.039579,1.1887145,0.490082,0.010866,1.2402745,0.224092,0.011151,0.7337345,0.020514,-0.0184739999999999,1.2338045,0.006564,-0.050423,0.9180795,0.000249,-0.000812,1.0819205,-0.000249,0.000812,0.8777045,-0.398968,0.040725,1.1367945,-0.394598,0.003717,0.8675645000000001,-0.733368,0.077048,1.1619745,-0.732468,0.059131,0
2,1.0099475,0.7764395000000001,0.022211,0.8199955,0.4932494999999999,0.017063,0.7521154999999999,0.2280095,0.039577,1.1886755,0.4900795,0.010845,1.2402955,0.2240895,0.011131,0.7339555000000001,0.0206745,-0.0184579999999999,1.2338155,0.0067665,-0.0506509999999999,0.9180815,0.0002545,-0.0008319999999999,1.0819185,-0.0002544999999999,0.0008319999999999,0.8776755,-0.3989305,0.040751,1.1367455,-0.3945005,0.00355,0.8675355,-0.7333905,0.077094,1.1624255,-0.7329804999999999,0.059545,0
3,1.0100005,0.7764355000000001,0.022285,0.8198785,0.4930355,0.016807,0.7522485,0.2279755,0.039378,1.1886185,0.4903355,0.010702,1.2400885,0.2234954999999999,0.01068,0.7340785000000001,0.0206015,-0.018304,1.2337385,0.0066815,-0.0509219999999999,0.9181165,0.0002354999999999,-0.0007129999999999,1.0818835,-0.0002355,0.000713,0.8777085,-0.3985845,0.040512,1.1369185,-0.3946145,0.003667,0.8676085,-0.7334145,0.077266,1.1624884999999998,-0.7331145,0.05964,0
4,1.009948,0.776386,0.0223714999999999,0.819777,0.493006,0.0169534999999999,0.7521869999999999,0.2279159999999999,0.0394574999999999,1.188647,0.490346,0.0108074999999999,1.240097,0.223656,0.0107894999999999,0.734027,0.0203719999999999,-0.0182575,1.233687,0.006886,-0.0508055,0.918097,0.000216,-0.0006065,1.081903,-0.000216,0.0006064999999999,0.877607,-0.398374,0.0405564999999999,1.136897,-0.3946139999999999,0.0037904999999999,0.8675269999999999,-0.733144,0.0774784999999999,1.162377,-0.733244,0.0595835,0
5,1.0100055,0.7763234999999999,0.022448,0.8199175,0.4930335,0.017349,0.7522075,0.2276235,0.039622,1.1885774999999998,0.4902735,0.010765,1.2399575,0.2234335,0.011065,0.7340675000000001,0.0202525,-0.0176719999999999,1.2338475,0.0068695,-0.050355,0.9180955,0.0002344999999999,-0.0003479999999999,1.0819044999999998,-0.0002345,0.000348,0.8776174999999999,-0.3978264999999999,0.040731,1.1370675,-0.3945665,0.004073,0.8673175,-0.7326765000000001,0.078011,1.1623975,-0.7336965000000001,0.060226,0
6,1.010039,0.7764165000000001,0.022477,0.8199380000000001,0.4932665,0.017143,0.752198,0.2276165,0.039695,1.188598,0.4902765,0.01056,1.239938,0.2234365,0.010883,0.734078,0.0202515,-0.0176179999999999,1.233678,0.0068845,-0.050577,0.918092,0.0002425,-0.0003669999999999,1.081908,-0.0002424999999999,0.0003669999999999,0.877578,-0.3977035,0.040824,1.137048,-0.3945135,0.004097,0.8673379999999999,-0.7326334999999999,0.078109,1.162058,-0.7328534999999999,0.060194,0
7,1.0100825,0.7763595000000001,0.0220404999999999,0.8200555,0.4932195,0.0168625,0.7518955,0.2275795,0.0397094999999999,1.1886955,0.4902495,0.0106155,1.2399155,0.2237195,0.0109704999999999,0.7338855,0.0201604999999999,-0.0177765,1.2335255,0.0065195,-0.0506295,0.9181035,0.0002535,-0.0004844999999999,1.0818965,-0.0002534999999999,0.0004844999999999,0.8774955,-0.3975705,0.0409375,1.1369155,-0.3944805,0.0042784999999999,0.8675155,-0.7334504999999999,0.0782134999999999,1.1620655,-0.7325805,0.0603615,0
8,1.0100794999999998,0.7763225,0.0218575,0.8200815,0.4932225,0.0167825,0.7518515,0.2274925,0.0397485,1.1886815,0.4902525,0.0105995,1.2399015,0.2236825,0.0109805,0.7338815000000001,0.0200875,-0.0177244999999999,1.2335215,0.0064435,-0.0506635,0.9180985,0.0002535,-0.0004494999999999,1.0819015,-0.0002534999999999,0.0004494999999999,0.8774515,-0.3973974999999999,0.0410665,1.1369115,-0.3944775,0.0044435,0.8675115,-0.7334674999999999,0.0784395,1.1620815,-0.7325674999999999,0.0605835,0
9,1.0100995,0.776267,0.021678,0.8201325000000002,0.4932169999999999,0.016686,0.7517825,0.2274169999999999,0.03977,1.1886925,0.490257,0.010576,1.2398725,0.223657,0.011005,0.7338425,0.020044,-0.017694,1.2334925,0.006338,-0.050682,0.9180975,0.0002549999999999,-0.0004409999999999,1.0819025,-0.000255,0.000441,0.8774025,-0.397253,0.041225,1.1369125,-0.394473,0.004611,0.8674825000000002,-0.7334930000000001,0.078671,1.1621125,-0.732633,0.060819,0
10,1.0101355,0.7761975,0.0214575,0.8201835,0.4932175,0.0165255,0.7517035,0.2273875,0.0397495,1.1887035,0.4902575,0.0104745,1.2398335,0.2236275,0.0109875,0.7337635,0.0200305,-0.0177265,1.2334535,0.0062504999999999,-0.0507435,0.9180955,0.0002574999999999,-0.0004564999999999,1.0819044999999998,-0.0002574999999999,0.0004564999999999,0.8773635,-0.3971625,0.0413765,1.1369035,-0.3944725,0.0047504999999999,0.8674435,-0.7335225000000001,0.0788405,1.1620835,-0.7326525,0.0609685,0
11,1.0101989999999998,0.776128,0.0211835,0.820269,0.493218,0.0163555,0.751609,0.2273879999999999,0.0397175,1.188759,0.490188,0.0103395,1.239799,0.2236179999999999,0.0110015,0.733689,0.020031,-0.0177755,1.233409,0.006179,-0.0507415,0.91809,0.0002619999999999,-0.0004585,1.08191,-0.000262,0.0004585,0.877319,-0.397122,0.0415365,1.136899,-0.394472,0.0049104999999999,0.867409,-0.733552,0.0790035,1.162049,-0.732652,0.0611275,0
12,1.0102895,0.7760545000000001,0.020908,0.8203755,0.4932344999999999,0.016123,0.7515355000000001,0.2273945,0.039683,1.1888155,0.4901244999999999,0.010212,1.2397555,0.2235845,0.01098,0.7336055,0.0200375,-0.0178969999999999,1.2333755,0.0061154999999999,-0.050708,0.9180875,0.0002645,-0.0004489999999999,1.0819125,-0.0002645,0.0004489999999999,0.8772855000000002,-0.3970755,0.041723,1.1368855,-0.3944655,0.005096,0.8673755000000001,-0.7335855,0.079185,1.1619855,-0.7326455,0.061315,0
13,1.0103835,0.7759895,0.0206165,0.8204635,0.4932495,0.0159265,0.7514835,0.2273994999999999,0.0395985,1.1888835,0.4900495,0.0100825,1.2397435,0.2235694999999999,0.0109495,0.7335235,0.0200305,-0.0180485,1.2333635,0.0060765,-0.0507184999999999,0.9180805,0.0002695,-0.0004255,1.0819195,-0.0002695,0.0004255,0.8772435000000001,-0.3970505,0.0418935,1.1368735,-0.3944605,0.0052685,0.8673535,-0.7335805000000001,0.0793305,1.1619535,-0.7326405,0.0614645,0
14,1.010482,0.7759215,0.020372,0.820562,0.4932615,0.015666,0.751422,0.2274014999999999,0.039459,1.188942,0.4899615,0.009862,1.239732,0.2235515,0.010889,0.7334419999999999,0.0200324999999999,-0.0182099999999999,1.233382,0.0060785,-0.050725,0.918073,0.0002754999999999,-0.00041,1.081927,-0.0002755,0.00041,0.8772020000000001,-0.3970185,0.042056,1.136852,-0.3944685,0.005434,0.867322,-0.7335785,0.079497,1.161962,-0.7326785,0.06163,0
15,1.01058,0.775855,0.020093,0.82063,0.493265,0.01547,0.7513500000000001,0.227425,0.039295,1.18899,0.489875,0.009633,1.23973,0.223555,0.010832,0.73334,0.020049,-0.018341,1.23343,0.006082,-0.050687,0.918066,0.000281,-0.000391,1.081934,-0.000281,0.000391,0.8771500000000001,-0.396985,0.042192,1.13685,-0.394545,0.005587,0.86729,-0.7335750000000001,0.079634,1.16197,-0.732735,0.061766,0
16,1.0106685,0.7757809999999999,0.019866,0.8206975,0.493271,0.015265,0.7512575000000001,0.227461,0.039055,1.1890175,0.489771,0.0093829999999999,1.2397475,0.223541,0.01075,0.7332675,0.0200769999999999,-0.018492,1.2335075,0.006078,-0.050654,0.9180605,0.000289,-0.0003649999999999,1.0819395,-0.000289,0.0003649999999999,0.8770975,-0.3969789999999999,0.042332,1.1368475,-0.394619,0.005732,0.8672475,-0.7335590000000001,0.079778,1.1619775,-0.732839,0.061893,0
17,1.010783,0.775755,0.019704,0.820758,0.493275,0.015038,0.7511680000000001,0.227495,0.03885,1.189058,0.4896749999999999,0.009136,1.239778,0.223505,0.010672,0.733198,0.020117,-0.0186469999999999,1.233598,0.006073,-0.050555,0.918057,0.000296,-0.0003449999999999,1.081943,-0.0002959999999999,0.0003449999999999,0.877048,-0.396965,0.042473,1.136838,-0.394695,0.0058749999999999,0.867208,-0.733545,0.0798929999999999,1.161998,-0.733015,0.062008,0
18,1.0109285,0.775715,0.0195264999999999,0.8208355,0.493305,0.0147884999999999,0.7510855,0.227545,0.0386165,1.1891055,0.489565,0.0088984999999999,1.2398355,0.2234749999999999,0.0105834999999999,0.7331455,0.020178,-0.0187765,1.2337155,0.0060999999999999,-0.0504945,0.9180495,0.000301,-0.0003145,1.0819505,-0.000301,0.0003144999999999,0.8770055,-0.396975,0.0426195,1.1368355,-0.394765,0.0060214999999999,0.8671854999999999,-0.733495,0.0800115,1.1620355,-0.733155,0.0621225,0
19,1.0110645,0.775698,0.0193839999999999,0.8209055000000001,0.493338,0.0145589999999999,0.7510155000000001,0.227618,0.0384099999999999,1.1891555,0.489448,0.0087449999999999,1.2398755,0.223438,0.0104969999999999,0.7330955,0.020211,-0.018924,1.2338055,0.0061259999999999,-0.050424,0.9180375,0.0003079999999999,-0.00028,1.0819625,-0.000308,0.0002799999999999,0.8769755,-0.396962,0.0427689999999999,1.1368355,-0.394822,0.0061699999999999,0.8671955,-0.733472,0.08012,1.1620555,-0.7333320000000001,0.0622459999999999,0
