FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
3,1.021462,0.779705,0.1079865,0.832202,0.5642550000000001,0.1007665,0.7158720000000001,0.799235,0.0630285,1.167192,0.5804050000000001,0.0850925,1.235542,0.845295,0.0034314999999999,0.699992,1.043305,-0.0120235,1.218692,1.132905,-0.0386035,0.920899,-0.00012,-0.0022805,1.079101,0.0001199999999999,0.0022804999999999,0.8687420000000001,-0.519375,0.0408685,1.134552,-0.4754449999999999,-0.0094285,0.853362,-0.916905,0.0317135,1.144732,-0.861825,0.0122724999999999,1
4,1.022188,0.779333,0.1074605,0.8318580000000001,0.565073,0.0994715,0.716388,0.799323,0.0630215,1.167618,0.580273,0.0846395,1.235698,0.8454330000000001,0.0034105,0.700628,1.0432629999999998,-0.0117284999999999,1.218948,1.132763,-0.0393154999999999,0.921067,-0.000263,-0.0021324999999999,1.078933,0.000263,0.0021325,0.868568,-0.5192469999999999,0.0407625,1.134418,-0.482297,-0.0084764999999999,0.8551880000000001,-0.913557,0.0359805,1.145018,-0.8621169999999999,0.0124915,1
5,1.022829,0.7792549999999999,0.107207,0.832384,0.565765,0.1030669999999999,0.716774,0.799515,0.063101,1.168064,0.5803649999999999,0.084468,1.235924,0.8456149999999999,0.003329,0.701044,1.0433750000000002,-0.0117089999999999,1.219264,1.132875,-0.039571,0.921127,-0.000304,-0.002144,1.078873,0.000304,0.002144,0.869154,-0.519595,0.040727,1.134944,-0.5233450000000001,-0.0016869999999999,0.855674,-0.913875,0.036252,1.1448539999999998,-0.8623550000000001,0.012727,1
6,1.023184,0.779156,0.1075655,0.832092,0.566056,0.1008015,0.717012,0.799466,0.0638305,1.168342,0.580156,0.0845695,1.235952,0.8457859999999999,0.0037275,0.7012320000000001,1.043306,-0.0110564999999999,1.219382,1.132906,-0.0393045,0.921194,-0.0001889999999999,-0.0021504999999999,1.078806,0.0001889999999999,0.0021504999999999,0.8690519999999999,-0.5191140000000001,0.0410065,1.135732,-0.5036240000000001,-0.0060004999999999,0.848472,-0.920674,0.0231255,1.144652,-0.862444,0.0136145,1
7,1.023621,0.7793654999999999,0.1079344999999999,0.832412,0.5662155,0.1006825,0.7175819999999999,0.7995654999999999,0.0643815,1.168852,0.5802855,0.0846925,1.235122,0.8506855,0.0018864999999999,0.701442,1.0433855,-0.0107514999999999,1.219802,1.1330855,-0.0387905,0.921343,-0.0002645,-0.0015314999999999,1.078657,0.0002645,0.0015314999999999,0.869442,-0.5194145,0.0414025,1.133972,-0.4775144999999999,-0.0094095,0.853942,-0.9187245,0.0338655,1.1452319999999998,-0.8636545,0.0131305,1
8,1.023891,0.7792870000000001,0.1080494999999999,0.8327460000000001,0.566307,0.1014175,0.717976,0.7995570000000001,0.0648265,1.169236,0.580227,0.0846385,1.235516,0.8510570000000001,0.0015444999999999,0.701736,1.043397,-0.0104245,1.220076,1.132997,-0.0386465,0.921443,-0.000252,-0.0012474999999999,1.078557,0.000252,0.0012474999999999,0.869636,-0.519343,0.0417275,1.134066,-0.477923,-0.0094395,0.854206,-0.918203,0.0342775,1.145476,-0.8636729999999999,0.0133835,1
9,1.0241495,0.7792165,0.108185,0.8330595000000001,0.5664065,0.101991,0.7183195,0.7995465,0.0652959999999999,1.1695895,0.5801765,0.084657,1.2358395,0.8513565,0.0012139999999999,0.7020095,1.0433165000000002,-0.010112,1.2203495,1.1329165,-0.038409,0.9215425,-0.0002495,-0.0009689999999999,1.0784575,0.0002495,0.0009689999999999,0.8698295,-0.5192735,0.04208,1.1341495,-0.4777035,-0.0095599999999999,0.8544195,-0.9175635,0.034571,1.1457895,-0.8637535,0.0138789999999999,1
10,1.0243755,0.7791405,0.108185,0.8333405,0.5665304999999999,0.102483,0.7186205,0.7995804999999999,0.065818,1.1699005,0.5802505,0.084656,1.2360905,0.8508705,0.001474,0.7022605,1.0433105,-0.00988,1.2205705,1.1326105,-0.0382649999999999,0.9216325,-0.0003005,-0.00064,1.0783675,0.0003005,0.00064,0.8700505000000001,-0.5194595000000001,0.04249,1.1342705,-0.4781895,-0.0094659999999999,0.8545705,-0.9174795,0.035057,1.1460605,-0.8644095,0.014346,1
11,1.0246004999999998,0.7790865,0.1081149999999999,0.8335025,0.5667765,0.1030949999999999,0.7189225,0.7996565,0.066291,1.1702024999999998,0.5803765,0.084634,1.2360924999999998,0.8515265,0.001194,0.7024825,1.0433565,-0.009679,1.2207025,1.1322565,-0.038486,0.9216885,-0.0003745,-0.0002899999999999,1.0783115,0.0003745,0.0002899999999999,0.8702725,-0.5195435,0.0428609999999999,1.1344125,-0.4785235,-0.0094549999999999,0.8547025,-0.9174435,0.03544,1.1462925,-0.8650035,0.0147789999999999,1
12,1.0245955,0.7789360000000001,0.108005,0.8336565,0.566966,0.103984,0.7191865,0.799686,0.066745,1.1704665,0.580476,0.084594,1.2360865,0.851966,0.000955,0.7025965000000001,1.043266,-0.009512,1.2207065,1.131866,-0.038856,0.9217275,-0.00042,4.000000000000531e-05,1.0782725,0.00042,-3.999999999999837e-05,0.8705565,-0.519624,0.043215,1.1345765,-0.478014,-0.0092199999999999,0.8547665,-0.917794,0.035439,1.1464765,-0.865694,0.015065,1
13,1.024391,0.778734,0.1078515,0.83367,0.567214,0.1043974999999999,0.71942,0.799744,0.0671045,1.1707,0.580614,0.0845505,1.23613,0.851974,0.0010374999999999,0.7026400000000002,1.043214,-0.0094155,1.22065,1.131514,-0.0392765,0.921757,-0.000447,0.0003274999999999,1.078243,0.0004469999999999,-0.0003275,0.87075,-0.519666,0.0434815,1.13471,-0.478266,-0.0088945,0.85489,-0.918046,0.0355015,1.14664,-0.866356,0.0152384999999999,1
14,1.0239185,0.778486,0.1076155,0.8335695,0.567466,0.1047815,0.7195795,0.799786,0.0673525,1.1708695,0.580786,0.0844535,1.2360795,0.851906,0.0010375,0.7025595,1.043176,-0.0094034999999999,1.2204595,1.131276,-0.0397755,0.9217705,-0.000482,0.0005474999999999,1.0782295,0.000482,-0.0005474999999999,0.8707995,-0.519714,0.0436965,1.1347795,-0.478504,-0.0086364999999999,0.8551595,-0.917624,0.0357375,1.1467695,-0.867004,0.0152975,1
15,1.02323,0.7782985,0.1073035,0.833435,0.5678285,0.1050685,0.719685,0.7999085,0.0675855,1.170995,0.5810385,0.0843335,1.236005,0.8518985,0.0010265,0.702395,1.0432185,-0.0094224999999999,1.220225,1.1311185,-0.0402855,0.921751,-0.0005624999999999,0.0007495,1.078249,0.0005625,-0.0007495,0.870815,-0.5196715,0.0438635,1.135005,-0.4792115,-0.0083994999999999,0.8553450000000001,-0.9172115,0.0358985,1.146835,-0.8676515,0.0153355,1
