FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,1.0434535,0.7641794999999999,0.0312229999999999,0.8604575000000001,0.5047794999999999,0.0025799999999999,0.7879875000000001,0.2399295,-0.004141,1.2026375,0.5044795,0.0159389999999999,1.2592175,0.2539295,0.0139499999999999,0.7734875,0.0228015,-0.096188,1.2454875,0.0215595,-0.074938,0.9389535,0.0031285,0.0012649999999999,1.0610465,-0.0031285,-0.001265,0.8735575,-0.3505505,0.0040579999999999,1.1189675,-0.3600705,-0.00861,0.8146275000000001,-0.8006305,0.0355659999999999,1.1618575,-0.8588305,0.0369479999999999,0
1,1.043171,0.7642140000000001,0.0312855,0.860382,0.504934,0.0024924999999999,0.788462,0.2433239999999999,-0.0095825,1.202872,0.5044740000000001,0.0156464999999999,1.257652,0.255944,0.0086904999999999,0.772752,0.024962,-0.0978305,1.242382,0.022011,-0.0792205,0.938931,0.0031479999999999,0.0013584999999999,1.061069,-0.0031479999999999,-0.0013585,0.873442,-0.350536,0.0039134999999999,1.118962,-0.360096,-0.0086655,0.814872,-0.800956,0.0352505,1.162442,-0.8590559999999999,0.0347825,0
2,1.042719,0.764286,0.031585,0.8602879999999999,0.5051760000000001,0.0024099999999999,0.7885679999999999,0.2511359999999999,-0.019715,1.202948,0.5044460000000001,0.0154329999999999,1.253898,0.260086,-0.000973,0.770748,0.032757,-0.1063029999999999,1.234788,0.021357,-0.099273,0.938887,0.003152,0.0013429999999999,1.061113,-0.003152,-0.0013429999999999,0.873318,-0.350534,0.0038039999999999,1.119008,-0.360094,-0.008695,0.814838,-0.8008339999999999,0.035138,1.1617179999999998,-0.859134,0.034717,0
3,1.0423845,0.764446,0.032421,0.8602885,0.505516,0.00232,0.7922085,0.272526,-0.0300199999999999,1.2029485,0.5045059999999999,0.015117,1.2512885,0.264326,-0.0124979999999999,0.7679685,0.049507,-0.1328039999999999,1.2325685,0.029859,-0.127404,0.9388215,0.003201,0.001217,1.0611785,-0.003201,-0.0012169999999999,0.8732285,-0.350484,0.00364,1.1190285,-0.360174,-0.0087799999999999,0.8147885,-0.800744,0.035075,1.1611985,-0.8591540000000001,0.035375,0
4,1.042056,0.7644915,0.033008,0.860547,0.5059915,0.0016779999999999,0.7931770000000001,0.2848015,-0.049793,1.202867,0.5035415,0.013723,1.248857,0.2704215,-0.036093,0.7622070000000001,0.0836875,-0.16429,1.234737,0.0497585,-0.17803,0.938727,0.0032045,0.001235,1.061273,-0.0032045,-0.001235,0.8726970000000001,-0.3504885,0.003204,1.119217,-0.3601685,-0.0083849999999999,0.831467,-0.7185385,0.027039,1.160157,-0.8590485,0.037673,0
5,1.0415825,0.764895,0.0359245,0.8611745,0.506845,0.0018744999999999,0.7949045,0.295835,-0.0722454999999999,1.2027044999999998,0.5028649999999999,0.0122824999999999,1.2481445,0.288395,-0.0583665,0.7602645,0.082276,-0.2267455,1.2397844999999998,0.081781,-0.2191155,0.9386535,0.003186,0.0010744999999999,1.0613465,-0.0031859999999999,-0.0010744999999999,0.8713345,-0.350235,0.0031884999999999,1.1195145,-0.360155,-0.0086735,0.8158345,-0.801775,0.0355805,1.1612745,-0.858885,0.0380584999999999,0
6,1.041072,0.7642384999999999,0.038853,0.861998,0.5083084999999999,0.00225,0.799088,0.3134985,-0.100968,1.202058,0.5021884999999999,0.010184,1.249188,0.2998885,-0.087318,0.760958,0.1155284999999999,-0.2939179999999999,1.237018,0.1116885,-0.285338,0.938585,0.0031835,0.001095,1.061415,-0.0031835,-0.0010949999999999,0.8716280000000001,-0.3503914999999999,0.002504,1.120018,-0.3600615,-0.0084419999999999,0.816218,-0.8015715,0.034747,1.161228,-0.8587815000000001,0.038683,0
7,1.0400945,0.762994,0.0417349999999999,0.8647275,0.509204,0.0027599999999999,0.7960775,0.351654,-0.125502,1.1957975,0.503984,0.0104559999999999,1.2578675,0.327644,-0.133002,0.7833375,0.220034,-0.313142,1.2384875,0.166034,-0.3341719999999999,0.9385035,0.003046,0.0014589999999999,1.0614965,-0.003046,-0.001459,0.8720875000000001,-0.350776,0.0014459999999999,1.1199375,-0.359656,-0.007463,0.8158875000000001,-0.804436,0.032157,1.1636575,-0.8643460000000001,0.03379,0
8,1.0394665,0.7626014999999999,0.044226,0.8664594999999999,0.5104915,0.00363,0.7977295,0.3800814999999999,-0.1467159999999999,1.1933195,0.5043915,0.009853,1.2592295,0.3539515,-0.153966,0.7873695,0.2777015,-0.346226,1.2384695,0.2231915,-0.369776,0.9383885,0.0030004999999999,0.001483,1.0616115,-0.0030005,-0.0014829999999999,0.8719395,-0.3508485,0.000791,1.1200395,-0.3595485,-0.007633,0.8160295000000001,-0.8053585,0.031359,1.1640295,-0.8645085,0.032668,0
9,1.038859,0.76222,0.046849,0.868391,0.51213,0.004871,0.799151,0.41188,-0.164037,1.190711,0.50512,0.0095829999999999,1.260391,0.38419,-0.171567,0.7926710000000001,0.34203,-0.374147,1.238031,0.28448,-0.395967,0.938282,0.002953,0.0014449999999999,1.061718,-0.002953,-0.001445,0.871971,-0.35094,0.0001609999999999,1.120141,-0.35945,-0.0078449999999999,0.8160710000000001,-0.80608,0.030702,1.164271,-0.86446,0.031783,0
