FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,1.0193325,0.7487784999999999,-0.013981,0.8412645,0.4893785,-0.041243,0.7864645,0.2324585,-0.049714,1.1851545,0.4930185,-0.021497,1.2363645,0.2272885,-0.016903,0.8415445,-0.0222625,-0.1313969999999999,1.1787645,-0.0007545,-0.070217,0.9194505,0.0004374999999999,0.000514,1.0805495,-0.0004374999999999,-0.000514,0.8791345,-0.4606314999999999,0.045127,1.0880595,-0.4631815,0.044209,0.8605845,-0.8352715000000001,0.063828,1.1022445,-0.8334115000000001,0.074664,0
1,1.019108,0.7489800000000001,-0.013227,0.8411840000000002,0.48949,-0.040281,0.7869740000000001,0.23509,-0.047515,1.184844,0.49318,-0.020861,1.235094,0.22707,-0.015012,0.841734,-0.023194,-0.126231,1.178304,0.001738,-0.066291,0.919415,0.000279,0.0002589999999999,1.080585,-0.0002789999999999,-0.000259,0.878904,-0.46033,0.0461419999999999,1.087921,-0.46294,0.045215,0.860314,-0.835,0.064829,1.102084,-0.83273,0.075827,0
2,1.0191895,0.749237,-0.0126134999999999,0.8411155,0.489367,-0.0399434999999999,0.7869455,0.234917,-0.0467495,1.1849955,0.493027,-0.0204654999999999,1.2338455,0.226707,-0.0130444999999999,0.8399455,-0.0231679999999999,-0.1228445,1.1786055,0.002801,-0.0636414999999999,0.9194005,0.000298,0.0001495,1.0805995,-0.0002979999999999,-0.0001494999999999,0.8789655,-0.4601329999999999,0.0464395,1.0878845,-0.462953,0.0456675,0.8600655,-0.835233,0.0652655,1.1019555,-0.832853,0.0762665,0
3,1.019652,0.7491840000000001,-0.0127405,0.8412200000000001,0.489324,-0.0399114999999999,0.7869300000000001,0.234984,-0.0464685,1.18491,0.492884,-0.0205455,1.2345,0.227064,-0.0104585,0.8379,-0.0234769999999999,-0.1216035,1.17833,-0.003438,-0.0630135,0.919388,0.0002639999999999,6.450000000000206e-05,1.080612,-0.0002639999999999,-6.450000000000206e-05,0.87909,-0.460666,0.0468875,1.087929,-0.462936,0.0459035,0.86019,-0.834986,0.0655905,1.102,-0.8324659999999999,0.0763045,0
4,1.0199215,0.7492415,-0.012852,0.8420905000000001,0.4889415,-0.040974,0.7874305,0.2334415,-0.046322,1.1852305,0.4927514999999999,-0.020606,1.2349105,0.2261515,-0.008731,0.8337705000000001,-0.0262314999999999,-0.120332,1.1799005,-0.0088615,-0.063922,0.9193805,0.0002655,3.500000000000031e-05,1.0806195,-0.0002654999999999,-3.500000000000031e-05,0.8792405,-0.4605285,0.046727,1.0880335,-0.4630585,0.045771,0.8601305000000001,-0.8346985,0.06553,1.1017805,-0.8325785,0.076332,0
5,1.0205974999999998,0.749588,-0.0135884999999999,0.8427405,0.488958,-0.0416125,0.7876205000000001,0.231658,-0.0461074999999999,1.1861104999999998,0.492558,-0.0205375,1.2362605,0.225458,-0.0076354999999999,0.8240405,-0.029351,-0.1204835,1.1852005,-0.017588,-0.0705235,0.9194465,0.000419,-0.0001714999999999,1.0805535,-0.000419,0.0001715,0.8795605,-0.460582,0.0465515,1.0883265,-0.463152,0.0456045,0.8604305,-0.834302,0.0654815,1.1019804999999998,-0.832412,0.0760494999999999,0
6,1.021204,0.7500114999999999,-0.0142194999999999,0.8433660000000001,0.4889415,-0.0427105,0.787466,0.2288215,-0.0455664999999999,1.1868059999999998,0.4923215,-0.0209924999999999,1.237796,0.2269915,-0.0066555,0.810936,-0.0279925,-0.1223445,1.194596,-0.0229065,-0.0780344999999999,0.919568,0.0005785,-0.0002995,1.080432,-0.0005785,0.0002995,0.880066,-0.4603285,0.0460265,1.088874,-0.4630185,0.0450695,0.860956,-0.8340285000000001,0.0649204999999999,1.102386,-0.8322685000000001,0.0755335,0
7,1.0229215,0.7492004999999999,-0.017064,0.8447145,0.4889405,-0.044816,0.7773645,0.2341005,-0.052547,1.1888145,0.4933205,-0.022091,1.2549645,0.2307905,-0.016093,0.7803745,-0.0177675,-0.146075,1.2395545,0.0048445,-0.092015,0.9200925,0.0010915,-0.000591,1.0799074999999998,-0.0010915,0.000591,0.8812445000000001,-0.4603695,0.044038,1.0901735,-0.4629795,0.043559,0.8619945,-0.8345595,0.063089,1.1037545,-0.8321095000000001,0.0738159999999999,0
8,1.023522,0.749229,-0.017798,0.845282,0.488889,-0.045564,0.774212,0.234769,-0.0541339999999999,1.189622,0.493449,-0.022294,1.260612,0.232189,-0.017123,0.7663620000000001,-0.0155249999999999,-0.151479,1.255052,0.0070999999999999,-0.097219,0.920231,0.0012469999999999,-0.0007699999999999,1.079769,-0.0012469999999999,0.0007699999999999,0.881602,-0.460331,0.043626,1.090568,-0.462961,0.043287,0.8622920000000001,-0.834511,0.062709,1.104062,-0.831961,0.0734259999999999,0
9,1.024117,0.7492485,-0.018674,0.845759,0.4888585,-0.04635,0.7709090000000001,0.2349985,-0.056101,1.190419,0.4935685,-0.022592,1.266539,0.2336585,-0.018548,0.753319,-0.0129745,-0.157503,1.270349,0.0092325,-0.103223,0.920377,0.0014265,-0.000927,1.079623,-0.0014265,0.0009269999999999,0.881959,-0.4603315,0.043063,1.090965,-0.4629715,0.0428739999999999,0.8626090000000001,-0.8345115,0.0622139999999999,1.104359,-0.8318415,0.072845,0
